Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,213028,-,-,-,36.73,-4.42,0,53,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed
2019,4,13,20,45,17.400000000000002,0,0,0,1.6
2019,4,13,21,0,17.2,0,0,0,1.6
2019,4,13,21,15,17,0,0,0,1.6
2019,4,13,21,30,16.900000000000002,0,0,0,1.7000000000000002
2019,4,13,21,45,16.7,0,0,0,1.7000000000000002
2019,4,13,22,0,16.5,0,0,0,1.7000000000000002
2019,4,13,22,15,16.400000000000002,0,0,0,1.7000000000000002
2019,4,13,22,30,16.2,0,0,0,1.8
2019,4,13,22,45,16,0,0,0,1.8
2019,4,13,23,0,15.9,0,0,0,1.9000000000000001
2019,4,13,23,15,15.9,0,0,0,1.9000000000000001
2019,4,13,23,30,15.9,0,0,0,1.9000000000000001
2019,4,13,23,45,15.9,0,0,0,1.9000000000000001
2019,4,14,0,0,15.3,0,0,0,2
2019,4,14,0,15,15.200000000000001,0,0,0,2.1
2019,4,14,0,30,15.100000000000001,0,0,0,2.1
2019,4,14,0,45,15,0,0,0,2.1
2019,4,14,1,0,14.9,0,0,0,2.2
2019,4,14,1,15,14.9,0,0,0,2.2
2019,4,14,1,30,14.8,0,0,0,2.2
2019,4,14,1,45,14.8,0,0,0,2.3000000000000003
2019,4,14,2,0,14.700000000000001,0,0,0,2.3000000000000003
2019,4,14,2,15,14.600000000000001,0,0,0,2.3000000000000003
2019,4,14,2,30,14.600000000000001,0,0,0,2.2
2019,4,14,2,45,14.5,0,0,0,2.2
2019,4,14,3,0,14.4,0,0,0,2.2
2019,4,14,3,15,14.4,0,0,0,2.2
2019,4,14,3,30,14.4,0,0,0,2.1
2019,4,14,3,45,14.4,0,0,0,2.1
2019,4,14,4,0,14.4,0,0,0,2.1
2019,4,14,4,15,14.3,0,0,0,2
2019,4,14,4,30,14.3,0,0,0,2
2019,4,14,4,45,14.3,0,0,0,2
2019,4,14,5,0,14.3,0,0,0,1.9000000000000001
2019,4,14,5,15,14.600000000000001,0,0,0,1.9000000000000001
2019,4,14,5,30,14.8,0,0,0,1.9000000000000001
2019,4,14,5,45,15.100000000000001,0,0,0,1.8
2019,4,14,6,0,15.3,15,19,104,1.8
2019,4,14,6,15,15.9,30,51,229,1.8
2019,4,14,6,30,16.400000000000002,44,91,337,1.9000000000000001
2019,4,14,6,45,17,56,137,425,1.9000000000000001
2019,4,14,7,0,17.5,66,186,498,2
2019,4,14,7,15,18.1,103,106,12,1.8
2019,4,14,7,30,18.7,130,144,41,1.7000000000000002
2019,4,14,7,45,19.3,158,190,83,1.5
2019,4,14,8,0,19.8,183,233,115,1.4000000000000001
2019,4,14,8,15,20.400000000000002,205,298,192,1.3
2019,4,14,8,30,20.900000000000002,225,348,233,1.1
2019,4,14,8,45,21.400000000000002,244,394,263,1
2019,4,14,9,0,21.900000000000002,264,432,275,0.9
2019,4,14,9,15,22.3,280,478,306,0.9
2019,4,14,9,30,22.6,293,524,337,0.8
2019,4,14,9,45,22.900000000000002,309,559,349,0.8
2019,4,14,10,0,23.200000000000003,322,594,363,0.8
2019,4,14,10,15,23.3,335,625,373,0.8
2019,4,14,10,30,23.400000000000002,351,653,376,0.9
2019,4,14,10,45,23.5,136,847,863,0.9
2019,4,14,11,0,23.700000000000003,138,870,869,1
2019,4,14,11,15,23.700000000000003,139,889,874,1
2019,4,14,11,30,23.700000000000003,140,904,878,1.1
2019,4,14,11,45,23.8,367,742,426,1.1
2019,4,14,12,0,23.8,130,927,899,1.1
2019,4,14,12,15,23.8,130,930,900,1.1
2019,4,14,12,30,23.8,130,929,900,1.2000000000000002
2019,4,14,12,45,23.700000000000003,132,922,895,1.2000000000000002
2019,4,14,13,0,23.700000000000003,132,914,893,1.2000000000000002
