Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1267064,-,-,-,42.69,23.3,0,564,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Wind Speed,Temperature
2019,8,9,22,30,0,0,0,0.8,21.3
2019,8,9,22,45,0,0,0,0.8,21.1
2019,8,9,23,0,0,0,0,0.8,21
2019,8,9,23,15,0,0,0,0.8,21
2019,8,9,23,30,0,0,0,0.8,21
2019,8,9,23,45,0,0,0,0.8,21
2019,8,10,0,0,0,0,0,0.9,20.400000000000002
2019,8,10,0,15,0,0,0,0.8,20.3
2019,8,10,0,30,0,0,0,0.8,20.200000000000003
2019,8,10,0,45,0,0,0,0.8,20.1
2019,8,10,1,0,0,0,0,0.8,20.1
2019,8,10,1,15,0,0,0,0.8,20
2019,8,10,1,30,0,0,0,0.8,19.900000000000002
2019,8,10,1,45,0,0,0,0.8,19.8
2019,8,10,2,0,0,0,0,0.7000000000000001,19.700000000000003
2019,8,10,2,15,0,0,0,0.7000000000000001,19.700000000000003
2019,8,10,2,30,0,0,0,0.6000000000000001,19.6
2019,8,10,2,45,0,0,0,0.6000000000000001,19.6
2019,8,10,3,0,0,0,0,0.5,19.5
2019,8,10,3,15,0,0,0,0.5,20.1
2019,8,10,3,30,0,0,0,0.5,20.6
2019,8,10,3,45,16,21,101,0.4,21.1
2019,8,10,4,0,30,48,210,0.4,21.6
2019,8,10,4,15,42,83,309,0.4,22.3
2019,8,10,4,30,53,122,392,0.5,23.1
2019,8,10,4,45,61,165,465,0.5,23.8
2019,8,10,5,0,69,210,524,0.5,24.6
2019,8,10,5,15,76,257,573,0.7000000000000001,25.400000000000002
2019,8,10,5,30,82,304,615,0.8,26.3
2019,8,10,5,45,87,351,654,0.9,27.1
2019,8,10,6,0,92,399,685,1.1,28
2019,8,10,6,15,96,445,712,1.1,28.6
2019,8,10,6,30,100,491,736,1.2000000000000002,29.1
2019,8,10,6,45,103,536,759,1.2000000000000002,29.700000000000003
2019,8,10,7,0,106,579,777,1.3,30.200000000000003
2019,8,10,7,15,109,620,793,1.3,30.6
2019,8,10,7,30,112,659,807,1.4000000000000001,31.1
2019,8,10,7,45,113,696,821,1.4000000000000001,31.5
2019,8,10,8,0,115,731,832,1.5,31.900000000000002
2019,8,10,8,15,117,762,841,1.5,32.2
2019,8,10,8,30,119,791,849,1.6,32.6
2019,8,10,8,45,119,818,858,1.6,32.9
2019,8,10,9,0,121,841,863,1.6,33.2
2019,8,10,9,15,122,860,868,1.7000000000000002,33.5
2019,8,10,9,30,123,877,872,1.7000000000000002,33.7
2019,8,10,9,45,122,890,878,1.8,33.9
2019,8,10,10,0,122,900,880,1.8,34.2
2019,8,10,10,15,123,905,881,1.8,34.300000000000004
2019,8,10,10,30,123,908,882,1.8,34.4
2019,8,10,10,45,121,907,884,1.9000000000000001,34.6
2019,8,10,11,0,121,902,883,1.9000000000000001,34.7
2019,8,10,11,15,120,894,881,1.9000000000000001,34.800000000000004
2019,8,10,11,30,120,882,879,2,34.800000000000004
2019,8,10,11,45,118,867,877,2,34.9
2019,8,10,12,0,117,848,872,2,34.9
2019,8,10,12,15,116,826,867,2,34.9
2019,8,10,12,30,114,803,862,2.1,34.800000000000004
2019,8,10,12,45,111,775,857,2.1,34.800000000000004
2019,8,10,13,0,110,744,849,2.1,34.7
2019,8,10,13,15,108,711,839,2.1,34.5
2019,8,10,13,30,106,674,827,2.1,34.300000000000004
2019,8,10,13,45,102,636,817,2.2,34.1
2019,8,10,14,0,100,595,802,2.2,34
2019,8,10,14,15,96,552,785,2.2,33.7
2019,8,10,14,30,93,508,766,2.2,33.300000000000004
2019,8,10,14,45,89,463,746,2.2,33
2019,8,10,15,0,85,416,721,2.2,32.7
2019,8,10,15,15,81,369,693,2,32.1
2019,8,10,15,30,76,321,659,1.8,31.5
2019,8,10,15,45,71,274,622,1.6,30.900000000000002
2019,8,10,16,0,65,227,576,1.4000000000000001,30.3
2019,8,10,16,15,58,181,521,1.3,29.200000000000003
2019,8,10,16,30,50,137,455,1.2000000000000002,28.1
2019,8,10,16,45,42,95,376,1.1,27
2019,8,10,17,0,31,58,278,1,25.900000000000002
2019,8,10,17,15,19,28,162,1,25.5
2019,8,10,17,30,0,0,0,1,25.1
2019,8,10,17,45,0,0,0,1,24.700000000000003
2019,8,10,18,0,0,0,0,1,24.400000000000002
2019,8,10,18,15,0,0,0,1,24.200000000000003
2019,8,10,18,30,0,0,0,1,24
2019,8,10,18,45,0,0,0,0.9,23.8
2019,8,10,19,0,0,0,0,0.9,23.6
2019,8,10,19,15,0,0,0,0.9,23.400000000000002
2019,8,10,19,30,0,0,0,0.9,23.3
2019,8,10,19,45,0,0,0,0.9,23.200000000000003
2019,8,10,20,0,0,0,0,0.9,23.1
2019,8,10,20,15,0,0,0,0.9,23
2019,8,10,20,30,0,0,0,0.9,22.900000000000002
2019,8,10,20,45,0,0,0,0.9,22.8
2019,8,10,21,0,0,0,0,0.9,22.700000000000003
2019,8,10,21,15,0,0,0,0.9,22.6
2019,8,10,21,30,0,0,0,0.9,22.5
2019,8,10,21,45,0,0,0,0.9,22.400000000000002
2019,8,10,22,0,0,0,0,0.9,22.200000000000003
2019,8,10,22,15,0,0,0,0.9,22.1
2019,8,10,22,30,0,0,0,0.9,22
2019,8,10,22,45,0,0,0,0.9,21.8
2019,8,10,23,0,0,0,0,0.9,21.700000000000003
2019,8,10,23,15,0,0,0,0.9,21.700000000000003
2019,8,10,23,30,0,0,0,0.9,21.700000000000003
2019,8,10,23,45,0,0,0,0.9,21.700000000000003
2019,8,11,0,0,0,0,0,0.9,21.200000000000003
2019,8,11,0,15,0,0,0,0.9,21.1
2019,8,11,0,30,0,0,0,0.9,21
2019,8,11,0,45,0,0,0,0.9,21
2019,8,11,1,0,0,0,0,0.9,20.900000000000002
2019,8,11,1,15,0,0,0,0.9,20.900000000000002
2019,8,11,1,30,0,0,0,0.9,20.8
2019,8,11,1,45,0,0,0,0.8,20.8
2019,8,11,2,0,0,0,0,0.8,20.700000000000003
2019,8,11,2,15,0,0,0,0.8,20.700000000000003
2019,8,11,2,30,0,0,0,0.8,20.6
2019,8,11,2,45,0,0,0,0.8,20.5
2019,8,11,3,0,0,0,0,0.8,20.400000000000002
2019,8,11,3,15,0,0,0,0.8,20.900000000000002
2019,8,11,3,30,0,0,0,0.8,21.3
2019,8,11,3,45,15,20,114,0.8,21.8
2019,8,11,4,0,28,47,229,0.8,22.3
2019,8,11,4,15,40,82,331,0.9,22.900000000000002
2019,8,11,4,30,50,122,415,0.9,23.6
2019,8,11,4,45,59,165,485,0.9,24.3
2019,8,11,5,0,66,211,543,0.9,25
2019,8,11,5,15,73,257,592,1,25.900000000000002
2019,8,11,5,30,78,304,631,1,26.8
2019,8,11,5,45,83,351,667,1,27.700000000000003
2019,8,11,6,0,88,399,698,1,28.6
2019,8,11,6,15,92,445,724,1.1,29.1
2019,8,11,6,30,96,491,748,1.3,29.6
2019,8,11,6,45,99,536,769,1.4000000000000001,30.1
2019,8,11,7,0,102,579,787,1.6,30.6
2019,8,11,7,15,105,620,802,1.7000000000000002,31
2019,8,11,7,30,107,659,816,1.8,31.400000000000002
2019,8,11,7,45,109,696,830,1.9000000000000001,31.8
2019,8,11,8,0,111,731,840,2,32.2
2019,8,11,8,15,113,761,847,2,32.5
2019,8,11,8,30,114,790,855,2.1,32.9
2019,8,11,8,45,110,818,872,2.2,33.2
2019,8,11,9,0,111,841,878,2.2,33.5
2019,8,11,9,15,112,861,883,2.3000000000000003,33.800000000000004
2019,8,11,9,30,113,877,886,2.4000000000000004,34
2019,8,11,9,45,113,890,889,2.4000000000000004,34.2
2019,8,11,10,0,114,899,891,2.5,34.5
2019,8,11,10,15,114,905,893,2.5,34.6
2019,8,11,10,30,114,907,893,2.6,34.800000000000004
2019,8,11,10,45,114,906,892,2.6,34.9
2019,8,11,11,0,114,901,891,2.7,35
2019,8,11,11,15,114,892,889,2.7,35.1
2019,8,11,11,30,113,880,887,2.7,35.1
2019,8,11,11,45,111,864,884,2.8000000000000003,35.2
2019,8,11,12,0,110,845,879,2.8000000000000003,35.2
2019,8,11,12,15,109,823,874,2.8000000000000003,35.1
2019,8,11,12,30,108,800,869,2.8000000000000003,35
2019,8,11,12,45,107,771,861,2.8000000000000003,35
2019,8,11,13,0,105,740,853,2.9000000000000004,34.9
2019,8,11,13,15,103,706,843,2.9000000000000004,34.7
2019,8,11,13,30,101,670,832,2.9000000000000004,34.5
2019,8,11,13,45,99,632,819,2.9000000000000004,34.300000000000004
2019,8,11,14,0,96,591,804,2.9000000000000004,34.1
2019,8,11,14,15,93,548,788,2.8000000000000003,33.800000000000004
2019,8,11,14,30,90,504,769,2.8000000000000003,33.5
2019,8,11,14,45,87,459,748,2.8000000000000003,33.1
2019,8,11,15,0,83,412,723,2.8000000000000003,32.800000000000004
2019,8,11,15,15,78,365,694,2.5,32.2
2019,8,11,15,30,74,318,663,2.3000000000000003,31.6
2019,8,11,15,45,68,271,626,2,31.1
2019,8,11,16,0,63,224,581,1.8,30.5
2019,8,11,16,15,56,178,526,1.6,29.400000000000002
2019,8,11,16,30,49,134,460,1.4000000000000001,28.3
2019,8,11,16,45,40,93,382,1.2000000000000002,27.200000000000003
2019,8,11,17,0,29,56,284,1,26.200000000000003
2019,8,11,17,15,18,26,167,1,25.8
2019,8,11,17,30,0,0,0,1,25.3
2019,8,11,17,45,0,0,0,1,24.900000000000002
2019,8,11,18,0,0,0,0,1,24.5
2019,8,11,18,15,0,0,0,1,24.3
2019,8,11,18,30,0,0,0,1,24.1
2019,8,11,18,45,0,0,0,1,23.8
2019,8,11,19,0,0,0,0,0.9,23.6
2019,8,11,19,15,0,0,0,0.9,23.400000000000002
2019,8,11,19,30,0,0,0,0.9,23.3
2019,8,11,19,45,0,0,0,0.9,23.1
2019,8,11,20,0,0,0,0,0.9,22.900000000000002
2019,8,11,20,15,0,0,0,0.9,22.8
2019,8,11,20,30,0,0,0,0.9,22.6
2019,8,11,20,45,0,0,0,0.9,22.400000000000002
2019,8,11,21,0,0,0,0,0.9,22.3
2019,8,11,21,15,0,0,0,0.9,22.1
2019,8,11,21,30,0,0,0,0.9,21.900000000000002
2019,8,11,21,45,0,0,0,0.9,21.700000000000003
2019,8,11,22,0,0,0,0,0.9,21.5
2019,8,11,22,15,0,0,0,0.9,21.3
2019,8,11,22,30,0,0,0,0.9,21.200000000000003
2019,8,11,22,45,0,0,0,0.9,21
2019,8,11,23,0,0,0,0,0.9,20.8
2019,8,11,23,15,0,0,0,0.9,20.8
2019,8,11,23,30,0,0,0,0.9,20.8
2019,8,11,23,45,0,0,0,0.9,20.8
2019,8,12,0,0,0,0,0,0.9,20.3
2019,8,12,0,15,0,0,0,0.9,20.200000000000003
2019,8,12,0,30,0,0,0,0.9,20.1
2019,8,12,0,45,0,0,0,0.9,20
2019,8,12,1,0,0,0,0,0.9,19.900000000000002
2019,8,12,1,15,0,0,0,0.9,19.8
2019,8,12,1,30,0,0,0,0.9,19.8
2019,8,12,1,45,0,0,0,0.9,19.700000000000003
2019,8,12,2,0,0,0,0,0.9,19.6
2019,8,12,2,15,0,0,0,0.9,19.5
2019,8,12,2,30,0,0,0,0.9,19.5
2019,8,12,2,45,0,0,0,0.9,19.400000000000002
2019,8,12,3,0,0,0,0,0.9,19.3
2019,8,12,3,15,0,0,0,0.9,19.900000000000002
2019,8,12,3,30,0,0,0,1,20.5
2019,8,12,3,45,14,20,145,1,21.1
2019,8,12,4,0,26,48,278,1,21.6
2019,8,12,4,15,35,84,387,1.2000000000000002,22.400000000000002
2019,8,12,4,30,44,126,477,1.4000000000000001,23.200000000000003
2019,8,12,4,45,50,170,551,1.6,23.900000000000002
2019,8,12,5,0,56,217,609,1.7000000000000002,24.700000000000003
2019,8,12,5,15,62,265,656,1.9000000000000001,25.5
2019,8,12,5,30,66,314,699,2.2,26.3
2019,8,12,5,45,70,363,735,2.4000000000000004,27.1
2019,8,12,6,0,73,411,764,2.6,27.900000000000002
2019,8,12,6,15,77,459,789,2.7,28.400000000000002
2019,8,12,6,30,80,507,813,2.8000000000000003,28.900000000000002
2019,8,12,6,45,82,553,832,2.9000000000000004,29.400000000000002
2019,8,12,7,0,85,597,849,2.9000000000000004,29.900000000000002
2019,8,12,7,15,87,639,863,3,30.3
2019,8,12,7,30,89,679,875,3,30.700000000000003
2019,8,12,7,45,91,716,886,3,31.200000000000003
2019,8,12,8,0,92,751,896,3.1,31.6
2019,8,12,8,15,94,784,904,3.1,32
2019,8,12,8,30,95,813,911,3.1,32.300000000000004
2019,8,12,8,45,92,841,926,3.1,32.7
2019,8,12,9,0,93,865,931,3.2,33.1
2019,8,12,9,15,93,884,935,3.2,33.4
2019,8,12,9,30,94,901,939,3.2,33.6
2019,8,12,9,45,95,914,940,3.3000000000000003,33.9
2019,8,12,10,0,95,923,942,3.3000000000000003,34.2
2019,8,12,10,15,96,929,943,3.4000000000000004,34.4
2019,8,12,10,30,96,931,944,3.4000000000000004,34.6
2019,8,12,10,45,96,927,940,3.5,34.7
2019,8,12,11,0,96,922,939,3.5,34.9
2019,8,12,11,15,96,914,937,3.5,34.9
2019,8,12,11,30,95,902,935,3.6,35
2019,8,12,11,45,95,886,931,3.6,35
2019,8,12,12,0,94,867,927,3.6,35.1
2019,8,12,12,15,93,844,922,3.6,35
2019,8,12,12,30,92,819,917,3.6,34.9
2019,8,12,12,45,91,788,907,3.7,34.9
2019,8,12,13,0,89,756,899,3.7,34.800000000000004
2019,8,12,13,15,88,722,890,3.7,34.6
2019,8,12,13,30,86,685,879,3.7,34.4
2019,8,12,13,45,84,646,867,3.7,34.2
2019,8,12,14,0,82,605,854,3.7,33.9
2019,8,12,14,15,80,561,838,3.6,33.6
2019,8,12,14,30,77,516,820,3.6,33.300000000000004
2019,8,12,14,45,75,469,797,3.6,32.9
2019,8,12,15,0,72,421,773,3.5,32.6
2019,8,12,15,15,68,373,746,3.3000000000000003,31.900000000000002
2019,8,12,15,30,64,325,714,3,31.3
2019,8,12,15,45,60,276,675,2.8000000000000003,30.6
2019,8,12,16,0,55,228,631,2.5,30
2019,8,12,16,15,50,181,577,2.2,28.8
2019,8,12,16,30,43,136,511,2,27.700000000000003
2019,8,12,16,45,36,94,426,1.7000000000000002,26.6
2019,8,12,17,0,27,56,323,1.4000000000000001,25.400000000000002
2019,8,12,17,15,17,25,193,1.4000000000000001,25
2019,8,12,17,30,0,0,0,1.3,24.6
2019,8,12,17,45,0,0,0,1.3,24.200000000000003
2019,8,12,18,0,0,0,0,1.3,23.700000000000003
2019,8,12,18,15,0,0,0,1.3,23.400000000000002
2019,8,12,18,30,0,0,0,1.2000000000000002,23.200000000000003
2019,8,12,18,45,0,0,0,1.2000000000000002,22.900000000000002
2019,8,12,19,0,0,0,0,1.2000000000000002,22.6
2019,8,12,19,15,0,0,0,1.2000000000000002,22.3
2019,8,12,19,30,0,0,0,1.2000000000000002,22
2019,8,12,19,45,0,0,0,1.2000000000000002,21.8
2019,8,12,20,0,0,0,0,1.1,21.5
2019,8,12,20,15,0,0,0,1.1,21.3
2019,8,12,20,30,0,0,0,1.1,21.1
2019,8,12,20,45,0,0,0,1.1,20.900000000000002
2019,8,12,21,0,0,0,0,1.1,20.6
2019,8,12,21,15,0,0,0,1.1,20.400000000000002
2019,8,12,21,30,0,0,0,1.1,20.200000000000003
2019,8,12,21,45,0,0,0,1.1,20
2019,8,12,22,0,0,0,0,1,19.8
2019,8,12,22,15,0,0,0,1,19.6
2019,8,12,22,30,0,0,0,1,19.400000000000002
2019,8,12,22,45,0,0,0,1,19.3
2019,8,12,23,0,0,0,0,1,19.1
2019,8,12,23,15,0,0,0,1,19.1
2019,8,12,23,30,0,0,0,1,19.1
2019,8,12,23,45,0,0,0,1,19.1
2019,8,13,0,0,0,0,0,1,18.5
2019,8,13,0,15,0,0,0,1,18.400000000000002
2019,8,13,0,30,0,0,0,1,18.3
2019,8,13,0,45,0,0,0,1,18.2
2019,8,13,1,0,0,0,0,1,18.1
2019,8,13,1,15,0,0,0,1,18
2019,8,13,1,30,0,0,0,1,17.900000000000002
2019,8,13,1,45,0,0,0,1,17.8
2019,8,13,2,0,0,0,0,1,17.7
2019,8,13,2,15,0,0,0,1,17.6
2019,8,13,2,30,0,0,0,1,17.5
2019,8,13,2,45,0,0,0,1,17.5
2019,8,13,3,0,0,0,0,1,17.400000000000002
2019,8,13,3,15,0,0,0,1.1,18.1
2019,8,13,3,30,0,0,0,1.3,18.8
2019,8,13,3,45,14,19,173,1.5,19.5
2019,8,13,4,0,24,48,315,1.6,20.200000000000003
2019,8,13,4,15,33,85,427,1.8,21
2019,8,13,4,30,40,127,515,2,21.700000000000003
2019,8,13,4,45,46,172,587,2.2,22.400000000000002
2019,8,13,5,0,52,220,643,2.4000000000000004,23.200000000000003
2019,8,13,5,15,57,268,690,2.5,24
2019,8,13,5,30,61,318,731,2.6,24.900000000000002
2019,8,13,5,45,65,367,763,2.6,25.700000000000003
2019,8,13,6,0,68,416,791,2.7,26.5
2019,8,13,6,15,71,464,815,2.7,27.200000000000003
2019,8,13,6,30,74,513,839,2.7,27.8
2019,8,13,6,45,77,559,856,2.7,28.400000000000002
2019,8,13,7,0,79,603,872,2.7,29.1
2019,8,13,7,15,81,645,885,2.7,29.6
2019,8,13,7,30,83,685,897,2.7,30.1
2019,8,13,7,45,85,723,907,2.8000000000000003,30.6
2019,8,13,8,0,87,758,916,2.8000000000000003,31.1
2019,8,13,8,15,88,791,924,2.8000000000000003,31.5
2019,8,13,8,30,89,820,931,2.8000000000000003,32
2019,8,13,8,45,92,846,934,2.8000000000000003,32.4
2019,8,13,9,0,93,870,940,2.8000000000000003,32.800000000000004
2019,8,13,9,15,93,889,944,2.9000000000000004,33.1
2019,8,13,9,30,94,906,947,2.9000000000000004,33.4
2019,8,13,9,45,95,919,949,2.9000000000000004,33.7
2019,8,13,10,0,95,929,951,3,34.1
2019,8,13,10,15,96,934,952,3,34.2
2019,8,13,10,30,96,937,952,3,34.4
2019,8,13,10,45,97,932,948,3.1,34.6
2019,8,13,11,0,96,927,947,3.1,34.800000000000004
2019,8,13,11,15,96,918,945,3.1,34.9
2019,8,13,11,30,96,906,942,3.1,34.9
2019,8,13,11,45,93,891,942,3.2,35
2019,8,13,12,0,92,872,938,3.2,35
2019,8,13,12,15,91,846,930,3.2,34.9
2019,8,13,12,30,90,821,924,3.2,34.800000000000004
2019,8,13,12,45,90,791,915,3.2,34.800000000000004
2019,8,13,13,0,89,760,907,3.2,34.7
2019,8,13,13,15,87,725,898,3.2,34.5
2019,8,13,13,30,86,686,885,3.2,34.300000000000004
2019,8,13,13,45,85,646,870,3.1,34
2019,8,13,14,0,83,604,857,3.1,33.800000000000004
2019,8,13,14,15,80,561,841,3.1,33.5
2019,8,13,14,30,78,515,823,3,33.2
2019,8,13,14,45,76,467,796,3,32.800000000000004
2019,8,13,15,0,73,419,772,2.9000000000000004,32.5
2019,8,13,15,15,69,371,744,2.7,31.8
2019,8,13,15,30,65,322,712,2.4000000000000004,31.1
2019,8,13,15,45,62,273,669,2.1,30.400000000000002
2019,8,13,16,0,56,225,623,1.8,29.700000000000003
2019,8,13,16,15,51,178,567,1.7000000000000002,28.6
2019,8,13,16,30,44,133,500,1.5,27.5
2019,8,13,16,45,36,90,410,1.3,26.3
2019,8,13,17,0,26,52,301,1.1,25.200000000000003
2019,8,13,17,15,16,23,171,1.1,24.8
2019,8,13,17,30,0,0,0,1.1,24.400000000000002
2019,8,13,17,45,0,0,0,1.1,24.1
2019,8,13,18,0,0,0,0,1.1,23.700000000000003
2019,8,13,18,15,0,0,0,1.1,23.400000000000002
2019,8,13,18,30,0,0,0,1.1,23.200000000000003
2019,8,13,18,45,0,0,0,1,22.900000000000002
2019,8,13,19,0,0,0,0,1,22.700000000000003
2019,8,13,19,15,0,0,0,1,22.5
2019,8,13,19,30,0,0,0,1,22.200000000000003
2019,8,13,19,45,0,0,0,1,22
2019,8,13,20,0,0,0,0,1,21.8
2019,8,13,20,15,0,0,0,1,21.6
2019,8,13,20,30,0,0,0,1,21.3
2019,8,13,20,45,0,0,0,1,21.1
2019,8,13,21,0,0,0,0,1,20.900000000000002
2019,8,13,21,15,0,0,0,1,20.700000000000003
2019,8,13,21,30,0,0,0,1,20.5
2019,8,13,21,45,0,0,0,1,20.400000000000002
2019,8,13,22,0,0,0,0,1,20.200000000000003
2019,8,13,22,15,0,0,0,1,20.1
2019,8,13,22,30,0,0,0,1,19.900000000000002
2019,8,13,22,45,0,0,0,1,19.8
2019,8,13,23,0,0,0,0,1,19.700000000000003
2019,8,13,23,15,0,0,0,1,19.700000000000003
2019,8,13,23,30,0,0,0,1,19.700000000000003
2019,8,13,23,45,0,0,0,1,19.700000000000003
2019,8,14,0,0,0,0,0,1,19.3
2019,8,14,0,15,0,0,0,1,19.3
2019,8,14,0,30,0,0,0,1,19.3
2019,8,14,0,45,0,0,0,1,19.3
2019,8,14,1,0,0,0,0,1,19.3
2019,8,14,1,15,0,0,0,1,19.3
2019,8,14,1,30,0,0,0,1,19.3
2019,8,14,1,45,0,0,0,1,19.3
2019,8,14,2,0,0,0,0,1,19.400000000000002
2019,8,14,2,15,0,0,0,1,19.3
2019,8,14,2,30,0,0,0,1,19.3
2019,8,14,2,45,0,0,0,1,19.3
2019,8,14,3,0,0,0,0,1,19.3
2019,8,14,3,15,0,0,0,0.9,19.700000000000003
2019,8,14,3,30,0,0,0,0.8,20.1
2019,8,14,3,45,13,17,126,0.7000000000000001,20.5
2019,8,14,4,0,25,45,266,0.7000000000000001,20.900000000000002
2019,8,14,4,15,35,81,382,0.7000000000000001,21.5
2019,8,14,4,30,43,122,474,0.7000000000000001,22.200000000000003
2019,8,14,4,45,50,167,548,0.8,22.8
2019,8,14,5,0,57,214,608,0.8,23.400000000000002
2019,8,14,5,15,62,262,657,0.7000000000000001,24.3
2019,8,14,5,30,67,310,698,0.6000000000000001,25.200000000000003
2019,8,14,5,45,71,359,733,0.5,26.1
2019,8,14,6,0,75,408,762,0.30000000000000004,27
2019,8,14,6,15,78,456,788,0.4,27.900000000000002
2019,8,14,6,30,81,503,809,0.5,28.700000000000003
2019,8,14,6,45,84,549,829,0.5,29.5
2019,8,14,7,0,86,593,846,0.6000000000000001,30.3
2019,8,14,7,15,89,635,860,0.6000000000000001,30.8
2019,8,14,7,30,91,675,873,0.7000000000000001,31.400000000000002
2019,8,14,7,45,93,712,883,0.7000000000000001,31.900000000000002
2019,8,14,8,0,95,747,893,0.8,32.4
2019,8,14,8,15,97,780,901,0.9,32.800000000000004
2019,8,14,8,30,98,810,909,1,33.1
2019,8,14,8,45,95,838,923,1.1,33.5
2019,8,14,9,0,96,859,925,1.2000000000000002,33.9
2019,8,14,9,15,97,879,930,1.3,34.2
2019,8,14,9,30,98,895,933,1.4000000000000001,34.4
2019,8,14,9,45,100,907,932,1.5,34.7
2019,8,14,10,0,101,917,934,1.6,34.9
2019,8,14,10,15,101,920,932,1.7000000000000002,35
2019,8,14,10,30,101,922,933,1.8,35.2
2019,8,14,10,45,103,920,929,2,35.300000000000004
2019,8,14,11,0,103,915,928,2.1,35.4
2019,8,14,11,15,103,906,926,2.2,35.4
2019,8,14,11,30,103,894,923,2.3000000000000003,35.4
2019,8,14,11,45,105,875,912,2.4000000000000004,35.4
2019,8,14,12,0,104,855,907,2.5,35.4
2019,8,14,12,15,103,833,902,2.6,35.300000000000004
2019,8,14,12,30,102,807,896,2.7,35.1
2019,8,14,12,45,103,777,884,2.8000000000000003,35
2019,8,14,13,0,102,746,875,2.8000000000000003,34.800000000000004
2019,8,14,13,15,100,711,865,2.9000000000000004,34.5
2019,8,14,13,30,290,508,322,3,34.2
2019,8,14,13,45,272,476,318,3.1,33.9
2019,8,14,14,0,262,425,268,3.2,33.6
2019,8,14,14,15,237,402,291,3.3000000000000003,33.2
2019,8,14,14,30,215,371,296,3.3000000000000003,32.7
2019,8,14,14,45,87,455,757,3.4000000000000004,32.300000000000004
2019,8,14,15,0,83,408,731,3.4000000000000004,31.8
2019,8,14,15,15,78,360,701,3.3000000000000003,31.1
2019,8,14,15,30,74,312,667,3.2,30.5
2019,8,14,15,45,70,262,616,3,29.8
2019,8,14,16,0,64,215,567,2.9000000000000004,29.1
2019,8,14,16,15,57,168,508,2.6,28
2019,8,14,16,30,48,124,437,2.3000000000000003,26.900000000000002
2019,8,14,16,45,37,37,0,2,25.8
2019,8,14,17,0,22,22,0,1.7000000000000002,24.700000000000003
2019,8,14,17,15,10,10,0,1.7000000000000002,24.200000000000003
2019,8,14,17,30,0,0,0,1.6,23.700000000000003
2019,8,14,17,45,0,0,0,1.5,23.200000000000003
2019,8,14,18,0,0,0,0,1.5,22.8
2019,8,14,18,15,0,0,0,1.5,22.5
2019,8,14,18,30,0,0,0,1.5,22.200000000000003
2019,8,14,18,45,0,0,0,1.6,21.900000000000002
2019,8,14,19,0,0,0,0,1.6,21.6
2019,8,14,19,15,0,0,0,1.6,21.3
2019,8,14,19,30,0,0,0,1.5,21
2019,8,14,19,45,0,0,0,1.5,20.700000000000003
2019,8,14,20,0,0,0,0,1.4000000000000001,20.3
2019,8,14,20,15,0,0,0,1.5,20
2019,8,14,20,30,0,0,0,1.5,19.700000000000003
2019,8,14,20,45,0,0,0,1.5,19.400000000000002
2019,8,14,21,0,0,0,0,1.5,19.1
2019,8,14,21,15,0,0,0,1.6,18.8
2019,8,14,21,30,0,0,0,1.6,18.6
2019,8,14,21,45,0,0,0,1.7000000000000002,18.3
2019,8,14,22,0,0,0,0,1.7000000000000002,18.1
2019,8,14,22,15,0,0,0,1.7000000000000002,17.900000000000002
2019,8,14,22,30,0,0,0,1.8,17.8
2019,8,14,22,45,0,0,0,1.8,17.6
2019,8,14,23,0,0,0,0,1.8,17.400000000000002
2019,8,14,23,15,0,0,0,1.8,17.400000000000002
2019,8,14,23,30,0,0,0,1.8,17.400000000000002
2019,8,14,23,45,0,0,0,1.8,17.400000000000002
2019,8,15,0,0,0,0,0,1.8,17
2019,8,15,0,15,0,0,0,1.8,16.900000000000002
2019,8,15,0,30,0,0,0,1.8,16.8
2019,8,15,0,45,0,0,0,1.8,16.7
2019,8,15,1,0,0,0,0,1.7000000000000002,16.6
2019,8,15,1,15,0,0,0,1.7000000000000002,16.5
2019,8,15,1,30,0,0,0,1.7000000000000002,16.5
2019,8,15,1,45,0,0,0,1.7000000000000002,16.400000000000002
2019,8,15,2,0,0,0,0,1.7000000000000002,16.3
2019,8,15,2,15,0,0,0,1.7000000000000002,16.3
2019,8,15,2,30,0,0,0,1.7000000000000002,16.2
2019,8,15,2,45,0,0,0,1.7000000000000002,16.2
