Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1809004,-,-,-,35.17,33.38,0,149,2,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed
2019,11,23,13,15,19.900000000000002,81,81,0,3.4000000000000004
2019,11,23,13,30,19.6,64,64,0,3.2
2019,11,23,13,45,19.3,44,44,0,2.9000000000000004
2019,11,23,14,0,18.900000000000002,27,27,0,2.6
2019,11,23,14,15,18.7,13,13,0,2.6
2019,11,23,14,30,18.5,0,0,0,2.5
2019,11,23,14,45,18.2,0,0,0,2.5
2019,11,23,15,0,18,0,0,0,2.5
2019,11,23,15,15,18,0,0,0,2.5
2019,11,23,15,30,17.900000000000002,0,0,0,2.5
2019,11,23,15,45,17.900000000000002,0,0,0,2.5
2019,11,23,16,0,17.8,0,0,0,2.5
2019,11,23,16,15,17.8,0,0,0,2.4000000000000004
2019,11,23,16,30,17.8,0,0,0,2.4000000000000004
2019,11,23,16,45,17.8,0,0,0,2.4000000000000004
2019,11,23,17,0,17.8,0,0,0,2.4000000000000004
2019,11,23,17,15,17.8,0,0,0,2.4000000000000004
2019,11,23,17,30,17.900000000000002,0,0,0,2.3000000000000003
2019,11,23,17,45,17.900000000000002,0,0,0,2.3000000000000003
2019,11,23,18,0,17.900000000000002,0,0,0,2.3000000000000003
2019,11,23,18,15,18,0,0,0,2.2
2019,11,23,18,30,18,0,0,0,2.1
2019,11,23,18,45,18.1,0,0,0,2.1
2019,11,23,19,0,18.2,0,0,0,2
2019,11,23,19,15,18.2,0,0,0,2
2019,11,23,19,30,18.3,0,0,0,1.9000000000000001
2019,11,23,19,45,18.400000000000002,0,0,0,1.9000000000000001
2019,11,23,20,0,18.5,0,0,0,1.8
2019,11,23,20,15,18.5,0,0,0,1.8
2019,11,23,20,30,18.5,0,0,0,1.8
2019,11,23,20,45,18.6,0,0,0,1.8
2019,11,23,21,0,18.6,0,0,0,1.7000000000000002
2019,11,23,21,15,18.6,0,0,0,1.8
2019,11,23,21,30,18.5,0,0,0,1.9000000000000001
2019,11,23,21,45,18.5,0,0,0,1.9000000000000001
2019,11,23,22,0,18.5,0,0,0,2
2019,11,23,22,15,18.400000000000002,0,0,0,2.1
2019,11,23,22,30,18.3,0,0,0,2.2
2019,11,23,22,45,18.3,0,0,0,2.3000000000000003
2019,11,23,23,0,18.2,0,0,0,2.4000000000000004
2019,11,23,23,15,18.2,0,0,0,2.4000000000000004
2019,11,23,23,30,18.2,0,0,0,2.4000000000000004
2019,11,23,23,45,18.2,0,0,0,2.4000000000000004
2019,11,24,0,0,18,0,0,0,2.8000000000000003
2019,11,24,0,15,17.900000000000002,0,0,0,2.9000000000000004
2019,11,24,0,30,17.8,0,0,0,3
2019,11,24,0,45,17.7,0,0,0,3.1
2019,11,24,1,0,17.6,0,0,0,3.2
2019,11,24,1,15,17.5,0,0,0,3.2
2019,11,24,1,30,17.400000000000002,0,0,0,3.3000000000000003
2019,11,24,1,45,17.400000000000002,0,0,0,3.4000000000000004
2019,11,24,2,0,17.3,0,0,0,3.5
2019,11,24,2,15,17.3,0,0,0,3.6
2019,11,24,2,30,17.3,0,0,0,3.7
2019,11,24,2,45,17.3,0,0,0,3.7
2019,11,24,3,0,17.2,0,0,0,3.8000000000000003
2019,11,24,3,15,17.2,0,0,0,3.8000000000000003
2019,11,24,3,30,17.2,0,0,0,3.9000000000000004
2019,11,24,3,45,17.2,0,0,0,3.9000000000000004
2019,11,24,4,0,17.1,0,0,0,3.9000000000000004
2019,11,24,4,15,17.400000000000002,0,0,0,3.9000000000000004
2019,11,24,4,30,17.6,0,0,0,4
2019,11,24,4,45,17.900000000000002,16,17,24,4
2019,11,24,5,0,18.1,35,44,101,4
2019,11,24,5,15,18.6,55,80,192,4.4
2019,11,24,5,30,19,70,119,276,4.800000000000001
2019,11,24,5,45,19.5,85,159,342,5.2
2019,11,24,6,0,20,96,200,403,5.6000000000000005
2019,11,24,6,15,20.1,106,241,455,5.7
2019,11,24,6,30,20.3,114,281,501,5.800000000000001
2019,11,24,6,45,20.5,123,319,533,5.9
2019,11,24,7,0,20.700000000000003,129,355,565,6
2019,11,24,7,15,20.8,134,389,592,6
2019,11,24,7,30,20.900000000000002,139,420,615,5.9
2019,11,24,7,45,21,145,447,628,5.9
2019,11,24,8,0,21.200000000000003,149,472,644,5.9
2019,11,24,8,15,21.3,150,492,658,5.800000000000001
2019,11,24,8,30,21.3,152,510,668,5.800000000000001
2019,11,24,8,45,21.400000000000002,132,535,736,5.7
2019,11,24,9,0,21.5,133,545,742,5.7
2019,11,24,9,15,21.6,134,552,745,5.6000000000000005
2019,11,24,9,30,21.6,134,555,746,5.6000000000000005
2019,11,24,9,45,21.700000000000003,134,553,744,5.5
2019,11,24,10,0,21.700000000000003,134,548,742,5.5
2019,11,24,10,15,21.700000000000003,133,539,737,5.5
2019,11,24,10,30,21.700000000000003,131,526,731,5.4
2019,11,24,10,45,21.8,130,509,720,5.4
2019,11,24,11,0,21.8,129,491,711,5.4
2019,11,24,11,15,21.700000000000003,126,467,697,5.300000000000001
2019,11,24,11,30,21.700000000000003,123,440,680,5.300000000000001
2019,11,24,11,45,21.6,131,404,619,5.2
2019,11,24,12,0,21.6,126,370,594,5.2
2019,11,24,12,15,21.5,120,335,565,5.1000000000000005
2019,11,24,12,30,21.400000000000002,114,297,530,5
2019,11,24,12,45,21.3,106,258,489,4.9
2019,11,24,13,0,21.1,97,217,440,4.9
2019,11,24,13,15,20.8,87,176,383,4.5
2019,11,24,13,30,20.400000000000002,75,135,316,4.2
2019,11,24,13,45,20.1,60,95,239,3.9000000000000004
2019,11,24,14,0,19.700000000000003,43,58,147,3.5
2019,11,24,14,15,19.5,24,27,55,3.5
2019,11,24,14,30,19.200000000000003,0,0,0,3.5
2019,11,24,14,45,18.900000000000002,0,0,0,3.5
2019,11,24,15,0,18.6,0,0,0,3.4000000000000004
2019,11,24,15,15,18.5,0,0,0,3.5
2019,11,24,15,30,18.5,0,0,0,3.5
2019,11,24,15,45,18.400000000000002,0,0,0,3.6
2019,11,24,16,0,18.3,0,0,0,3.6
2019,11,24,16,15,18.2,0,0,0,3.6
2019,11,24,16,30,18.2,0,0,0,3.6
2019,11,24,16,45,18.1,0,0,0,3.6
2019,11,24,17,0,18,0,0,0,3.6
2019,11,24,17,15,18,0,0,0,3.6
2019,11,24,17,30,17.900000000000002,0,0,0,3.5
2019,11,24,17,45,17.900000000000002,0,0,0,3.5
2019,11,24,18,0,17.8,0,0,0,3.5
2019,11,24,18,15,17.8,0,0,0,3.4000000000000004
2019,11,24,18,30,17.8,0,0,0,3.4000000000000004
2019,11,24,18,45,17.7,0,0,0,3.4000000000000004
2019,11,24,19,0,17.7,0,0,0,3.4000000000000004
2019,11,24,19,15,17.7,0,0,0,3.4000000000000004
2019,11,24,19,30,17.6,0,0,0,3.4000000000000004
2019,11,24,19,45,17.6,0,0,0,3.5
2019,11,24,20,0,17.6,0,0,0,3.5
2019,11,24,20,15,17.6,0,0,0,3.5
2019,11,24,20,30,17.7,0,0,0,3.5
2019,11,24,20,45,17.7,0,0,0,3.5
2019,11,24,21,0,17.7,0,0,0,3.5
2019,11,24,21,15,17.7,0,0,0,3.4000000000000004
2019,11,24,21,30,17.7,0,0,0,3.4000000000000004
2019,11,24,21,45,17.7,0,0,0,3.4000000000000004
2019,11,24,22,0,17.7,0,0,0,3.3000000000000003
2019,11,24,22,15,17.6,0,0,0,3.3000000000000003
2019,11,24,22,30,17.6,0,0,0,3.3000000000000003
2019,11,24,22,45,17.5,0,0,0,3.3000000000000003
2019,11,24,23,0,17.400000000000002,0,0,0,3.3000000000000003
2019,11,24,23,15,17.400000000000002,0,0,0,3.3000000000000003
2019,11,24,23,30,17.400000000000002,0,0,0,3.3000000000000003
2019,11,24,23,45,17.400000000000002,0,0,0,3.3000000000000003
2019,11,25,0,0,17.5,0,0,0,3.4000000000000004
2019,11,25,0,15,17.5,0,0,0,3.5
2019,11,25,0,30,17.6,0,0,0,3.5
2019,11,25,0,45,17.6,0,0,0,3.6
2019,11,25,1,0,17.6,0,0,0,3.6
2019,11,25,1,15,17.7,0,0,0,3.7
2019,11,25,1,30,17.7,0,0,0,3.8000000000000003
2019,11,25,1,45,17.8,0,0,0,3.8000000000000003
2019,11,25,2,0,17.8,0,0,0,3.9000000000000004
2019,11,25,2,15,17.8,0,0,0,3.9000000000000004
2019,11,25,2,30,17.8,0,0,0,3.9000000000000004
2019,11,25,2,45,17.900000000000002,0,0,0,3.9000000000000004
2019,11,25,3,0,17.900000000000002,0,0,0,3.9000000000000004
2019,11,25,3,15,17.900000000000002,0,0,0,3.9000000000000004
2019,11,25,3,30,17.900000000000002,0,0,0,3.8000000000000003
2019,11,25,3,45,17.900000000000002,0,0,0,3.8000000000000003
2019,11,25,4,0,17.900000000000002,0,0,0,3.7
2019,11,25,4,15,18,0,0,0,3.8000000000000003
2019,11,25,4,30,18.1,0,0,0,3.8000000000000003
2019,11,25,4,45,18.2,7,7,0,3.9000000000000004
2019,11,25,5,0,18.3,14,14,0,3.9000000000000004
2019,11,25,5,15,18.6,21,21,0,4.1000000000000005
2019,11,25,5,30,18.8,29,29,0,4.2
2019,11,25,5,45,19.1,37,37,0,4.4
2019,11,25,6,0,19.3,47,47,0,4.5
2019,11,25,6,15,19.5,56,56,0,4.7
2019,11,25,6,30,19.700000000000003,46,46,0,4.800000000000001
2019,11,25,6,45,19.900000000000002,79,79,0,5
2019,11,25,7,0,20.1,103,103,0,5.1000000000000005
2019,11,25,7,15,20.200000000000003,121,121,0,5.2
2019,11,25,7,30,20.3,161,166,10,5.300000000000001
2019,11,25,7,45,20.400000000000002,190,206,35,5.300000000000001
2019,11,25,8,0,20.5,216,254,76,5.4
2019,11,25,8,15,20.5,216,243,51,5.4
2019,11,25,8,30,20.6,236,281,86,5.4
2019,11,25,8,45,20.6,248,319,131,5.4
2019,11,25,9,0,20.700000000000003,249,300,93,5.5
2019,11,25,9,15,20.700000000000003,257,350,166,5.4
2019,11,25,9,30,20.700000000000003,258,333,134,5.4
2019,11,25,9,45,20.8,258,348,161,5.300000000000001
2019,11,25,10,0,20.8,255,329,133,5.300000000000001
2019,11,25,10,15,20.8,239,276,68,5.300000000000001
2019,11,25,10,30,20.8,229,259,56,5.2
2019,11,25,10,45,20.8,225,257,62,5.2
2019,11,25,11,0,20.8,222,263,81,5.2
2019,11,25,11,15,20.700000000000003,180,188,17,5.2
2019,11,25,11,30,20.700000000000003,169,176,14,5.1000000000000005
2019,11,25,11,45,20.700000000000003,149,151,3,5.1000000000000005
2019,11,25,12,0,20.6,142,144,4,5.1000000000000005
2019,11,25,12,15,20.5,130,131,2,5.1000000000000005
2019,11,25,12,30,20.400000000000002,80,80,0,5
2019,11,25,12,45,20.3,63,63,0,4.9
2019,11,25,13,0,20.200000000000003,44,44,0,4.9
2019,11,25,13,15,20.1,36,36,0,4.800000000000001
2019,11,25,13,30,19.900000000000002,28,28,0,4.7
2019,11,25,13,45,19.700000000000003,43,43,0,4.6000000000000005
2019,11,25,14,0,19.6,26,26,0,4.5
2019,11,25,14,15,19.5,9,9,0,4.6000000000000005
2019,11,25,14,30,19.400000000000002,0,0,0,4.6000000000000005
2019,11,25,14,45,19.3,0,0,0,4.6000000000000005
2019,11,25,15,0,19.200000000000003,0,0,0,4.6000000000000005
2019,11,25,15,15,19.200000000000003,0,0,0,4.7
2019,11,25,15,30,19.1,0,0,0,4.7
2019,11,25,15,45,19.1,0,0,0,4.800000000000001
2019,11,25,16,0,19.1,0,0,0,4.800000000000001
2019,11,25,16,15,19.1,0,0,0,4.800000000000001
2019,11,25,16,30,19.1,0,0,0,4.9
2019,11,25,16,45,19,0,0,0,4.9
2019,11,25,17,0,19,0,0,0,4.9
2019,11,25,17,15,19,0,0,0,4.9
2019,11,25,17,30,19,0,0,0,4.9
2019,11,25,17,45,19,0,0,0,4.9
2019,11,25,18,0,19,0,0,0,4.800000000000001
2019,11,25,18,15,19,0,0,0,4.800000000000001
2019,11,25,18,30,18.900000000000002,0,0,0,4.800000000000001
2019,11,25,18,45,18.900000000000002,0,0,0,4.800000000000001
2019,11,25,19,0,18.900000000000002,0,0,0,4.800000000000001
2019,11,25,19,15,18.900000000000002,0,0,0,4.800000000000001
2019,11,25,19,30,18.900000000000002,0,0,0,4.800000000000001
2019,11,25,19,45,18.8,0,0,0,4.9
2019,11,25,20,0,18.8,0,0,0,4.9
2019,11,25,20,15,18.8,0,0,0,4.9
2019,11,25,20,30,18.7,0,0,0,4.9
2019,11,25,20,45,18.7,0,0,0,4.9
2019,11,25,21,0,18.7,0,0,0,4.9
2019,11,25,21,15,18.7,0,0,0,4.800000000000001
2019,11,25,21,30,18.7,0,0,0,4.800000000000001
2019,11,25,21,45,18.7,0,0,0,4.800000000000001
2019,11,25,22,0,18.7,0,0,0,4.7
2019,11,25,22,15,18.7,0,0,0,4.7
2019,11,25,22,30,18.7,0,0,0,4.7
2019,11,25,22,45,18.7,0,0,0,4.7
2019,11,25,23,0,18.7,0,0,0,4.7
2019,11,25,23,15,18.7,0,0,0,4.7
2019,11,25,23,30,18.7,0,0,0,4.7
2019,11,25,23,45,18.7,0,0,0,4.7
2019,11,26,0,0,18.7,0,0,0,4.9
2019,11,26,0,15,18.7,0,0,0,4.9
2019,11,26,0,30,18.7,0,0,0,4.9
2019,11,26,0,45,18.7,0,0,0,5
2019,11,26,1,0,18.7,0,0,0,5
2019,11,26,1,15,18.7,0,0,0,5
2019,11,26,1,30,18.7,0,0,0,5
2019,11,26,1,45,18.6,0,0,0,5
2019,11,26,2,0,18.6,0,0,0,5.1000000000000005
2019,11,26,2,15,18.6,0,0,0,5.1000000000000005
2019,11,26,2,30,18.6,0,0,0,5.1000000000000005
2019,11,26,2,45,18.5,0,0,0,5.1000000000000005
2019,11,26,3,0,18.5,0,0,0,5.1000000000000005
2019,11,26,3,15,18.5,0,0,0,5.1000000000000005
2019,11,26,3,30,18.5,0,0,0,5.1000000000000005
2019,11,26,3,45,18.5,0,0,0,5.1000000000000005
2019,11,26,4,0,18.5,0,0,0,5.2
2019,11,26,4,15,18.8,0,0,0,5.2
2019,11,26,4,30,19,0,0,0,5.300000000000001
2019,11,26,4,45,19.3,11,11,5,5.300000000000001
2019,11,26,5,0,19.6,32,36,47,5.4
2019,11,26,5,15,20,54,69,118,5.6000000000000005
2019,11,26,5,30,20.5,75,107,193,5.7
2019,11,26,5,45,20.900000000000002,91,146,260,5.9
2019,11,26,6,0,21.400000000000002,105,186,322,6.1000000000000005
2019,11,26,6,15,21.700000000000003,109,116,25,6
2019,11,26,6,30,22,130,149,57,5.800000000000001
2019,11,26,6,45,22.400000000000002,136,299,450,5.7
2019,11,26,7,0,22.700000000000003,144,334,484,5.5
2019,11,26,7,15,22.900000000000002,150,367,513,5.300000000000001
2019,11,26,7,30,23.1,156,398,537,5.1000000000000005
2019,11,26,7,45,23.3,166,423,542,4.9
2019,11,26,8,0,23.5,201,366,334,4.7
2019,11,26,8,15,23.6,173,467,572,4.7
2019,11,26,8,30,23.700000000000003,176,485,583,4.6000000000000005
2019,11,26,8,45,23.900000000000002,192,493,557,4.6000000000000005
2019,11,26,9,0,24,252,333,146,4.6000000000000005
2019,11,26,9,15,24.1,256,338,148,4.7
2019,11,26,9,30,24.1,238,268,54,4.800000000000001
2019,11,26,9,45,24.200000000000003,246,286,73,4.800000000000001
2019,11,26,10,0,24.3,253,321,122,4.9
2019,11,26,10,15,24.3,241,283,77,4.9
2019,11,26,10,30,24.3,244,328,157,5
2019,11,26,10,45,24.3,232,281,94,5
2019,11,26,11,0,24.3,218,253,70,5
2019,11,26,11,15,24.200000000000003,214,309,197,5
2019,11,26,11,30,24.1,163,407,529,5
2019,11,26,11,45,24.1,170,372,464,4.9
2019,11,26,12,0,24,163,341,436,4.9
2019,11,26,12,15,23.900000000000002,154,307,405,4.800000000000001
2019,11,26,12,30,23.700000000000003,144,271,368,4.7
2019,11,26,12,45,23.6,122,141,61,4.6000000000000005
2019,11,26,13,0,23.5,104,116,45,4.5
2019,11,26,13,15,23.1,85,92,28,4.1000000000000005
2019,11,26,13,30,22.8,69,99,161,3.8000000000000003
2019,11,26,13,45,22.400000000000002,52,71,130,3.4000000000000004
2019,11,26,14,0,22,44,51,74,3
2019,11,26,14,15,21.8,21,22,16,3
2019,11,26,14,30,21.5,0,0,0,2.9000000000000004
2019,11,26,14,45,21.200000000000003,0,0,0,2.8000000000000003
2019,11,26,15,0,21,0,0,0,2.7
2019,11,26,15,15,20.8,0,0,0,2.7
2019,11,26,15,30,20.700000000000003,0,0,0,2.8000000000000003
2019,11,26,15,45,20.6,0,0,0,2.8000000000000003
2019,11,26,16,0,20.400000000000002,0,0,0,2.8000000000000003
2019,11,26,16,15,20.3,0,0,0,2.9000000000000004
2019,11,26,16,30,20.200000000000003,0,0,0,3
2019,11,26,16,45,20.1,0,0,0,3
2019,11,26,17,0,19.900000000000002,0,0,0,3.1
2019,11,26,17,15,19.8,0,0,0,3.2
2019,11,26,17,30,19.700000000000003,0,0,0,3.3000000000000003
2019,11,26,17,45,19.6,0,0,0,3.4000000000000004
2019,11,26,18,0,19.5,0,0,0,3.5
2019,11,26,18,15,19.400000000000002,0,0,0,3.5
2019,11,26,18,30,19.3,0,0,0,3.6
2019,11,26,18,45,19.200000000000003,0,0,0,3.7
2019,11,26,19,0,19.1,0,0,0,3.7
2019,11,26,19,15,19,0,0,0,3.8000000000000003
2019,11,26,19,30,19,0,0,0,3.8000000000000003
2019,11,26,19,45,18.900000000000002,0,0,0,3.9000000000000004
2019,11,26,20,0,18.8,0,0,0,3.9000000000000004
2019,11,26,20,15,18.7,0,0,0,4
2019,11,26,20,30,18.7,0,0,0,4
2019,11,26,20,45,18.6,0,0,0,4
2019,11,26,21,0,18.6,0,0,0,4
2019,11,26,21,15,18.5,0,0,0,4.1000000000000005
2019,11,26,21,30,18.5,0,0,0,4.1000000000000005
2019,11,26,21,45,18.400000000000002,0,0,0,4.1000000000000005
2019,11,26,22,0,18.3,0,0,0,4.1000000000000005
2019,11,26,22,15,18.3,0,0,0,4.2
2019,11,26,22,30,18.3,0,0,0,4.2
2019,11,26,22,45,18.2,0,0,0,4.2
2019,11,26,23,0,18.2,0,0,0,4.3
2019,11,26,23,15,18.2,0,0,0,4.3
2019,11,26,23,30,18.2,0,0,0,4.3
2019,11,26,23,45,18.2,0,0,0,4.3
2019,11,27,0,0,18,0,0,0,4.4
2019,11,27,0,15,18,0,0,0,4.4
2019,11,27,0,30,17.900000000000002,0,0,0,4.4
2019,11,27,0,45,17.900000000000002,0,0,0,4.4
2019,11,27,1,0,17.900000000000002,0,0,0,4.4
2019,11,27,1,15,17.8,0,0,0,4.4
2019,11,27,1,30,17.8,0,0,0,4.3
2019,11,27,1,45,17.8,0,0,0,4.3
2019,11,27,2,0,17.7,0,0,0,4.3
2019,11,27,2,15,17.7,0,0,0,4.2
2019,11,27,2,30,17.7,0,0,0,4.2
2019,11,27,2,45,17.8,0,0,0,4.1000000000000005
2019,11,27,3,0,17.8,0,0,0,4
2019,11,27,3,15,17.8,0,0,0,4
2019,11,27,3,30,17.8,0,0,0,3.9000000000000004
2019,11,27,3,45,17.8,0,0,0,3.8000000000000003
2019,11,27,4,0,17.8,0,0,0,3.7
2019,11,27,4,15,17.900000000000002,0,0,0,3.7
2019,11,27,4,30,18,0,0,0,3.7
2019,11,27,4,45,18.2,2,2,0,3.6
2019,11,27,5,0,18.3,4,4,0,3.6
2019,11,27,5,15,18.5,5,5,0,3.9000000000000004
2019,11,27,5,30,18.8,56,56,0,4.2
2019,11,27,5,45,19,7,7,0,4.5
2019,11,27,6,0,19.3,9,9,0,4.9
2019,11,27,6,15,19.400000000000002,83,237,539,5
2019,11,27,6,30,19.5,130,150,62,5.2
2019,11,27,6,45,19.6,133,139,18,5.300000000000001
2019,11,27,7,0,19.700000000000003,15,15,0,5.5
2019,11,27,7,15,19.700000000000003,17,17,0,5.5
2019,11,27,7,30,19.700000000000003,21,21,0,5.6000000000000005
2019,11,27,7,45,19.700000000000003,23,23,0,5.6000000000000005
2019,11,27,8,0,19.700000000000003,24,24,0,5.7
2019,11,27,8,15,19.700000000000003,25,25,0,5.6000000000000005
2019,11,27,8,30,19.6,28,28,0,5.6000000000000005
2019,11,27,8,45,19.6,29,29,0,5.5
2019,11,27,9,0,19.6,176,178,4,5.5
2019,11,27,9,15,19.6,186,191,8,5.4
2019,11,27,9,30,19.6,237,267,54,5.300000000000001
2019,11,27,9,45,19.6,251,373,220,5.2
2019,11,27,10,0,19.5,242,282,73,5.1000000000000005
2019,11,27,10,15,19.5,197,205,15,5
2019,11,27,10,30,19.5,232,270,70,4.9
2019,11,27,10,45,19.5,168,170,3,4.7
2019,11,27,11,0,19.6,76,76,0,4.6000000000000005
2019,11,27,11,15,19.5,103,103,0,4.5
2019,11,27,11,30,19.5,149,149,0,4.3
2019,11,27,11,45,19.400000000000002,182,210,65,4.2
2019,11,27,12,0,19.400000000000002,162,278,286,4
2019,11,27,12,15,19.3,106,327,590,3.8000000000000003
2019,11,27,12,30,19.3,124,238,333,3.6
2019,11,27,12,45,19.200000000000003,104,215,362,3.5
2019,11,27,13,0,19.1,98,169,264,3.3000000000000003
2019,11,27,13,15,18.900000000000002,71,71,0,2.9000000000000004
2019,11,27,13,30,18.7,65,134,366,2.6
2019,11,27,13,45,18.5,52,96,306,2.2
2019,11,27,14,0,18.2,39,59,202,1.8
2019,11,27,14,15,18.1,23,28,86,1.8
2019,11,27,14,30,17.900000000000002,0,0,0,1.7000000000000002
2019,11,27,14,45,17.8,0,0,0,1.6
2019,11,27,15,0,17.6,0,0,0,1.6
2019,11,27,15,15,17.6,0,0,0,1.5
2019,11,27,15,30,17.6,0,0,0,1.5
2019,11,27,15,45,17.6,0,0,0,1.5
2019,11,27,16,0,17.5,0,0,0,1.5
2019,11,27,16,15,17.5,0,0,0,1.4000000000000001
2019,11,27,16,30,17.5,0,0,0,1.4000000000000001
2019,11,27,16,45,17.5,0,0,0,1.4000000000000001
2019,11,27,17,0,17.400000000000002,0,0,0,1.3
2019,11,27,17,15,17.400000000000002,0,0,0,1.3
2019,11,27,17,30,17.400000000000002,0,0,0,1.3
2019,11,27,17,45,17.3,0,0,0,1.3
2019,11,27,18,0,17.3,0,0,0,1.3
2019,11,27,18,15,17.2,0,0,0,1.3
2019,11,27,18,30,17.2,0,0,0,1.3
2019,11,27,18,45,17.1,0,0,0,1.3
2019,11,27,19,0,17.1,0,0,0,1.3
2019,11,27,19,15,17,0,0,0,1.3
2019,11,27,19,30,17,0,0,0,1.2000000000000002
2019,11,27,19,45,16.900000000000002,0,0,0,1.2000000000000002
2019,11,27,20,0,16.900000000000002,0,0,0,1.2000000000000002
2019,11,27,20,15,16.900000000000002,0,0,0,1.2000000000000002
2019,11,27,20,30,16.900000000000002,0,0,0,1.2000000000000002
2019,11,27,20,45,16.8,0,0,0,1.2000000000000002
2019,11,27,21,0,16.8,0,0,0,1.2000000000000002
2019,11,27,21,15,16.8,0,0,0,1.2000000000000002
2019,11,27,21,30,16.8,0,0,0,1.2000000000000002
2019,11,27,21,45,16.8,0,0,0,1.2000000000000002
2019,11,27,22,0,16.8,0,0,0,1.1
2019,11,27,22,15,16.8,0,0,0,1.1
2019,11,27,22,30,16.8,0,0,0,1.1
2019,11,27,22,45,16.8,0,0,0,1.1
2019,11,27,23,0,16.8,0,0,0,1.1
2019,11,27,23,15,16.8,0,0,0,1.1
2019,11,27,23,30,16.8,0,0,0,1.1
2019,11,27,23,45,16.8,0,0,0,1.1
2019,11,28,0,0,16.7,0,0,0,1.1
2019,11,28,0,15,16.7,0,0,0,1.1
2019,11,28,0,30,16.7,0,0,0,1.1
2019,11,28,0,45,16.7,0,0,0,1.1
2019,11,28,1,0,16.7,0,0,0,1.1
2019,11,28,1,15,16.7,0,0,0,1.1
2019,11,28,1,30,16.7,0,0,0,1.1
2019,11,28,1,45,16.7,0,0,0,1.1
2019,11,28,2,0,16.7,0,0,0,1.1
2019,11,28,2,15,16.7,0,0,0,1.1
2019,11,28,2,30,16.7,0,0,0,1.1
2019,11,28,2,45,16.7,0,0,0,1.1
2019,11,28,3,0,16.7,0,0,0,1.1
2019,11,28,3,15,16.7,0,0,0,1.1
2019,11,28,3,30,16.7,0,0,0,1.1
2019,11,28,3,45,16.7,0,0,0,1.1
2019,11,28,4,0,16.7,0,0,0,1
2019,11,28,4,15,16.900000000000002,0,0,0,1
2019,11,28,4,30,17,0,0,0,1
2019,11,28,4,45,17.1,14,16,63,1
2019,11,28,5,0,17.2,29,43,193,1
2019,11,28,5,15,17.400000000000002,42,79,311,1
2019,11,28,5,30,17.7,53,119,407,1.1
2019,11,28,5,45,18,62,160,478,1.1
2019,11,28,6,0,18.2,70,202,540,1.2000000000000002
2019,11,28,6,15,18.400000000000002,76,244,590,1.1
2019,11,28,6,30,18.6,81,283,630,1
2019,11,28,6,45,18.8,87,322,662,1
2019,11,28,7,0,19,91,359,691,0.9
2019,11,28,7,15,19.1,95,393,715,0.9
2019,11,28,7,30,19.3,98,424,735,0.8
2019,11,28,7,45,19.5,99,452,753,0.8
2019,11,28,8,0,19.700000000000003,102,477,767,0.8
2019,11,28,8,15,19.8,104,499,778,0.9
2019,11,28,8,30,20,105,517,787,1
2019,11,28,8,45,20.200000000000003,104,533,800,1.1
2019,11,28,9,0,20.400000000000002,105,544,805,1.2000000000000002
2019,11,28,9,15,20.5,105,550,809,1.3
2019,11,28,9,30,20.6,106,554,810,1.4000000000000001
2019,11,28,9,45,20.700000000000003,106,552,808,1.4000000000000001
2019,11,28,10,0,20.8,226,417,348,1.5
2019,11,28,10,15,20.8,218,417,368,1.5
2019,11,28,10,30,20.8,233,367,253,1.5
2019,11,28,10,45,20.8,211,386,339,1.5
2019,11,28,11,0,20.8,197,380,366,1.5
2019,11,28,11,15,20.900000000000002,210,312,212,1.6
2019,11,28,11,30,20.900000000000002,157,159,5,1.6
2019,11,28,11,45,20.900000000000002,171,186,35,1.6
2019,11,28,12,0,21,165,265,246,1.6
2019,11,28,12,15,20.900000000000002,94,339,655,1.7000000000000002
2019,11,28,12,30,20.900000000000002,136,209,213,1.7000000000000002
2019,11,28,12,45,20.900000000000002,78,78,0,1.7000000000000002
2019,11,28,13,0,20.8,76,222,545,1.7000000000000002
2019,11,28,13,15,20.6,50,50,0,1.6
2019,11,28,13,30,20.3,38,38,0,1.4000000000000001
2019,11,28,13,45,20.1,26,26,0,1.3
2019,11,28,14,0,19.8,16,16,0,1.1
2019,11,28,14,15,19.700000000000003,8,8,0,1.2000000000000002
2019,11,28,14,30,19.5,0,0,0,1.2000000000000002
