Ort 	          : Seville
Breitengrad       : 37.37
Längengrad	  : -5.98
Hoehenlage        : 14  Meter ueber NN


Art des TRY       : mittleres Jahr
Bezugszeitraum    : 2005-2020



Year,MM,DD,HH,Minute,Temperature,DHI,GHI,DNI,Pressure,Surface Albedo,Wind Direction,Wind Speed
2019,11,23,18,30,13.38,0,0,0,1006,0.18,36,3.38
2019,11,23,19,30,11.96,0,0,0,1007,0.18,29,2.97
2019,11,23,20,30,11.22,0,0,0,1007,0.18,28,2.76
2019,11,23,21,30,10.36,0,0,0,1008,0.18,23,2.76
2019,11,23,22,30,9.7,0,0,0,1009,0.18,19,2.9
2019,11,23,23,30,9.24,0,0,0,1009,0.18,18,2.97
2019,11,23,24,30,9.02,0,0,0,1009,0.18,22,3.24
2019,11,24,1,30,8.98,0,0,0,1009,0.18,27,3.66
2019,11,24,2,30,9.03,0,0,0,1010,0.18,33,4.07
2019,11,24,3,30,8.94,0,0,0,1010,0.18,38,4.34
2019,11,24,4,30,8.68,0,0,0,1010,0.18,41,4.41
2019,11,24,5,30,8.29,0,0,0,1010,0.18,43,4.34
2019,11,24,6,30,7.88,0,0,0,1011,0.18,43,4.28
2019,11,24,7,30,7.52,0,0,0,1011,0.18,43,4.14
2019,11,24,8,30,7.07,0,0,0,1012,0.18,44,4.07
2019,11,24,9,30,7.18,50,116,432.05,1012,0.18,46,4
2019,11,24,10,30,8.62,85,280,634.34,1013,0.18,47,4.14
2019,11,24,11,30,10.41,102,417,738.63,1013,0.18,51,4.76
2019,11,24,12,30,12.15,117,503,769.2,1012,0.18,53,4.69
2019,11,24,13,30,13.66,111,540,811.97,1011,0.18,53,4.41
2019,11,24,14,30,14.77,112,508,785.38,1011,0.18,52,4.14
2019,11,24,15,30,15.45,99,424,753.9,1011,0.18,50,3.86
2019,11,24,16,30,15.59,83,288,652.97,1011,0.18,49,3.66
2019,11,24,17,30,15.18,52,123,441.62,1011,0.18,49,3.1
2019,11,24,18,30,13.67,0,0,0,1011,0.18,46,2.55
2019,11,24,19,30,12.11,0,0,0,1012,0.18,44,2.62
2019,11,24,20,30,11.35,0,0,0,1012,0.18,42,2.55
2019,11,24,21,30,10.39,0,0,0,1012,0.18,43,2.55
2019,11,24,22,30,9.52,0,0,0,1013,0.18,42,2.48
2019,11,24,23,30,8.76,0,0,0,1012,0.18,40,2.48
2019,11,24,24,30,8.09,0,0,0,1012,0.18,36,2.41
2019,11,25,1,30,7.62,0,0,0,1012,0.18,33,2.55
2019,11,25,2,30,7.4,0,0,0,1012,0.18,37,2.76
2019,11,25,3,30,7.37,0,0,0,1011,0.18,41,3.1
2019,11,25,4,30,7.34,0,0,0,1011,0.18,44,3.38
2019,11,25,5,30,7.17,0,0,0,1011,0.18,46,3.52
2019,11,25,6,30,6.87,0,0,0,1011,0.18,47,3.52
2019,11,25,7,30,6.54,0,0,0,1012,0.18,46,3.52
2019,11,25,8,30,5.68,0,0,0,1012,0.18,45,3.31
2019,11,25,9,30,5.82,49,112,421.5,1012,0.18,45,3.38
2019,11,25,10,30,7.71,86,275,621.55,1012,0.18,47,3.38
2019,11,25,11,30,9.98,109,409,708.89,1012,0.18,51,3.93
2019,11,25,12,30,11.95,116,499,767.99,1012,0.18,51,3.86
2019,11,25,13,30,13.54,116,534,795.49,1011,0.18,50,3.72
2019,11,25,14,30,14.66,112,505,783.44,1011,0.18,51,3.59
2019,11,25,15,30,15.26,102,419,739.18,1010,0.18,51,3.45
2019,11,25,16,30,15.34,83,286,650.48,1010,0.18,52,3.24
2019,11,25,17,30,14.88,50,123,458.37,1010,0.18,51,2.83
2019,11,25,18,30,13.48,0,0,0,1011,0.18,40,2.69
2019,11,25,19,30,12.07,0,0,0,1011,0.18,39,2.97
2019,11,25,20,30,11.72,0,0,0,1011,0.18,34,2.76
2019,11,25,21,30,11.03,0,0,0,1011,0.18,46,2.69
2019,11,25,22,30,10.55,0,0,0,1012,0.18,57,2.62
2019,11,25,23,30,9.93,0,0,0,1012,0.18,63,2.62
2019,11,25,24,30,9.43,0,0,0,1012,0.18,62,2.62
2019,11,26,1,30,9.32,0,0,0,1011,0.18,57,2.55
2019,11,26,2,30,8.57,0,0,0,1011,0.18,49,2.62
2019,11,26,3,30,8.27,0,0,0,1011,0.18,45,2.69
2019,11,26,4,30,7.97,0,0,0,1011,0.18,45,2.83
2019,11,26,5,30,7.93,0,0,0,1010,0.18,47,2.97
2019,11,26,6,30,8.09,0,0,0,1010,0.18,51,3.1
2019,11,26,7,30,8.19,0,0,0,1010,0.18,54,3.17
2019,11,26,8,30,7.59,0,0,0,1010,0.18,52,3.17
2019,11,26,9,30,7.74,39,118,540.25,1011,0.18,52,3.1
2019,11,26,10,30,9.73,83,273,631.62,1010,0.18,52,3.24
2019,11,26,11,30,12.03,89,416,778.57,1010,0.18,54,3.93
2019,11,26,12,30,13.78,125,490,736.37,1010,0.18,55,4.28
2019,11,26,13,30,15.13,115,531,795.92,1009,0.18,63,4.41
2019,11,26,14,30,16.11,121,497,753.28,1008,0.18,72,4
2019,11,26,15,30,16.51,106,415,724.13,1008,0.18,65,3.59
2019,11,26,16,30,16.4,83,284,647.74,1008,0.18,61,3.59
2019,11,26,17,30,15.81,52,120,430.77,1008,0.18,54,2.9
2019,11,26,18,30,14.79,0,0,0,1008,0.18,47,2.62
2019,11,26,19,30,13.55,0,0,0,1008,0.18,46,2.55
2019,11,26,20,30,12.9,0,0,0,1009,0.18,43,2.48
2019,11,26,21,30,12.13,0,0,0,1009,0.18,50,2.41
2019,11,26,22,30,11.31,0,0,0,1009,0.18,54,2.28
2019,11,26,23,30,10.4,0,0,0,1008,0.18,54,2.21
2019,11,26,24,30,9.52,0,0,0,1008,0.18,52,2.14
2019,11,27,1,30,8.81,0,0,0,1008,0.18,47,2.07
2019,11,27,2,30,8.11,0,0,0,1008,0.18,39,2.28
2019,11,27,3,30,7.65,0,0,0,1008,0.18,39,2.34
2019,11,27,4,30,7.33,0,0,0,1008,0.18,42,2.34
2019,11,27,5,30,7.22,0,0,0,1008,0.18,44,2.41
2019,11,27,6,30,7.04,0,0,0,1008,0.18,45,2.55
2019,11,27,7,30,7.23,0,0,0,1009,0.18,45,2.62
2019,11,27,8,30,7.28,0,0,0,1009,0.18,45,2.83
2019,11,27,9,30,7.61,59,80,146.81,1010,0.18,47,2.9
2019,11,27,10,30,9.47,89,265,591.38,1010,0.18,52,3.03
2019,11,27,11,30,11.51,111,399,690.85,1010,0.18,56,3.52
2019,11,27,12,30,12.88,97,503,823.99,1010,0.18,58,3.66
2019,11,27,13,30,13.98,262,329,128.85,1009,0.18,65,3.72
2019,11,27,14,30,14.7,248,339,183.19,1009,0.18,73,3.72
2019,11,27,15,30,15.24,189,205,37.68,1008,0.18,76,3.52
2019,11,27,16,30,15.28,142,170,90.72,1009,0.18,75,3.59
2019,11,27,17,30,13.67,65,82,108.59,1009,0.18,73,3.31
2019,11,27,18,30,12.92,0,0,0,1009,0.18,58,3.1
2019,11,27,19,30,11.66,0,0,0,1010,0.18,51,3.24
2019,11,27,20,30,11.85,0,0,0,1011,0.18,55,2.83
2019,11,27,21,30,11.42,0,0,0,1011,0.18,57,3.1
2019,11,27,22,30,11.01,0,0,0,1011,0.18,57,3.24
2019,11,27,23,30,10.53,0,0,0,1011,0.18,56,3.31
2019,11,27,24,30,9.97,0,0,0,1011,0.18,55,3.31
2019,11,28,1,30,9.45,0,0,0,1011,0.18,53,3.31
2019,11,28,2,30,9.02,0,0,0,1011,0.18,49,3.31
2019,11,28,3,30,8.63,0,0,0,1011,0.18,46,3.45
2019,11,28,4,30,8.36,0,0,0,1011,0.18,45,3.59
2019,11,28,5,30,8.1,0,0,0,1011,0.18,47,3.59
2019,11,28,6,30,7.84,0,0,0,1012,0.18,48,3.66
2019,11,28,7,30,7.63,0,0,0,1012,0.18,49,3.59
2019,11,28,8,30,7.39,0,0,0,1013,0.18,51,3.72
2019,11,28,9,30,7.52,46,104,414.55,1013,0.18,51,3.66
2019,11,28,10,30,9.12,85,265,611.26,1014,0.18,52,3.66
2019,11,28,11,30,11.32,104,401,717.68,1014,0.18,55,4.07
2019,11,28,12,30,13.25,111,492,777.78,1013,0.18,54,4.14
2019,11,28,13,30,14.82,120,522,777.02,1012,0.18,55,4.07
2019,11,28,14,30,15.85,116,494,764.45,1011,0.18,54,3.72
2019,11,28,15,30,16.37,105,410,721.46,1011,0.18,51,3.38
2019,11,28,16,30,16.38,80,282,657.79,1011,0.18,45,3.24
2019,11,28,17,30,15.83,50,119,444.12,1011,0.18,39,2.69
2019,11,28,18,30,14.15,0,0,0,1012,0.18,32,2.34
2019,11,28,19,30,12.5,0,0,0,1012,0.18,36,2.48
2019,11,28,20,30,11.73,0,0,0,1013,0.18,36,2.76
2019,11,28,21,30,10.79,0,0,0,1013,0.18,43,2.69
2019,11,28,22,30,9.82,0,0,0,1014,0.18,46,2.48
2019,11,28,23,30,8.77,0,0,0,1014,0.18,44,2.28
2019,11,28,24,30,7.74,0,0,0,1014,0.18,38,2.21
2019,11,29,1,30,6.96,0,0,0,1013,0.18,34,2.34
2019,11,29,2,30,6.49,0,0,0,1014,0.18,36,2.41
2019,11,29,3,30,6.16,0,0,0,1014,0.18,41,2.41
2019,11,29,4,30,5.65,0,0,0,1014,0.18,43,2.21
2019,11,29,5,30,4.99,0,0,0,1014,0.18,40,2.07
2019,11,29,6,30,4.46,0,0,0,1014,0.18,35,2.21
2019,11,29,7,30,4.05,0,0,0,1015,0.18,36,2.21
2019,11,29,8,30,3.6,0,0,0,1015,0.18,33,2.14
2019,11,29,9,30,3.84,45,100,401.93,1016,0.18,37,1.93
2019,11,29,10,30,6.73,83,261,610.84,1016,0.18,43,1.93
2019,11,29,11,30,9.79,103,397,715.57,1016,0.18,46,2.14
2019,11,29,12,30,12.1,111,489,776.06,1016,0.18,49,1.86
2019,11,29,13,30,13.74,114,522,792.47,1015,0.18,41,2
2019,11,29,14,30,14.87,116,492,763.78,1014,0.18,32,2.28
2019,11,29,15,30,15.5,102,411,734.09,1014,0.18,29,2.28
2019,11,29,16,30,15.76,123,241,386.07,1014,0.18,25,2.07
2019,11,29,17,30,15.48,52,114,401.87,1014,0.18,25,1.66
2019,11,29,18,30,14.16,0,0,0,1014,0.18,35,1.03
2019,11,29,19,30,13.78,0,0,0,1015,0.18,5,0.55
2019,11,29,20,30,12.79,0,0,0,1015,0.18,324,0.62
2019,11,29,21,30,8.25,0,0,0,1015,0.18,5,1.93
2019,11,29,22,30,7.74,0,0,0,1015,0.18,12,2.55
2019,11,29,23,30,8.08,0,0,0,1015,0.18,15,2.9
2019,11,29,24,30,8.34,0,0,0,1015,0.18,16,2.97
2019,11,30,1,30,8.75,0,0,0,1015,0.18,22,3.45
2019,11,30,2,30,9.26,0,0,0,1015,0.18,33,4.21
2019,11,30,3,30,9.22,0,0,0,1015,0.18,38,4.34
2019,11,30,4,30,8.83,0,0,0,1015,0.18,39,4.48
2019,11,30,5,30,8.31,0,0,0,1015,0.18,39,4.48
2019,11,30,6,30,7.77,0,0,0,1015,0.18,39,4.41
2019,11,30,7,30,7.25,0,0,0,1015,0.18,38,4.21
2019,11,30,8,30,6.54,0,0,0,1015,0.18,35,3.79
2019,11,30,9,30,6.32,39,104,485.71,1016,0.18,40,3.86
2019,11,30,10,30,7.53,75,264,655.33,1016,0.18,40,3.86
2019,11,30,11,30,9.06,96,399,742.7,1015,0.18,45,4.97
2019,11,30,12,30,10.65,102,490,801.02,1015,0.18,50,5.1
2019,11,30,13,30,12.11,106,524,815.72,1013,0.18,52,5.03
2019,11,30,14,30,13.28,94,503,834.35,1013,0.18,52,4.76
2019,11,30,15,30,14.1,86,418,791.96,1012,0.18,50,4.48
2019,11,30,16,30,14.47,69,287,716.39,1012,0.18,49,4.28
2019,11,30,17,30,11.04,44,122,508.81,1012,0.18,48,2.6
2019,11,30,18,30,10.96,0,0,0,1012,0.18,47,2.62
2019,11,30,19,30,10.89,0,0,0,1012,0.18,45,2.63
2019,11,30,20,30,10.81,0,0,0,1012,0.18,37,2.65
2019,11,30,21,30,10.74,0,0,0,1012,0.18,27,2.67
2019,11,30,22,30,10.66,0,0,0,1012,0.18,21,2.69
2019,11,30,23,30,10.59,0,0,0,1011,0.18,27,2.71
2019,11,30,24,30,10.51,0,0,0,1011,0.18,34,2.72
2019,12,1,1,30,10.43,0,0,0,1010,0.18,59,2.74
2019,12,1,2,30,10.36,0,0,0,1010,0.18,57,2.76
2019,12,1,3,30,10.28,0,0,0,1009,0.18,56,2.78
2019,12,1,4,30,10.21,0,0,0,1009,0.18,53,2.8
2019,12,1,5,30,10.13,0,0,0,1009,0.18,50,2.81
2019,12,1,6,30,10.06,0,0,0,1009,0.18,48,2.83
2019,12,1,7,30,9.98,0,0,0,1009,0.18,46,2.85
2019,12,1,8,30,9.91,0,0,0,1009,0.18,34,2.87
2019,12,1,9,30,10.47,53,78,186.81,1009,0.18,34,2.83
2019,12,1,10,30,12.07,132,162,104.02,1009,0.18,36,2.69
2019,12,1,11,30,14.16,194,290,235.31,1008,0.18,41,2.83
2019,12,1,12,30,16.02,211,394,377.8,1007,0.18,42,2.76
2019,12,1,13,30,17.61,220,427,403.96,1006,0.18,48,2.76
2019,12,1,14,30,18.77,243,302,120.36,1004,0.18,61,2.62
2019,12,1,15,30,19.25,169,176,16.7,1004,0.18,73,2.48
2019,12,1,16,30,19.23,136,159,75.58,1003,0.18,72,2.28
2019,12,1,17,30,18.51,64,86,143.51,1003,0.18,68,2.14
2019,12,1,18,30,17.17,0,0,0,1003,0.18,59,2.21
2019,12,1,19,30,16.1,0,0,0,1003,0.18,58,2.07
2019,12,1,20,30,15.17,0,0,0,1003,0.18,56,1.93
2019,12,1,21,30,14.52,0,0,0,1003,0.18,52,2
2019,12,1,22,30,14.03,0,0,0,1003,0.18,48,1.93
2019,12,1,23,30,13.66,0,0,0,1002,0.18,45,1.86
2019,12,1,24,30,13.29,0,0,0,1002,0.18,44,1.93
2019,12,2,1,30,13.21,0,0,0,1002,0.18,51,2.21
2019,12,2,2,30,12.95,0,0,0,1001,0.18,56,2.21
2019,12,2,3,30,12.39,0,0,0,1001,0.18,57,1.93
2019,12,2,4,30,11.7,0,0,0,1001,0.18,57,1.86
2019,12,2,5,30,11.46,0,0,0,1001,0.18,60,2.07
2019,12,2,6,30,11.24,0,0,0,1001,0.18,65,2.14
2019,12,2,7,30,11.03,0,0,0,1002,0.18,63,2.07
2019,12,2,8,30,11.15,0,0,0,1002,0.18,65,2.07
2019,12,2,9,30,11.24,52,61,68.77,1003,0.18,62,1.72
2019,12,2,10,30,12.77,108,112,14.01,1003,0.18,59,1.03
2019,12,2,11,30,14.61,96,96,0,1003,0.18,75,0.48
2019,12,2,12,30,15.63,192,198,12.45,1003,0.18,156,0.41
2019,12,2,13,30,16.23,109,109,0,1002,0.18,185,0.76
2019,12,2,14,30,16.81,219,236,34.82,1002,0.18,188,1.38
2019,12,2,15,30,17.21,165,170,11.97,1002,0.18,188,2
2019,12,2,16,30,17.41,94,94,0,1002,0.18,187,2.07
2019,12,2,17,30,17.24,50,52,13.12,1003,0.18,172,1.17
2019,12,2,18,30,16.49,0,0,0,1004,0.18,167,0.21
2019,12,2,19,30,14.33,0,0,0,1004,0.18,297,1.52
2019,12,2,20,30,13.29,0,0,0,1005,0.18,344,1.03
2019,12,2,21,30,12.71,0,0,0,1005,0.18,9,1.38
2019,12,2,22,30,12.56,0,0,0,1005,0.18,22,1.59
2019,12,2,23,30,12.57,0,0,0,1006,0.18,32,1.52
2019,12,2,24,30,12.51,0,0,0,1006,0.18,35,1.45
2019,12,3,1,30,12.18,0,0,0,1005,0.18,32,1.52
2019,12,3,2,30,11.73,0,0,0,1005,0.18,32,1.59
2019,12,3,3,30,11.36,0,0,0,1005,0.18,35,1.66
2019,12,3,4,30,11.16,0,0,0,1004,0.18,39,1.72
2019,12,3,5,30,10.83,0,0,0,1004,0.18,42,1.86
2019,12,3,6,30,10.8,0,0,0,1004,0.18,46,1.86
2019,12,3,7,30,10.98,0,0,0,1005,0.18,48,1.86
2019,12,3,8,30,10.45,0,0,0,1005,0.18,44,1.93
2019,12,3,9,30,10.53,41,94,414.1,1005,0.18,44,1.72
2019,12,3,10,30,12.09,63,262,704.12,1005,0.18,45,1.72
2019,12,3,11,30,14.02,73,403,820,1005,0.18,50,2.07
2019,12,3,12,30,15.69,77,494,870.06,1004,0.18,55,2.34
2019,12,3,13,30,17.12,95,520,836.78,1004,0.18,59,2.21
2019,12,3,14,30,17.93,231,368,281.69,1003,0.18,61,2
2019,12,3,15,30,18.17,203,255,124.97,1003,0.18,57,2.07
2019,12,3,16,30,18.11,140,175,115.91,1003,0.18,54,2
2019,12,3,17,30,17.47,60,97,243.97,1003,0.18,41,1.31
2019,12,3,18,30,16.46,0,0,0,1003,0.18,29,1.38
2019,12,3,19,30,15.62,0,0,0,1004,0.18,59,0.48
2019,12,3,20,30,14.89,0,0,0,1004,0.18,168,0.9
2019,12,3,21,30,13.97,0,0,0,1005,0.18,158,1.24
2019,12,3,22,30,13.88,0,0,0,1005,0.18,169,1.31
2019,12,3,23,30,13.7,0,0,0,1005,0.18,177,1.31
2019,12,3,24,30,13.74,0,0,0,1005,0.18,148,1.17
2019,12,4,1,30,13.88,0,0,0,1005,0.16,110,1.31
2019,12,4,2,30,13.84,0,0,0,1004,0.16,84,1.52
2019,12,4,3,30,13.73,0,0,0,1004,0.16,78,1.79
2019,12,4,4,30,13.62,0,0,0,1003,0.16,86,1.86
2019,12,4,5,30,13.61,0,0,0,1003,0.16,88,2
2019,12,4,6,30,13.66,0,0,0,1003,0.16,95,1.66
2019,12,4,7,30,13.66,0,0,0,1003,0.16,100,1.66
2019,12,4,8,30,13.86,0,0,0,1004,0.16,119,2.07
2019,12,4,9,30,13.99,39,40,7.99,1004,0.16,130,2.07
2019,12,4,10,30,14.76,126,148,78.62,1004,0.16,139,2.28
2019,12,4,11,30,15.83,111,111,0,1003,0.16,136,1.86
2019,12,4,12,30,17.01,236,329,195.02,1003,0.16,139,2.48
2019,12,4,13,30,17.59,251,355,205.62,1002,0.16,135,2.62
2019,12,4,14,30,17.65,233,268,72.23,1002,0.16,140,3.1
2019,12,4,15,30,17.96,176,186,24.11,1002,0.16,146,3.59
2019,12,4,16,30,17.33,55,55,0,1002,0.16,156,3.79
2019,12,4,17,30,16.34,40,40,0,1002,0.16,152,3.86
2019,12,4,18,30,15.78,0,0,0,1002,0.16,142,3.45
2019,12,4,19,30,15.32,0,0,0,1003,0.16,143,2.76
2019,12,4,20,30,15.31,0,0,0,1004,0.16,158,4.41
2019,12,4,21,30,15.31,0,0,0,1005,0.16,163,4.21
2019,12,4,22,30,15.26,0,0,0,1005,0.16,166,4.07
2019,12,4,23,30,15.13,0,0,0,1005,0.16,167,4
2019,12,4,24,30,14.76,0,0,0,1005,0.16,168,4.07
2019,12,5,1,30,14.59,0,0,0,1005,0.16,166,3.79
2019,12,5,2,30,14.44,0,0,0,1005,0.16,165,3.59
2019,12,5,3,30,14.25,0,0,0,1005,0.16,166,3.38
2019,12,5,4,30,14.26,0,0,0,1005,0.16,161,2.9
2019,12,5,5,30,14.39,0,0,0,1005,0.16,149,2.62
2019,12,5,6,30,14.49,0,0,0,1006,0.16,148,2.69
2019,12,5,7,30,14.4,0,0,0,1006,0.16,152,2.97
2019,12,5,8,30,14.57,0,0,0,1007,0.16,156,2.28
2019,12,5,9,30,14.34,26,26,0,1007,0.16,141,1.86
2019,12,5,10,30,15.03,45,45,0,1008,0.16,138,1.66
2019,12,5,11,30,16.4,35,35,0,1008,0.16,146,2.62
2019,12,5,12,30,17.15,232,340,227.59,1008,0.16,156,3.24
2019,12,5,13,30,17.86,61,61,0,1007,0.16,162,3.72
2019,12,5,14,30,18.24,85,85,0,1007,0.16,165,3.79
2019,12,5,15,30,17.28,141,371,556.32,1007,0.16,166,4
2019,12,5,16,30,17.33,127,227,333.3,1007,0.16,165,3.45
2019,12,5,17,30,15.74,57,63,39.88,1007,0.16,167,2.97
2019,12,5,18,30,15.05,0,0,0,1008,0.16,156,2.34
2019,12,5,19,30,14.92,0,0,0,1009,0.16,129,2.28
2019,12,5,20,30,14.88,0,0,0,1009,0.16,109,2.34
2019,12,5,21,30,14.85,0,0,0,1010,0.16,92,2.62
2019,12,5,22,30,14.55,0,0,0,1010,0.16,83,2.76
2019,12,5,23,30,14.25,0,0,0,1010,0.16,81,2.9
2019,12,5,24,30,13.98,0,0,0,1010,0.16,78,2.9
2019,12,6,1,30,13.84,0,0,0,1010,0.16,73,2.9
2019,12,6,2,30,13.72,0,0,0,1010,0.16,65,2.97
2019,12,6,3,30,13.68,0,0,0,1011,0.16,63,3.03
2019,12,6,4,30,13.71,0,0,0,1011,0.16,71,3.03
2019,12,6,5,30,13.67,0,0,0,1011,0.16,73,2.9
2019,12,6,6,30,13.51,0,0,0,1012,0.16,69,2.76
2019,12,6,7,30,13.45,0,0,0,1012,0.16,59,2.83
2019,12,6,8,30,13.26,0,0,0,1012,0.16,58,3.03
2019,12,6,9,30,13.32,30,93,526.2,1013,0.16,58,3.03
2019,12,6,10,30,14.13,107,217,400.7,1013,0.16,57,2.62
2019,12,6,11,30,15.48,50,406,901.76,1013,0.16,58,2.83
2019,12,6,12,30,16.86,126,458,702.91,1013,0.16,68,3.1
2019,12,6,13,30,17.98,62,530,932.54,1012,0.16,75,3.03
2019,12,6,14,30,19,57,507,934.83,1012,0.16,68,2.97
2019,12,6,15,30,19.39,74,414,824.72,1011,0.16,58,3.17
2019,12,6,16,30,19.48,55,286,771.97,1011,0.16,54,3.24
2019,12,6,17,30,19.18,39,120,540,1012,0.16,52,2.34
2019,12,6,18,30,18,0,0,0,1012,0.16,48,1.86
2019,12,6,19,30,16.83,0,0,0,1013,0.16,43,1.72
2019,12,6,20,30,15.48,0,0,0,1014,0.16,14,1.86
2019,12,6,21,30,14.34,0,0,0,1014,0.16,349,1.86
2019,12,6,22,30,13.69,0,0,0,1014,0.16,347,1.79
2019,12,6,23,30,13.45,0,0,0,1015,0.16,359,1.86
2019,12,6,24,30,13.07,0,0,0,1015,0.16,16,1.93
2019,12,7,1,30,12.55,0,0,0,1015,0.16,29,2
2019,12,7,2,30,12.22,0,0,0,1015,0.16,37,2.07
2019,12,7,3,30,11.99,0,0,0,1015,0.16,41,2.07
2019,12,7,4,30,11.79,0,0,0,1015,0.16,40,2
2019,12,7,5,30,11.57,0,0,0,1015,0.16,34,1.93
2019,12,7,6,30,11.4,0,0,0,1015,0.16,31,1.93
2019,12,7,7,30,11.27,0,0,0,1016,0.16,31,1.79
2019,12,7,8,30,11.11,0,0,0,1016,0.16,27,1.79
2019,12,7,9,30,11.13,36,86,426.94,1017,0.16,43,1.72
2019,12,7,10,30,12.8,66,248,669.18,1017,0.16,64,1.79
2019,12,7,11,30,14.97,72,391,812.93,1017,0.16,72,2.07
2019,12,7,12,30,16.73,67,489,897.49,1017,0.16,72,2.14
2019,12,7,13,30,18.12,74,523,897.91,1016,0.16,71,2.07
2019,12,7,14,30,19.09,67,500,902.22,1016,0.16,66,1.72
2019,12,7,15,30,19.64,70,415,839.01,1015,0.16,51,1.45
2019,12,7,16,30,19.75,63,281,730.19,1015,0.16,34,1.24
2019,12,7,17,30,19.47,42,118,507.82,1016,0.16,12,0.9
2019,12,7,18,30,18.36,0,0,0,1016,0.16,344,1.17
2019,12,7,19,30,16.59,0,0,0,1017,0.16,333,1.31
2019,12,7,20,30,15.03,0,0,0,1018,0.16,324,1.59
2019,12,7,21,30,14.02,0,0,0,1018,0.16,339,1.52
2019,12,7,22,30,13.34,0,0,0,1018,0.16,359,1.45
2019,12,7,23,30,13.34,0,0,0,1019,0.16,23,1.1
2019,12,7,24,30,13.85,0,0,0,1019,0.16,51,0.83
2019,12,8,1,30,13.57,0,0,0,1018,0.16,64,0.69
2019,12,8,2,30,13.03,0,0,0,1018,0.16,58,0.83
2019,12,8,3,30,11.65,0,0,0,1018,0.16,53,1.03
2019,12,8,4,30,10.61,0,0,0,1018,0.16,50,1.24
2019,12,8,5,30,9.84,0,0,0,1018,0.16,39,1.45
2019,12,8,6,30,9.2,0,0,0,1019,0.16,35,1.52
2019,12,8,7,30,8.83,0,0,0,1019,0.16,34,1.52
2019,12,8,8,30,9.03,0,0,0,1019,0.16,40,1.72
2019,12,8,9,30,9.01,45,66,183.29,1020,0.16,32,1.66
2019,12,8,10,30,11.95,87,229,526.87,1020,0.16,39,1.38
2019,12,8,11,30,14.24,111,363,645.94,1020,0.16,48,1.72
2019,12,8,12,30,15.98,109,463,756.12,1020,0.16,55,1.93
2019,12,8,13,30,17.31,118,495,756.49,1019,0.16,60,1.93
2019,12,8,14,30,18.29,107,478,775.18,1019,0.16,64,1.86
2019,12,8,15,30,18.78,128,376,604.51,1018,0.16,64,1.72
2019,12,8,16,30,19,80,270,637.63,1018,0.16,60,1.59
2019,12,8,17,30,18.71,55,103,321.22,1019,0.16,40,1.24
2019,12,8,18,30,17.55,0,0,0,1019,0.16,16,1.72
2019,12,8,19,30,16.01,0,0,0,1020,0.16,22,1.72
2019,12,8,20,30,14.78,0,0,0,1020,0.16,41,1.72
2019,12,8,21,30,13.56,0,0,0,1020,0.16,60,1.86
2019,12,8,22,30,12.76,0,0,0,1020,0.16,82,2.07
2019,12,8,23,30,12.2,0,0,0,1020,0.16,89,2.21
2019,12,8,24,30,11.77,0,0,0,1021,0.16,83,2.14
2019,12,9,1,30,11.25,0,0,0,1020,0.16,68,2.21
2019,12,9,2,30,10.84,0,0,0,1021,0.16,55,2.28
2019,12,9,3,30,10.68,0,0,0,1021,0.16,48,2.34
2019,12,9,4,30,10.43,0,0,0,1021,0.16,49,2.48
2019,12,9,5,30,10.37,0,0,0,1021,0.16,49,2.48
2019,12,9,6,30,10.4,0,0,0,1021,0.16,46,2.55
2019,12,9,7,30,10.64,0,0,0,1021,0.16,45,2.69
2019,12,9,8,30,10.69,0,0,0,1022,0.16,47,2.97
2019,12,9,9,30,11.01,42,70,249.77,1022,0.16,52,3.03
2019,12,9,10,30,12.5,98,216,441.71,1023,0.16,56,2.83
2019,12,9,11,30,14.6,144,334,489.76,1023,0.16,61,3.52
2019,12,9,12,30,16.03,133,446,671.3,1023,0.16,62,3.72
2019,12,9,13,30,17.22,113,496,770.99,1022,0.16,69,3.66
2019,12,9,14,30,18.05,57,503,934.27,1021,0.16,81,3.45
2019,12,9,15,30,18.57,73,410,823.12,1021,0.16,88,3.38
2019,12,9,16,30,18.68,75,272,662.14,1021,0.16,89,3.31
2019,12,9,17,30,18.05,36,122,576.01,1021,0.16,84,2.83
2019,12,9,18,30,16.45,0,0,0,1021,0.16,78,2.76
2019,12,9,19,30,15.03,0,0,0,1022,0.16,72,2.83
2019,12,9,20,30,14.23,0,0,0,1022,0.16,63,2.76
2019,12,9,21,30,13.61,0,0,0,1022,0.16,61,2.9
2019,12,9,22,30,13.18,0,0,0,1022,0.16,57,3.03
2019,12,9,23,30,12.88,0,0,0,1022,0.16,55,3.1
2019,12,9,24,30,12.77,0,0,0,1022,0.16,55,3.24
2019,12,10,1,30,12.59,0,0,0,1022,0.16,56,3.31
2019,12,10,2,30,12.44,0,0,0,1022,0.16,56,3.31
2019,12,10,3,30,12.26,0,0,0,1022,0.16,55,3.38
2019,12,10,4,30,12.08,0,0,0,1021,0.16,54,3.45
2019,12,10,5,30,11.92,0,0,0,1021,0.16,54,3.52
2019,12,10,6,30,11.74,0,0,0,1021,0.16,54,3.52
2019,12,10,7,30,11.66,0,0,0,1021,0.16,55,3.59
2019,12,10,8,30,11.44,0,0,0,1021,0.16,55,3.52
2019,12,10,9,30,11.57,34,77,391.92,1021,0.16,55,3.45
