Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,398308,-,-,-,41.41,2.14,0,242,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Wind Speed,Temperature
2019,4,8,2,30,0,0,0,1.6,9
2019,4,8,2,45,0,0,0,1.6,8.9
2019,4,8,3,0,0,0,0,1.7000000000000002,8.9
2019,4,8,3,15,0,0,0,1.7000000000000002,8.8
2019,4,8,3,30,0,0,0,1.7000000000000002,8.700000000000001
2019,4,8,3,45,0,0,0,1.7000000000000002,8.700000000000001
2019,4,8,4,0,0,0,0,1.7000000000000002,8.6
2019,4,8,4,15,0,0,0,1.8,8.6
2019,4,8,4,30,0,0,0,1.8,8.5
2019,4,8,4,45,0,0,0,1.8,8.5
2019,4,8,5,0,0,0,0,1.8,8.5
2019,4,8,5,15,0,0,0,1.9000000000000001,8.700000000000001
2019,4,8,5,30,0,0,0,2,9
2019,4,8,5,45,17,17,0,2,9.200000000000001
2019,4,8,6,0,35,38,23,2.1,9.4
2019,4,8,6,15,54,63,57,2.2,9.700000000000001
2019,4,8,6,30,74,92,90,2.4000000000000004,10
2019,4,8,6,45,95,125,121,2.5,10.3
2019,4,8,7,0,10,10,0,2.6,10.600000000000001
2019,4,8,7,15,50,50,0,2.6,11.100000000000001
2019,4,8,7,30,60,60,0,2.5,11.600000000000001
2019,4,8,7,45,94,94,0,2.5,12.100000000000001
2019,4,8,8,0,179,192,28,2.4000000000000004,12.600000000000001
2019,4,8,8,15,224,281,111,2.6,13.100000000000001
2019,4,8,8,30,245,305,109,2.7,13.600000000000001
2019,4,8,8,45,231,460,390,2.8000000000000003,14
2019,4,8,9,0,239,506,428,2.9000000000000004,14.5
2019,4,8,9,15,99,665,862,3,14.700000000000001
2019,4,8,9,30,258,572,458,3,14.9
2019,4,8,9,45,317,549,325,3.1,15.100000000000001
2019,4,8,10,0,327,578,340,3.2,15.3
2019,4,8,10,15,332,611,368,3.2,15.4
2019,4,8,10,30,104,813,912,3.2,15.600000000000001
2019,4,8,10,45,334,659,409,3.2,15.700000000000001
2019,4,8,11,0,346,668,399,3.2,15.8
2019,4,8,11,15,289,754,570,3.2,15.9
2019,4,8,11,30,319,718,485,3.1,16
2019,4,8,11,45,312,742,520,3.1,16.1
2019,4,8,12,0,396,631,284,3.1,16.2
2019,4,8,12,15,394,630,287,3.1,16.3
2019,4,8,12,30,315,715,489,3,16.400000000000002
2019,4,8,12,45,387,611,277,3,16.400000000000002
2019,4,8,13,0,300,695,496,3,16.5
2019,4,8,13,15,285,689,518,3,16.6
2019,4,8,13,30,341,604,345,2.9000000000000004,16.7
2019,4,8,13,45,322,594,367,2.9000000000000004,16.8
2019,4,8,14,0,311,567,357,2.9000000000000004,16.900000000000002
2019,4,8,14,15,289,550,379,2.9000000000000004,16.900000000000002
2019,4,8,14,30,109,668,847,3,16.900000000000002
2019,4,8,14,45,106,630,834,3,16.8
2019,4,8,15,0,103,590,819,3,16.8
2019,4,8,15,15,100,547,801,3.1,16.7
2019,4,8,15,30,97,502,780,3.1,16.6
2019,4,8,15,45,93,455,757,3.1,16.5
2019,4,8,16,0,88,408,730,3.2,16.3
2019,4,8,16,15,84,358,698,3,16
2019,4,8,16,30,78,309,660,2.9000000000000004,15.700000000000001
2019,4,8,16,45,73,259,613,2.7,15.4
2019,4,8,17,0,66,209,559,2.5,15.100000000000001
2019,4,8,17,15,58,161,494,2.4000000000000004,14.5
2019,4,8,17,30,49,115,414,2.3000000000000003,14
2019,4,8,17,45,38,73,304,2.2,13.5
2019,4,8,18,0,22,22,0,2.2,12.9
2019,4,8,18,15,10,12,55,2.1,12.700000000000001
2019,4,8,18,30,0,0,0,2.1,12.600000000000001
2019,4,8,18,45,0,0,0,2,12.4
2019,4,8,19,0,0,0,0,2,12.200000000000001
2019,4,8,19,15,0,0,0,1.9000000000000001,12.100000000000001
2019,4,8,19,30,0,0,0,1.8,11.9
2019,4,8,19,45,0,0,0,1.7000000000000002,11.8
2019,4,8,20,0,0,0,0,1.6,11.700000000000001
2019,4,8,20,15,0,0,0,1.5,11.600000000000001
2019,4,8,20,30,0,0,0,1.4000000000000001,11.600000000000001
2019,4,8,20,45,0,0,0,1.3,11.5
2019,4,8,21,0,0,0,0,1.2000000000000002,11.4
2019,4,8,21,15,0,0,0,1.1,11.4
2019,4,8,21,30,0,0,0,1,11.4
2019,4,8,21,45,0,0,0,0.9,11.4
2019,4,8,22,0,0,0,0,0.8,11.4
2019,4,8,22,15,0,0,0,0.7000000000000001,11.5
2019,4,8,22,30,0,0,0,0.6000000000000001,11.5
2019,4,8,22,45,0,0,0,0.5,11.5
2019,4,8,23,0,0,0,0,0.4,11.5
2019,4,8,23,15,0,0,0,0.4,11.5
2019,4,8,23,30,0,0,0,0.4,11.5
2019,4,8,23,45,0,0,0,0.4,11.5
2019,4,9,0,0,0,0,0,0.7000000000000001,11.4
2019,4,9,0,15,0,0,0,0.8,11.4
2019,4,9,0,30,0,0,0,0.8,11.4
2019,4,9,0,45,0,0,0,0.9,11.3
2019,4,9,1,0,0,0,0,1,11.3
2019,4,9,1,15,0,0,0,1.1,11.200000000000001
2019,4,9,1,30,0,0,0,1.1,11.200000000000001
2019,4,9,1,45,0,0,0,1.2000000000000002,11.100000000000001
2019,4,9,2,0,0,0,0,1.3,11.100000000000001
2019,4,9,2,15,0,0,0,1.3,11
2019,4,9,2,30,0,0,0,1.3,11
2019,4,9,2,45,0,0,0,1.4000000000000001,11
2019,4,9,3,0,0,0,0,1.4000000000000001,10.9
2019,4,9,3,15,0,0,0,1.4000000000000001,10.9
2019,4,9,3,30,0,0,0,1.4000000000000001,10.8
2019,4,9,3,45,0,0,0,1.4000000000000001,10.8
2019,4,9,4,0,0,0,0,1.4000000000000001,10.700000000000001
2019,4,9,4,15,0,0,0,1.4000000000000001,10.700000000000001
2019,4,9,4,30,0,0,0,1.4000000000000001,10.700000000000001
2019,4,9,4,45,0,0,0,1.3,10.700000000000001
2019,4,9,5,0,0,0,0,1.3,10.600000000000001
2019,4,9,5,15,0,0,0,1.3,10.9
2019,4,9,5,30,1,1,0,1.3,11.100000000000001
2019,4,9,5,45,3,3,0,1.3,11.3
2019,4,9,6,0,46,61,138,1.3,11.5
2019,4,9,6,15,65,100,222,1.4000000000000001,11.8
2019,4,9,6,30,11,11,0,1.4000000000000001,12
2019,4,9,6,45,14,14,0,1.5,12.200000000000001
2019,4,9,7,0,18,18,0,1.6,12.5
2019,4,9,7,15,22,22,0,1.6,12.700000000000001
2019,4,9,7,30,27,27,0,1.6,12.9
2019,4,9,7,45,31,31,0,1.6,13.200000000000001
2019,4,9,8,0,36,36,0,1.6,13.4
2019,4,9,8,15,217,251,64,1.6,13.600000000000001
2019,4,9,8,30,239,279,71,1.5,13.8
2019,4,9,8,45,49,49,0,1.5,14
2019,4,9,9,0,54,54,0,1.5,14.200000000000001
2019,4,9,9,15,57,57,0,1.5,14.3
2019,4,9,9,30,60,60,0,1.6,14.4
2019,4,9,9,45,73,73,0,1.7000000000000002,14.5
2019,4,9,10,0,212,218,9,1.8,14.600000000000001
2019,4,9,10,15,343,389,60,1.9000000000000001,14.700000000000001
2019,4,9,10,30,378,463,109,2,14.8
2019,4,9,10,45,381,598,271,2.1,14.9
2019,4,9,11,0,401,564,202,2.2,15
2019,4,9,11,15,339,690,428,2.2,15
2019,4,9,11,30,289,304,19,2.2,15.100000000000001
2019,4,9,11,45,277,290,16,2.2,15.100000000000001
2019,4,9,12,0,258,269,14,2.2,15.200000000000001
2019,4,9,12,15,91,91,0,2.2,15.3
2019,4,9,12,30,74,74,0,2.2,15.3
2019,4,9,12,45,236,246,11,2.2,15.4
2019,4,9,13,0,172,175,5,2.2,15.4
2019,4,9,13,15,319,346,34,2.3000000000000003,15.5
2019,4,9,13,30,59,59,0,2.3000000000000003,15.600000000000001
2019,4,9,13,45,56,56,0,2.4000000000000004,15.600000000000001
2019,4,9,14,0,53,53,0,2.4000000000000004,15.700000000000001
2019,4,9,14,15,48,48,0,2.5,15.700000000000001
2019,4,9,14,30,169,171,2,2.5,15.600000000000001
2019,4,9,14,45,98,98,0,2.6,15.600000000000001
2019,4,9,15,0,180,183,5,2.6,15.600000000000001
2019,4,9,15,15,69,69,0,2.7,15.5
2019,4,9,15,30,136,136,0,2.7,15.4
2019,4,9,15,45,167,173,12,2.8000000000000003,15.200000000000001
2019,4,9,16,0,22,22,0,2.8000000000000003,15.100000000000001
2019,4,9,16,15,18,18,0,2.8000000000000003,14.8
2019,4,9,16,30,15,15,0,2.7,14.5
2019,4,9,16,45,12,12,0,2.7,14.100000000000001
2019,4,9,17,0,10,10,0,2.6,13.8
2019,4,9,17,15,8,8,0,2.6,13.4
2019,4,9,17,30,7,7,0,2.5,12.9
2019,4,9,17,45,6,6,0,2.4000000000000004,12.5
2019,4,9,18,0,4,4,0,2.4000000000000004,12
2019,4,9,18,15,2,2,0,2.3000000000000003,11.8
2019,4,9,18,30,0,0,0,2.2,11.700000000000001
2019,4,9,18,45,0,0,0,2.1,11.5
2019,4,9,19,0,0,0,0,2,11.3
2019,4,9,19,15,0,0,0,1.9000000000000001,11.200000000000001
2019,4,9,19,30,0,0,0,1.7000000000000002,11.200000000000001
2019,4,9,19,45,0,0,0,1.6,11.100000000000001
2019,4,9,20,0,0,0,0,1.5,11
2019,4,9,20,15,0,0,0,1.5,10.9
2019,4,9,20,30,0,0,0,1.4000000000000001,10.9
2019,4,9,20,45,0,0,0,1.4000000000000001,10.8
2019,4,9,21,0,0,0,0,1.3,10.8
2019,4,9,21,15,0,0,0,1.3,10.700000000000001
2019,4,9,21,30,0,0,0,1.3,10.700000000000001
2019,4,9,21,45,0,0,0,1.3,10.600000000000001
2019,4,9,22,0,0,0,0,1.3,10.5
2019,4,9,22,15,0,0,0,1.3,10.5
2019,4,9,22,30,0,0,0,1.3,10.4
2019,4,9,22,45,0,0,0,1.4000000000000001,10.3
2019,4,9,23,0,0,0,0,1.4000000000000001,10.200000000000001
2019,4,9,23,15,0,0,0,1.4000000000000001,10.200000000000001
2019,4,9,23,30,0,0,0,1.4000000000000001,10.200000000000001
2019,4,9,23,45,0,0,0,1.4000000000000001,10.200000000000001
2019,4,10,0,0,0,0,0,1.5,9.8
2019,4,10,0,15,0,0,0,1.5,9.700000000000001
2019,4,10,0,30,0,0,0,1.6,9.600000000000001
2019,4,10,0,45,0,0,0,1.6,9.5
2019,4,10,1,0,0,0,0,1.7000000000000002,9.5
2019,4,10,1,15,0,0,0,1.7000000000000002,9.4
2019,4,10,1,30,0,0,0,1.7000000000000002,9.4
2019,4,10,1,45,0,0,0,1.8,9.3
2019,4,10,2,0,0,0,0,1.8,9.3
2019,4,10,2,15,0,0,0,1.8,9.3
2019,4,10,2,30,0,0,0,1.9000000000000001,9.3
2019,4,10,2,45,0,0,0,1.9000000000000001,9.3
2019,4,10,3,0,0,0,0,1.9000000000000001,9.3
2019,4,10,3,15,0,0,0,1.9000000000000001,9.3
2019,4,10,3,30,0,0,0,1.9000000000000001,9.3
2019,4,10,3,45,0,0,0,1.9000000000000001,9.3
2019,4,10,4,0,0,0,0,2,9.4
2019,4,10,4,15,0,0,0,2,9.4
2019,4,10,4,30,0,0,0,2,9.5
2019,4,10,4,45,0,0,0,2,9.5
2019,4,10,5,0,0,0,0,2,9.600000000000001
2019,4,10,5,15,0,0,0,2,9.9
2019,4,10,5,30,11,13,72,2,10.3
2019,4,10,5,45,21,21,0,2,10.700000000000001
2019,4,10,6,0,36,36,0,2,11.100000000000001
2019,4,10,6,15,56,58,12,2,11.5
2019,4,10,6,30,76,83,34,2.1,11.9
2019,4,10,6,45,98,112,56,2.2,12.4
2019,4,10,7,0,117,132,50,2.3000000000000003,12.8
2019,4,10,7,15,142,176,97,2.2,13.3
2019,4,10,7,30,164,229,164,2,13.700000000000001
2019,4,10,7,45,187,253,152,1.9000000000000001,14.200000000000001
2019,4,10,8,0,206,304,203,1.8,14.600000000000001
2019,4,10,8,15,228,332,199,1.6,15
2019,4,10,8,30,251,359,193,1.4000000000000001,15.3
2019,4,10,8,45,264,416,253,1.2000000000000002,15.600000000000001
2019,4,10,9,0,269,477,327,1,15.9
2019,4,10,9,15,285,510,339,1,16.1
2019,4,10,9,30,95,722,902,1,16.400000000000002
2019,4,10,9,45,318,562,339,0.9,16.6
2019,4,10,10,0,99,784,919,0.9,16.8
2019,4,10,10,15,327,630,395,1,16.900000000000002
2019,4,10,10,30,294,683,495,1.1,17
2019,4,10,10,45,327,673,432,1.3,17.1
2019,4,10,11,0,312,712,491,1.4000000000000001,17.2
2019,4,10,11,15,316,727,498,1.5,17.3
2019,4,10,11,30,415,551,164,1.7000000000000002,17.3
2019,4,10,11,45,415,581,198,1.8,17.400000000000002
2019,4,10,12,0,415,585,204,1.9000000000000001,17.400000000000002
2019,4,10,12,15,401,478,93,2,17.400000000000002
2019,4,10,12,30,400,480,98,2.1,17.400000000000002
2019,4,10,12,45,405,540,165,2.2,17.400000000000002
2019,4,10,13,0,368,420,65,2.2,17.400000000000002
2019,4,10,13,15,183,188,6,2.3000000000000003,17.3
2019,4,10,13,30,80,80,0,2.3000000000000003,17.2
2019,4,10,13,45,54,54,0,2.3000000000000003,17.2
2019,4,10,14,0,50,50,0,2.4000000000000004,17.1
2019,4,10,14,15,47,47,0,2.3000000000000003,17
2019,4,10,14,30,173,175,3,2.3000000000000003,16.8
2019,4,10,14,45,294,380,136,2.2,16.7
2019,4,10,15,0,260,432,287,2.2,16.6
2019,4,10,15,15,237,270,57,2.1,16.400000000000002
2019,4,10,15,30,211,384,329,2,16.3
2019,4,10,15,45,160,389,471,2,16.1
2019,4,10,16,0,140,352,478,1.9000000000000001,16
2019,4,10,16,15,124,309,463,1.8,15.700000000000001
2019,4,10,16,30,132,233,285,1.6,15.5
2019,4,10,16,45,97,97,0,1.5,15.3
2019,4,10,17,0,80,182,390,1.4000000000000001,15
2019,4,10,17,15,56,56,0,1.3,14.8
2019,4,10,17,30,39,39,0,1.2000000000000002,14.5
2019,4,10,17,45,25,25,0,1.2000000000000002,14.3
2019,4,10,18,0,13,13,0,1.1,14
2019,4,10,18,15,4,4,0,1.1,13.9
2019,4,10,18,30,0,0,0,1,13.8
2019,4,10,18,45,0,0,0,1,13.700000000000001
2019,4,10,19,0,0,0,0,0.9,13.600000000000001
2019,4,10,19,15,0,0,0,1,13.4
2019,4,10,19,30,0,0,0,1.1,13.200000000000001
2019,4,10,19,45,0,0,0,1.2000000000000002,13
2019,4,10,20,0,0,0,0,1.2000000000000002,12.8
2019,4,10,20,15,0,0,0,1.3,12.700000000000001
2019,4,10,20,30,0,0,0,1.4000000000000001,12.600000000000001
2019,4,10,20,45,0,0,0,1.5,12.4
2019,4,10,21,0,0,0,0,1.6,12.3
2019,4,10,21,15,0,0,0,1.6,12.200000000000001
2019,4,10,21,30,0,0,0,1.7000000000000002,12.100000000000001
2019,4,10,21,45,0,0,0,1.7000000000000002,12
2019,4,10,22,0,0,0,0,1.7000000000000002,11.9
2019,4,10,22,15,0,0,0,1.8,11.8
2019,4,10,22,30,0,0,0,1.8,11.700000000000001
2019,4,10,22,45,0,0,0,1.8,11.600000000000001
2019,4,10,23,0,0,0,0,1.8,11.5
2019,4,10,23,15,0,0,0,1.8,11.5
2019,4,10,23,30,0,0,0,1.8,11.5
2019,4,10,23,45,0,0,0,1.8,11.5
2019,4,11,0,0,0,0,0,1.9000000000000001,10.9
2019,4,11,0,15,0,0,0,2,10.8
2019,4,11,0,30,0,0,0,2,10.700000000000001
2019,4,11,0,45,0,0,0,2.1,10.700000000000001
2019,4,11,1,0,0,0,0,2.1,10.600000000000001
2019,4,11,1,15,0,0,0,2.2,10.5
2019,4,11,1,30,0,0,0,2.3000000000000003,10.5
2019,4,11,1,45,0,0,0,2.4000000000000004,10.4
2019,4,11,2,0,0,0,0,2.4000000000000004,10.4
2019,4,11,2,15,0,0,0,2.4000000000000004,10.3
2019,4,11,2,30,0,0,0,2.5,10.3
2019,4,11,2,45,0,0,0,2.5,10.200000000000001
2019,4,11,3,0,0,0,0,2.5,10.200000000000001
2019,4,11,3,15,0,0,0,2.5,10.100000000000001
2019,4,11,3,30,0,0,0,2.5,10
2019,4,11,3,45,0,0,0,2.5,9.9
2019,4,11,4,0,0,0,0,2.5,9.9
2019,4,11,4,15,0,0,0,2.4000000000000004,9.8
2019,4,11,4,30,0,0,0,2.4000000000000004,9.700000000000001
2019,4,11,4,45,0,0,0,2.4000000000000004,9.700000000000001
2019,4,11,5,0,0,0,0,2.4000000000000004,9.600000000000001
2019,4,11,5,15,0,0,0,2.5,10
2019,4,11,5,30,12,14,102,2.6,10.4
2019,4,11,5,45,24,24,0,2.7,10.8
2019,4,11,6,0,41,47,47,2.7,11.200000000000001
2019,4,11,6,15,60,75,83,2.9000000000000004,11.700000000000001
2019,4,11,6,30,80,92,56,3,12.200000000000001
2019,4,11,6,45,101,120,75,3.1,12.600000000000001
2019,4,11,7,0,122,152,94,3.2,13.100000000000001
2019,4,11,7,15,138,221,233,3.2,13.600000000000001
2019,4,11,7,30,149,277,317,3.1,14.100000000000001
2019,4,11,7,45,171,311,314,3.1,14.600000000000001
2019,4,11,8,0,182,363,373,3,15.100000000000001
2019,4,11,8,15,200,401,381,2.9000000000000004,15.5
2019,4,11,8,30,209,450,425,2.7,15.8
2019,4,11,8,45,213,497,473,2.5,16.1
2019,4,11,9,0,220,534,494,2.3000000000000003,16.5
2019,4,11,9,15,228,570,510,2.2,16.7
2019,4,11,9,30,238,602,521,2.1,16.900000000000002
2019,4,11,9,45,308,584,381,2,17.2
2019,4,11,10,0,104,795,920,1.9000000000000001,17.400000000000002
2019,4,11,10,15,106,821,927,1.9000000000000001,17.6
2019,4,11,10,30,107,844,933,1.9000000000000001,17.7
2019,4,11,10,45,109,863,936,1.9000000000000001,17.900000000000002
2019,4,11,11,0,295,748,553,1.9000000000000001,18
2019,4,11,11,15,321,722,484,1.9000000000000001,18.1
2019,4,11,11,30,300,773,567,1.8,18.2
2019,4,11,11,45,407,489,98,1.8,18.3
2019,4,11,12,0,418,548,155,1.8,18.400000000000002
2019,4,11,12,15,116,889,927,1.8,18.400000000000002
2019,4,11,12,30,317,732,500,1.8,18.3
2019,4,11,12,45,378,649,331,1.8,18.3
2019,4,11,13,0,318,687,457,1.8,18.3
2019,4,11,13,15,298,685,489,1.8,18.2
2019,4,11,13,30,287,667,492,1.8,18
2019,4,11,13,45,346,568,296,1.9000000000000001,17.900000000000002
2019,4,11,14,0,347,492,199,1.9000000000000001,17.8
2019,4,11,14,15,274,295,30,2,17.5
2019,4,11,14,30,300,349,74,2,17.3
2019,4,11,14,45,295,413,185,2.1,17.1
2019,4,11,15,0,129,129,0,2.1,16.900000000000002
2019,4,11,15,15,73,73,0,2.1,16.7
2019,4,11,15,30,167,169,4,2,16.400000000000002
2019,4,11,15,45,48,48,0,2,16.2
2019,4,11,16,0,21,21,0,1.9000000000000001,16
2019,4,11,16,15,15,15,0,1.8,15.700000000000001
2019,4,11,16,30,34,34,0,1.7000000000000002,15.5
2019,4,11,16,45,19,19,0,1.7000000000000002,15.200000000000001
2019,4,11,17,0,56,56,0,1.6,14.9
2019,4,11,17,15,42,42,0,1.5,14.600000000000001
2019,4,11,17,30,29,29,0,1.5,14.3
2019,4,11,17,45,19,19,0,1.5,14
2019,4,11,18,0,11,11,0,1.4000000000000001,13.600000000000001
2019,4,11,18,15,4,4,0,1.4000000000000001,13.5
2019,4,11,18,30,0,0,0,1.4000000000000001,13.3
2019,4,11,18,45,0,0,0,1.5,13.100000000000001
2019,4,11,19,0,0,0,0,1.5,12.9
2019,4,11,19,15,0,0,0,1.4000000000000001,12.9
2019,4,11,19,30,0,0,0,1.4000000000000001,12.8
2019,4,11,19,45,0,0,0,1.3,12.700000000000001
2019,4,11,20,0,0,0,0,1.2000000000000002,12.600000000000001
2019,4,11,20,15,0,0,0,1.2000000000000002,12.5
2019,4,11,20,30,0,0,0,1.1,12.5
2019,4,11,20,45,0,0,0,1,12.4
2019,4,11,21,0,0,0,0,0.9,12.3
2019,4,11,21,15,0,0,0,0.9,12.3
2019,4,11,21,30,0,0,0,0.8,12.200000000000001
2019,4,11,21,45,0,0,0,0.8,12.200000000000001
2019,4,11,22,0,0,0,0,0.7000000000000001,12.100000000000001
2019,4,11,22,15,0,0,0,0.7000000000000001,12.100000000000001
2019,4,11,22,30,0,0,0,0.7000000000000001,12.100000000000001
2019,4,11,22,45,0,0,0,0.7000000000000001,12
2019,4,11,23,0,0,0,0,0.7000000000000001,12
2019,4,11,23,15,0,0,0,0.7000000000000001,12
2019,4,11,23,30,0,0,0,0.7000000000000001,12
2019,4,11,23,45,0,0,0,0.7000000000000001,12
2019,4,12,0,0,0,0,0,1.1,11.600000000000001
2019,4,12,0,15,0,0,0,1.2000000000000002,11.5
2019,4,12,0,30,0,0,0,1.3,11.3
2019,4,12,0,45,0,0,0,1.4000000000000001,11.200000000000001
2019,4,12,1,0,0,0,0,1.5,11.100000000000001
2019,4,12,1,15,0,0,0,1.6,11
2019,4,12,1,30,0,0,0,1.7000000000000002,11
2019,4,12,1,45,0,0,0,1.8,10.9
2019,4,12,2,0,0,0,0,1.9000000000000001,10.8
2019,4,12,2,15,0,0,0,2,10.700000000000001
2019,4,12,2,30,0,0,0,2,10.700000000000001
2019,4,12,2,45,0,0,0,2.1,10.600000000000001
2019,4,12,3,0,0,0,0,2.1,10.5
2019,4,12,3,15,0,0,0,2.2,10.4
2019,4,12,3,30,0,0,0,2.2,10.4
2019,4,12,3,45,0,0,0,2.2,10.3
2019,4,12,4,0,0,0,0,2.3000000000000003,10.200000000000001
2019,4,12,4,15,0,0,0,2.2,10.200000000000001
2019,4,12,4,30,0,0,0,2.2,10.100000000000001
2019,4,12,4,45,0,0,0,2.2,10
2019,4,12,5,0,0,0,0,2.2,10
2019,4,12,5,15,0,0,0,2.3000000000000003,10.4
2019,4,12,5,30,12,15,77,2.3000000000000003,10.700000000000001
2019,4,12,5,45,27,35,103,2.3000000000000003,11.100000000000001
2019,4,12,6,0,43,62,156,2.3000000000000003,11.5
2019,4,12,6,15,62,70,49,2.5,11.9
2019,4,12,6,30,62,173,501,2.6,12.200000000000001
2019,4,12,6,45,103,132,105,2.7,12.600000000000001
2019,4,12,7,0,125,166,132,2.8000000000000003,13
2019,4,12,7,15,144,213,192,2.7,13.5
2019,4,12,7,30,159,265,259,2.5,13.9
2019,4,12,7,45,160,335,389,2.4000000000000004,14.4
2019,4,12,8,0,176,377,408,2.3000000000000003,14.9
2019,4,12,8,15,192,418,424,1.9000000000000001,15.3
2019,4,12,8,30,207,458,439,1.4000000000000001,15.700000000000001
2019,4,12,8,45,189,517,542,1,16
2019,4,12,9,0,249,519,421,0.6000000000000001,16.400000000000002
2019,4,12,9,15,230,573,508,0.7000000000000001,16.7
2019,4,12,9,30,238,608,527,0.8,16.900000000000002
2019,4,12,9,45,245,644,547,0.9,17.1
2019,4,12,10,0,296,631,444,1,17.400000000000002
2019,4,12,10,15,290,666,485,1.2000000000000002,17.5
2019,4,12,10,30,305,679,472,1.4000000000000001,17.6
2019,4,12,10,45,121,866,920,1.6,17.7
2019,4,12,11,0,122,881,924,1.8,17.8
2019,4,12,11,15,123,893,926,2,17.8
2019,4,12,11,30,123,901,928,2.1,17.900000000000002
2019,4,12,11,45,126,903,925,2.3000000000000003,17.900000000000002
2019,4,12,12,0,126,903,925,2.4000000000000004,18
2019,4,12,12,15,126,899,924,2.5,18
2019,4,12,12,30,125,892,922,2.6,18
2019,4,12,12,45,125,875,912,2.7,17.900000000000002
2019,4,12,13,0,125,860,908,2.8000000000000003,17.900000000000002
2019,4,12,13,15,123,841,903,2.9000000000000004,17.900000000000002
2019,4,12,13,30,122,818,897,3,17.8
2019,4,12,13,45,122,790,887,3,17.7
2019,4,12,14,0,120,761,878,3.1,17.6
2019,4,12,14,15,118,728,868,3.2,17.5
2019,4,12,14,30,248,560,464,3.2,17.3
2019,4,12,14,45,116,649,831,3.3000000000000003,17.2
2019,4,12,15,0,113,608,815,3.3000000000000003,17
2019,4,12,15,15,110,565,797,3.3000000000000003,16.8
2019,4,12,15,30,106,519,776,3.4000000000000004,16.6
2019,4,12,15,45,104,470,745,3.4000000000000004,16.3
2019,4,12,16,0,99,422,717,3.4000000000000004,16.1
2019,4,12,16,15,94,370,680,3.4000000000000004,15.700000000000001
2019,4,12,16,30,88,320,642,3.3000000000000003,15.3
2019,4,12,16,45,82,268,589,3.3000000000000003,14.9
2019,4,12,17,0,74,219,536,3.3000000000000003,14.4
2019,4,12,17,15,65,170,472,3,13.9
2019,4,12,17,30,55,123,394,2.8000000000000003,13.3
2019,4,12,17,45,42,80,300,2.5,12.8
2019,4,12,18,0,28,43,190,2.2,12.200000000000001
2019,4,12,18,15,13,15,72,2.1,12
2019,4,12,18,30,0,0,0,2,11.700000000000001
2019,4,12,18,45,0,0,0,1.9000000000000001,11.5
2019,4,12,19,0,0,0,0,1.7000000000000002,11.3
2019,4,12,19,15,0,0,0,1.7000000000000002,11.200000000000001
2019,4,12,19,30,0,0,0,1.6,11.100000000000001
2019,4,12,19,45,0,0,0,1.5,11
2019,4,12,20,0,0,0,0,1.4000000000000001,11
2019,4,12,20,15,0,0,0,1.4000000000000001,10.9
2019,4,12,20,30,0,0,0,1.3,10.9
2019,4,12,20,45,0,0,0,1.3,10.8
2019,4,12,21,0,0,0,0,1.3,10.8
2019,4,12,21,15,0,0,0,1.3,10.700000000000001
2019,4,12,21,30,0,0,0,1.3,10.600000000000001
2019,4,12,21,45,0,0,0,1.3,10.5
2019,4,12,22,0,0,0,0,1.3,10.5
2019,4,12,22,15,0,0,0,1.3,10.3
2019,4,12,22,30,0,0,0,1.4000000000000001,10.200000000000001
2019,4,12,22,45,0,0,0,1.4000000000000001,10
2019,4,12,23,0,0,0,0,1.4000000000000001,9.9
2019,4,12,23,15,0,0,0,1.4000000000000001,9.9
2019,4,12,23,30,0,0,0,1.4000000000000001,9.9
2019,4,12,23,45,0,0,0,1.4000000000000001,9.9
2019,4,13,0,0,0,0,0,1.6,9.200000000000001
2019,4,13,0,15,0,0,0,1.6,9
2019,4,13,0,30,0,0,0,1.7000000000000002,8.9
2019,4,13,0,45,0,0,0,1.7000000000000002,8.700000000000001
2019,4,13,1,0,0,0,0,1.7000000000000002,8.6
2019,4,13,1,15,0,0,0,1.8,8.4
2019,4,13,1,30,0,0,0,1.8,8.3
2019,4,13,1,45,0,0,0,1.8,8.200000000000001
2019,4,13,2,0,0,0,0,1.9000000000000001,8
2019,4,13,2,15,0,0,0,1.9000000000000001,7.9
2019,4,13,2,30,0,0,0,1.9000000000000001,7.9
