,electric_loadprofile,weather_region,weather_type,weather_year,p_pv,p_chp,e_bat,production_sum [kWh],consumption_sum [kWh],battery_discharge [kWh],battery_charge [kWh],grid_feed [kWh],grid_supply [kWh],autarkiegrad,eigenverbrauch
0,LP_G1,4,a,2015,1.5,0,2.25,1413.945375,983.74625,155.13242072849965,253.4581272036465,577.0951753033328,245.2217567784797,0.7507266159556087,0.5918546886556117
0,LP_G_MH,4,a,2015,0.0,0,2.25,0.0,1000.0001844999998,0.0,0.0,-0.0,1000.0001844999998,0.0,
0,LP_W_MFH_m,4,a,2015,1.25,0,0.5,1178.2878125,999.9999775,134.94680853956388,164.69280895747144,632.7195706148138,484.1777360327213,0.5158222530732793,0.4630178094837811
0,LP_W_MFH_g_WP025,4,a,2015,0.1,0,2.0,94.263025,999.999975,0.4959191275518159,0.6925172897730586,0.007075,905.9406231622212,0.0940593541892626,0.9999249440594548
0,LP_G5,4,a,2015,2.25,0,0.15,2120.9180625,995.44725,49.85810037371712,59.19376129048048,1607.5618779650897,491.42672638185326,0.5063256979394406,0.2420443267524439
0,LP_G0,4,a,2015,0.75,0,2.5,706.9726875,997.58425,185.49727488727905,244.2195664023895,44.56993359761049,393.9037876127209,0.6051423349830143,0.9369566400716004
0,LP_G6,4,a,2015,2.25,0,0.2,2120.9180625,1018.281,66.69899145026534,79.31597001668854,1549.697565720696,459.6774817871191,0.5485750183032786,0.2693269989440263
0,LP_W_W_WP075,4,a,2015,1.25,0,0.75,1178.2878125,999.999575,155.99643692627765,206.6760687033516,692.0055081448241,564.3969024218981,0.4356028577093164,0.4127024816826541
0,LP_W_EFH,4,a,2015,2.25,0,1.5,2120.9180625,1000.0055,330.9802347921544,455.7391951199822,1280.8668366038153,284.7132344316431,0.7152883314825337,0.3960790568712433
0,LP_W_W_WP050,4,a,2015,0.2,0,0.2,188.52605000000003,999.9993,29.37039269331204,36.3594025135001,22.567151526460385,841.0294113466484,0.1589699999323514,0.8802969057779528
0,LP_G4,4,a,2015,0.15,0,2.25,141.3945375,997.733,2.4468170459044765,3.0929470442704505,0.0075874999999999,856.992179998366,0.14106060439179,0.9999463380966892
0,LP_W_MFH_g_WP075,4,a,2015,0.2,0,2.25,188.52605000000003,999.998975,54.78632316652789,67.38523021540144,0.0745500000000001,824.1463820488735,0.1758527732002189,0.999604563931616
0,LP_W_MFH_k,4,a,2015,1.75,0,0.05,1649.6029374999998,999.9999625,20.24809614171495,23.91312411489777,1226.8774027485424,580.9394557217257,0.4190605224930438,0.2562589609546312
0,LP_W_MFH_m_WP075,4,a,2015,0.2,0,1.0,188.52605000000003,1000.0004250000002,55.507012902833694,68.33567028947783,0.08385,824.3868823866442,0.175613467977632,0.9995552338788192
0,LP_W_MFH_k_WP025,4,a,2015,1.75,0,0.75,1649.6029374999998,999.9975,196.77722588421287,250.03977231767576,1020.0986809628012,423.7557898962642,0.5762431507116126,0.3816095632632799
0,LP_G3,4,a,2015,0.25,0,2.5,235.6575625,1006.41775,10.943965256468744,14.341853627500956,0.0674999999999999,774.2255758710321,0.2307115252378725,0.9997135674353756
0,LP_Ö_Büro_k,4,a,2015,2.0,0,0.5,1885.2605,999.9997444999998,140.26356167179844,172.55521787902222,1299.2458695876403,446.2767702948639,0.553723115681392,0.3108401361044586
0,LP_Ö_Büro_m,4,a,2015,2.0,0,2.5,1885.2605,999.99997925,305.5636200436486,475.2653344011432,941.3877346905869,225.82892829808145,0.7741710670159682,0.500659068234556
0,LP_W_MFH_m_WP025,4,a,2015,0.25,0,1.25,235.6575625,1000.00095,36.67635990438962,45.16559258911363,0.068475,772.9010951847239,0.2270996390706189,0.9997094300761088
0,LP_W_EFH_WP075,4,a,2015,1.0,0,0.05,942.63025,1000.006775,19.7654105064166,23.33912192531056,655.7882961926355,716.7385326115292,0.2832663232591307,0.3042995424848339
0,LP_G1,4,a,2015,2.5,0,0.1,2356.575625,983.74625,35.85159038868788,42.60781103586901,1653.5824979060928,287.50934355327394,0.7077403410144903,0.2983112952693411
0,LP_W_MFH_m,4,a,2015,2.25,0,2.25,2120.9180625,999.9999775,357.9570260750933,549.8712294373801,1144.2040762354522,215.2001945977392,0.7847998005602563,0.4605147193254891
0,LP_L2,4,a,2015,0.25,0,1.0,235.6575625,1011.162,11.174272288342491,14.59892793506722,0.07425,779.0033431467248,0.2295959073355953,0.9996849241789132
0,LP_L1,4,a,2015,1.75,0,0.0,1649.6029374999998,1011.16925,0.0,0.0,1211.9545,573.5208125,0.4328142271929254,0.2653053213904087
0,LP_Ö_Schule_g,4,a,2015,2.5,0,0.0,2356.575625,999.99992825,0.0,0.0,1849.849487,493.2737902500001,0.5067261743576029,0.2150264700289428
0,LP_G1,4,a,2015,0.15,0,2.5,141.3945375,983.74625,15.84660468622467,19.799752626104294,0.0273249999999999,846.3321854398795,0.1396844608659199,0.9998067464239913
0,LP_W_EFH_WP025,4,a,2015,0.5,0,1.0,471.315125,999.9964499999998,140.19424984689212,176.13809253426277,48.37669000650767,613.0018576938782,0.3869959661418015,0.8973580786177663
0,LP_G_MH,4,a,2015,1.0,0,0.25,942.63025,1000.0001844999998,70.73289484829445,85.89658473183104,362.9417317795126,435.475356163049,0.5645247241821393,0.6149691442858823
0,LP_G_G,4,a,2015,0.2,0,0.25,188.52605000000003,1000.0000229999998,7.803110012184877,9.823861486352042,0.997252565286157,814.4919770394533,0.1855080416938615,0.9947102664842012
0,LP_G_MH,4,a,2015,2.0,0,2.25,1885.2605,1000.0001844999998,211.2874605053325,326.58936858871783,963.5080481303872,193.54964071377248,0.8064503949961297,0.488925775440377
0,LP_W_MFH_k_WP075,4,a,2015,1.25,0,1.0,1178.2878125,1000.000175,160.27260721055097,220.9137346199591,671.7924738317255,554.1459637411334,0.4458541332343932,0.4298570631852941
0,LP_G5,4,a,2015,0.05,0,1.25,47.13151250000001,995.44725,0.0,0.0,-0.0,948.3157375,0.0473470718815085,1.0
0,LP_Ö_Schule_k,4,a,2015,0.05,0,0.0,47.13151250000001,1000.00019675,0.0,0.0,0.00472275,952.873407,0.0471267804778061,0.9998997963411422
0,LP_W_MFH_g_WP025,4,a,2015,0.75,0,0.1,706.9726875,999.999975,29.654034371615317,35.18699164878036,357.19873212591165,655.7589769030767,0.3442410067029484,0.4947488942054616
0,LP_Ö_Schule_m,4,a,2015,0.05,0,0.25,47.13151250000001,1000.0000165,0.0,0.0,-0.0,952.868504,0.0471315117223299,1.0
0,LP_G3,4,a,2015,0.25,0,2.25,235.6575625,1006.41775,10.943965256468744,14.341853627500956,0.0674999999999999,774.2255758710321,0.2307115252378725,0.9997135674353756
0,LP_W_MFH_g_WP025,4,a,2015,0.5,0,0.1,471.315125,999.999975,26.3128362083714,31.296682461670837,167.25539180425693,700.9240880575563,0.299075894419341,0.6451304383574431
0,LP_W_W,4,a,2015,0.5,0,2.5,471.315125,1000.007,184.47181558204304,230.8616147281285,17.221545892778177,592.3032200388635,0.4077009260546541,0.9634606551343368
0,LP_W_MFH_k_WP050,4,a,2015,1.75,0,0.2,1649.6029374999998,1000.001075,64.9858639403273,77.42409611622864,1221.124139752771,583.9605094286719,0.4160401183282008,0.259746626298202
0,LP_W_MFH_m_WP025,4,a,2015,0.5,0,0.5,471.315125,1000.00095,90.0647597639266,112.85579551462332,89.72912088074318,641.2059816314398,0.358794627513664,0.8096196872936272
0,LP_Ö_Schule_k,4,a,2015,1.0,0,1.0,942.63025,1000.00019675,156.1883618606371,223.5005228782618,341.55056112199696,466.2326688896216,0.533767422841638,0.6376622104775472
0,LP_W_MFH_k,4,a,2015,1.0,0,2.5,942.63025,999.9999625,297.2868661529829,390.7749445034722,202.5525441602235,353.41033501071274,0.6465896517363992,0.7851198344629577
0,LP_Ö_Büro_k,4,a,2015,0.05,0,1.0,47.13151250000001,999.9997444999998,0.0,0.0,-0.0,952.868232,0.0471315245421044,1.0
0,LP_G6,4,a,2015,1.25,0,0.15,1178.2878125,1018.281,47.48607472112868,56.42212100858924,682.72248080377,531.6517145912306,0.4778929248495939,0.4205808856197686
0,LP_W_W_WP025,4,a,2015,0.05,0,2.0,47.13151250000001,999.9893,0.2281375063854271,0.3134000000000001,0.0019375,952.9449874936148,0.0470448158859152,0.9999588916226696
0,LP_G3,4,a,2015,0.2,0,2.5,188.52605000000003,1006.41775,2.472503780966304,3.3819336883289157,0.0263500000000001,818.8274799073628,0.1863940397440696,0.9998602315170768
0,LP_W_W_WP025,4,a,2015,1.25,0,2.5,1178.2878125,999.9893,311.9834648928557,427.45295263759147,436.4303741558391,373.6013494005747,0.6263946530222126,0.6296063071128141
0,LP_W_MFH_m,4,a,2015,0.2,0,1.25,188.52605000000003,999.9999775,12.72079568602601,16.151764200170593,0.0455125000000001,814.9504085141446,0.1850495731494708,0.9997585877389358
0,LP_W_W_WP025,4,a,2015,0.05,0,1.25,47.13151250000001,999.9893,0.2281375063854271,0.3134000000000001,0.0019375,952.9449874936148,0.0470448158859152,0.9999588916226696
0,LP_G3,4,a,2015,0.2,0,0.75,188.52605000000003,1006.41775,2.472503780966304,3.3819336883289157,0.0263500000000001,818.8274799073628,0.1863940397440696,0.9998602315170768
0,LP_G2,4,a,2015,0.2,0,2.5,188.52605000000003,1005.842,0.831442628149043,1.310424331130679,0.0256000000000001,817.8205317029817,0.1869294265868976,0.9998642097471412
0,LP_G6,4,a,2015,0.1,0,0.5,94.263025,1018.281,0.0,0.0,-0.0,924.017975,0.09257073931459,1.0
0,LP_G4,4,a,2015,2.25,0,0.0,2120.9180625,997.733,0.0,0.0,1586.9708749999998,463.7858125,0.5351603961179995,0.2517528597359476
0,LP_W_EFH_WP050,4,a,2015,2.0,0,1.0,1885.2605,1000.0043,218.6936280569633,293.33024641266303,1240.5616765306777,429.9420948863772,0.5700597538566813,0.3419680322530082
0,LP_G_MH,4,a,2015,1.0,0,2.5,942.63025,1000.0001844999998,207.82423019404155,291.14283369693226,157.71093150140368,298.3994695042944,0.7016005855503975,0.8326905682250239
0,LP_Ö_Büro_m,4,a,2015,1.25,0,2.0,1178.2878125,999.99997925,258.5823685771532,363.6462732265308,390.7536238260265,317.52969522540417,0.6824702981858546,0.6683716663444428
0,LP_L0,4,a,2015,0.2,0,0.0,188.52605000000003,1011.2155,0.0,0.0,5.767650000000001,828.4571,0.1807314069058475,0.96940661516008
0,LP_L0,4,a,2015,0.15,0,0.0,141.3945375,1011.2155,0.0,0.0,0.3211124999999998,870.142075,0.1395087644522854,0.9977289610640016
0,LP_G_MH,4,a,2015,0.75,0,2.0,706.9726875,1000.0001844999998,156.08800431689912,210.2078079513796,52.85514687244828,400.0024475069288,0.5999976262935091,0.9252373566801358
0,LP_G2,4,a,2015,2.0,0,2.25,1885.2605,1005.842,328.994745946581,493.3869898219291,918.0864870147508,203.06023089009872,0.798119156994738,0.513018764772958
0,LP_G3,4,a,2015,1.5,0,0.75,1413.945375,1006.41775,185.8242225988734,235.26826852066569,744.2457002891914,386.1621212109837,0.6163003671080088,0.4736390008778158
0,LP_L1,4,a,2015,1.75,0,0.2,1649.6029374999998,1011.16925,64.0842501001823,76.20021032263962,1135.7829540939729,509.4652268164302,0.4961622628294618,0.3114810065655736
0,LP_W_W_WP025,4,a,2015,2.25,0,0.15,2120.9180625,999.9893,55.94964272698228,66.35973587786627,1689.3818179164016,578.8631485672853,0.4211306575307502,0.2034667214229537
0,LP_W_MFH_k_WP075,4,a,2015,0.75,0,0.15,706.9726875,1000.000175,45.3103038715058,54.242268712242776,412.4448879781982,714.4043403189352,0.2855957847018024,0.4166042121985113
0,LP_W_MFH_g,4,a,2015,0.25,0,1.25,235.6575625,1000.0000049999998,22.918633490816205,28.854231700890043,0.078295,770.3563357100738,0.2296436681417076,0.9996677594422628
0,LP_W_MFH_m,4,a,2015,0.05,0,0.25,47.13151250000001,999.9999775,0.0,0.0,-0.0,952.868465,0.047131513560459,1.0
0,LP_W_EFH,4,a,2015,0.75,0,0.0,706.9726875,1000.0055,0.0,0.0,414.3362,707.3690124999999,0.2926348780081709,0.4139289857643899
0,LP_W_MFH_m,4,a,2015,1.75,0,2.25,1649.6029374999998,999.9999775,343.43176728473856,496.74622915219686,744.2160359460374,247.92753781349572,0.7520724566081345,0.5488514120410642
0,LP_W_MFH_g,4,a,2015,1.25,0,1.0,1178.2878125,1000.0000049999998,223.5081965982186,289.5580147782331,502.61905086435695,390.38106154437145,0.6096189404075338,0.5734326999462561
0,LP_W_W_WP050,4,a,2015,1.25,0,0.05,1178.2878125,999.9993,20.046960555854763,23.658774233430144,850.9570488904675,676.2803500680427,0.3237191765353808,0.2778020447440828
0,LP_G_MV,4,a,2015,0.75,0,1.0,706.9726875,999.9999935,138.4498914993984,188.92626140905227,103.19421169662914,446.6978876062831,0.5533021094901807,0.8540336656263978
0,LP_W_MFH_g_WP025,4,a,2015,0.5,0,0.2,471.315125,999.999975,45.1787689258988,54.351971984625614,144.21197664130682,682.0700297000336,0.3179299532482151,0.6940221754154254
0,LP_Ö_Schule_k,4,a,2015,1.75,0,0.0,1649.6029374999998,1000.00019675,0.0,0.0,1204.4428362499998,554.8400955000001,0.4451600136647673,0.2698589406761408
0,LP_W_EFH_WP075,4,a,2015,0.75,0,1.5,706.9726875,1000.006775,156.26651675529664,211.46251150332,257.868830520661,606.0989127686843,0.3939051935236296,0.6352492322828794
0,LP_W_W,4,a,2015,0.0,0,1.5,0.0,1000.007,0.0,0.0,-0.0,1000.007,0.0,
0,LP_W_W,4,a,2015,0.75,0,2.5,706.9726875,1000.007,265.7211636772189,342.13681928651533,103.8691758007504,473.31914391004665,0.5266841693007682,0.8530789411850505
0,LP_W_MFH_g_WP025,4,a,2015,2.25,0,2.25,2120.9180625,999.999975,323.2356774091791,506.3390967345494,1207.5811251580217,269.76645698339155,0.7302335362724468,0.4306328252329542
0,LP_W_MFH_k_WP025,4,a,2015,2.25,0,2.5,2120.9180625,999.9975,325.54142493405266,507.7494412176849,1215.2734225233276,276.5608763069598,0.723438432289121,0.4270059536902418
0,LP_G5,4,a,2015,0.25,0,0.5,235.6575625,995.44725,21.21737846891609,27.01761533865891,1.3881837165817323,766.9781080863246,0.2295140620597178,0.9941093181909588
0,LP_W_EFH,4,a,2015,1.0,0,0.05,942.63025,1000.0055,20.49024169312722,24.22069492495131,598.2979796923125,659.4036829241367,0.3405999437761725,0.3652887972857729
0,LP_W_W_WP025,4,a,2015,0.75,0,0.25,706.9726875,999.9893,72.25421061407785,87.33099143086618,355.4298198869015,663.5232132036897,0.3364696870219614,0.497250988374425
0,LP_Ö_Schule_k,4,a,2015,2.5,0,1.75,2356.575625,1000.00019675,244.8685156496633,383.6860373828187,1490.9355838780834,273.17767736123847,0.726822376386459,0.3673296252149415
0,LP_W_MFH_k_WP050,4,a,2015,0.25,0,0.2,235.6575625,1000.001075,32.46271162039913,39.68354849419179,30.125116179660527,801.6894655534533,0.1983113962617957,0.8721657142674532
0,LP_W_EFH_WP050,4,a,2015,0.75,0,0.1,706.9726875,1000.0043,33.30697451693453,39.57917718386782,398.4969033911555,697.8007185580886,0.3022022819720989,0.4363333825521293
0,LP_G1,4,a,2015,1.25,0,0.5,1178.2878125,983.74625,101.8436484309556,140.43247956950287,486.2982031783181,330.3454718168653,0.6641964614179059,0.5872840251597543
0,LP_W_W,4,a,2015,0.15,0,0.1,141.3945375,1000.007,12.334379977544554,15.06307971084309,5.252246989050884,866.5934092223494,0.1334126568890523,0.962853961108286
0,LP_G2,4,a,2015,0.75,0,2.0,706.9726875,1005.842,224.0109089984933,284.90037226966547,47.28858151862553,407.0473572897976,0.5953168019531919,0.9331111620650472
0,LP_Ö_Büro_m,4,a,2015,0.15,0,0.5,141.3945375,999.99997925,2.3112683832843737,3.0220022098941417,0.0098089999999999,859.3259845766099,0.1406739975923755,0.9999306267400888
0,LP_W_MFH_m_WP050,4,a,2015,0.2,0,2.25,188.52605000000003,999.999775,33.13651304516362,40.47082006327442,0.0555500000000001,818.8635820181108,0.1811362337375416,0.9997053457599095
0,LP_G0,4,a,2015,0.1,0,0.0,94.263025,997.58425,0.0,0.0,0.006825,903.3280499999998,0.0944844508120493,0.999927596212831
0,LP_W_MFH_k_WP050,4,a,2015,0.2,0,0.1,188.52605000000003,1000.001075,18.201660674834077,21.83494099726483,23.30986861985757,838.4181739422884,0.1615827273562797,0.8763573064843952
0,LP_G3,4,a,2015,2.0,0,0.15,1885.2605,1006.41775,50.06234712680691,59.39820274768616,1368.7540240490782,499.2471296699576,0.503936481972861,0.2739708787994666
0,LP_G4,4,a,2015,1.5,0,1.5,1413.945375,997.733,244.45410278204835,361.8295434125127,557.4508120026964,258.6138776331606,0.7407985125948919,0.6057479858423128
0,LP_W_MFH_m_WP075,4,a,2015,2.0,0,0.05,1885.2605,1000.0004250000002,19.506254061262712,22.989037939087797,1535.9363530563917,654.1590619342172,0.345841216083266,0.1852922431375443
0,LP_W_MFH_m,4,a,2015,0.25,0,0.15,235.6575625,999.9999775,21.344875073765195,25.86640400623733,8.617917384566315,777.4818613170385,0.2225181211896192,0.9634303381010048
0,LP_W_W,4,a,2015,0.25,0,0.25,235.6575625,1000.007,38.80663150976203,48.57467550482644,23.855702974398117,797.9731844694626,0.2020324013037282,0.8987696269055736
0,LP_Ö_Büro_k,4,a,2015,0.75,0,2.0,706.9726875,999.9997444999998,208.5100456206292,271.258131563258,113.72091785990884,469.49606080253767,0.530503819241188,0.8391438313380263
0,LP_G_MH,4,a,2015,0.2,0,1.25,188.52605000000003,1000.0001844999998,15.731878242337528,19.529766821231547,0.03840875,815.3104318288941,0.1846897185958526,0.9997962682080276
0,LP_W_MFH_k_WP050,4,a,2015,2.5,0,0.75,2356.575625,1000.001075,195.3157970916833,252.71550614900733,1726.3499185399062,427.1750775972304,0.5728253816154844,0.2674328376200928
0,LP_Ö_Schule_g,4,a,2015,2.0,0,1.75,1885.2605,999.99992825,208.18985172220653,337.4058772033186,1065.1700526659,309.12550639701226,0.690874471423231,0.4350011297293398
0,LP_G_G,4,a,2015,0.75,0,0.0,706.9726875,1000.0000229999998,0.0,0.0,339.7733267499999,632.80066225,0.3671993523044148,0.5193968129780121
0,LP_G6,4,a,2015,2.0,0,0.75,1885.2605,1018.281,203.57259385017863,252.17614650338143,1150.6304846466576,332.2545372998602,0.6737103635441885,0.389670295088314
0,LP_Ö_Schule_m,4,a,2015,0.75,0,1.5,706.9726875,1000.0000165,186.55357816096844,244.85633484412605,127.18579818454693,478.5158838677045,0.5214841240278074,0.8200980031713787
0,LP_W_W_WP025,4,a,2015,0.25,0,0.2,235.6575625,999.9893,33.476568428858485,41.102634521797526,33.73714415884186,805.6949477517809,0.1942964312200331,0.8568382707478702
0,LP_W_MFH_m_WP075,4,a,2015,1.75,0,2.0,1649.6029374999998,1000.0004250000002,214.2163939380009,306.40658253467814,1027.6860105487483,470.27368664542536,0.5297265132208065,0.37701007485703
0,LP_W_MFH_g_WP050,4,a,2015,1.25,0,2.5,1178.2878125,1000.0001499999998,247.325822333184,349.76512701413344,499.4338271925928,423.5854693735422,0.5764145941642687,0.5761359644950135
0,LP_W_MFH_g_WP050,4,a,2015,0.0,0,0.25,0.0,1000.0001499999998,0.0,0.0,-0.0,1000.0001499999998,0.0,
0,LP_Ö_Schule_g,4,a,2015,0.2,0,0.5,188.52605000000003,999.99992825,24.66491961465588,30.856110190361576,3.884535975535375,821.5496048012411,0.1784503362525704,0.979395229595404
0,LP_G0,4,a,2015,0.0,0,0.05,0.0,997.58425,0.0,0.0,-0.0,997.58425,0.0,
0,LP_G0,4,a,2015,1.5,0,1.25,1413.945375,997.58425,227.94134476422528,325.4672421571532,583.314990113561,264.4797625064888,0.7348797733058748,0.5874557812294828
0,LP_G_MV,4,a,2015,0.75,0,0.1,706.9726875,999.9999935,31.041176600234035,36.83557715857885,255.274954757708,554.0966613160527,0.4459033350823189,0.6389182223426305
0,LP_G_MH,4,a,2015,2.0,0,0.2,1885.2605,1000.0001844999998,67.37217863443676,81.15813136856431,1208.956765141295,337.48240237542217,0.6625176598900696,0.3587322467418721
0,LP_L2,4,a,2015,0.75,0,0.25,706.9726875,1011.162,62.27132349477282,74.63729232991477,255.9985350392467,572.5538163743886,0.4337664821518326,0.6378947312031108
0,LP_L2,4,a,2015,0.15,0,0.05,141.3945375,1011.162,0.0624504590250118,0.0861999999999999,0.0003999999999999,869.791612040975,0.1398098306295381,0.9999971710363986
0,LP_L1,4,a,2015,0.25,0,0.2,235.6575625,1011.16925,22.487449916133077,27.738867571518814,5.636643320635963,786.3997484760217,0.2222867255150196,0.976081211819222
0,LP_W_MFH_m_WP025,4,a,2015,0.0,0,2.5,0.0,1000.00095,0.0,0.0,-0.0,1000.00095,0.0,
0,LP_G_G,4,a,2015,2.5,0,2.0,2356.575625,1000.0000229999998,343.5641167453189,524.9543828672178,1351.2839919352466,176.09865605714555,0.8239013479931234,0.4265900157839209
0,LP_W_MFH_g,4,a,2015,2.0,0,0.5,1885.2605,1000.0000049999998,147.6542640034885,178.8575290314055,1283.2420824984613,429.1848525263784,0.5708151496195458,0.3193290356964137
0,LP_G6,4,a,2015,0.5,0,1.75,471.315125,1018.281,111.69974244977963,138.68789094717658,0.3616206636296903,574.3156441610266,0.4359949324783368,0.9992327412288546
0,LP_W_EFH,4,a,2015,2.25,0,0.2,2120.9180625,1000.0055,71.66942846395507,85.35417922844974,1651.2050940769252,543.9772823414198,0.4560257095171777,0.2214668151156238
0,LP_W_MFH_k,4,a,2015,1.5,0,1.75,1413.945375,999.9999625,310.8972757989478,436.35545171000047,591.5387276873727,303.05149109842563,0.696948497537143,0.5816396176638913
0,LP_W_MFH_g_WP025,4,a,2015,0.25,0,1.0,235.6575625,999.999975,33.44112652043264,41.290291422400976,0.07725,772.2688274019682,0.2277311532913105,0.9996721938427076
0,LP_W_MFH_g_WP075,4,a,2015,0.5,0,0.5,471.315125,999.998975,89.87718400208527,119.70247629524162,146.5951305650015,705.1042728581577,0.2948950044092218,0.6889657836357331
0,LP_WP,4,a,2015,2.0,0,0.75,1885.2605,999.9999865,144.78915491834238,178.70256235900723,1426.088713543643,574.7416074843081,0.4252583847566801,0.2435588007367454
0,LP_L1,4,a,2015,0.2,0,0.25,188.52605000000003,1011.16925,10.005479334750142,12.96479054585485,0.0639500000000002,825.6664612111047,0.1834537480138912,0.9996607895831902
0,LP_W_MFH_m_WP075,4,a,2015,2.25,0,1.75,2120.9180625,1000.0004250000002,224.4590867134987,317.3489949317298,1467.8645858192565,439.8368565374874,0.5601633303930973,0.3079107525308953
0,LP_G_MH,4,a,2015,0.1,0,0.5,94.263025,1000.0001844999998,4.586929293750873,5.630826208518339,0.005961,906.7870174147674,0.0932131498874062,0.999936762054899
0,LP_W_MFH_k_WP025,4,a,2015,0.05,0,1.5,47.13151250000001,999.9975,0.0055212469617869,0.0087125,0.0005625,952.8697412530385,0.0471278765666531,0.9999880653098072
0,LP_W_MFH_k_WP050,4,a,2015,0.15,0,1.5,141.3945375,1000.001075,20.30366717615307,24.690279798320237,0.0285249999999999,863.0216751221672,0.1369792526251363,0.9997982595331874
