Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,902141,-,-,-,48.21,16.38,0,169,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,DHI,GHI,DNI,Wind Speed
2019,8,10,17,30,27.400000000000002,20,20,0,2.3000000000000003
2019,8,10,17,45,26.700000000000003,12,12,0,2.4000000000000004
2019,8,10,18,0,26,13,14,43,2.5
2019,8,10,18,15,25.6,0,0,0,2.6
2019,8,10,18,30,25.200000000000003,0,0,0,2.7
2019,8,10,18,45,24.8,0,0,0,2.8000000000000003
2019,8,10,19,0,24.3,0,0,0,2.9000000000000004
2019,8,10,19,15,24,0,0,0,2.9000000000000004
2019,8,10,19,30,23.6,0,0,0,2.9000000000000004
2019,8,10,19,45,23.200000000000003,0,0,0,2.9000000000000004
2019,8,10,20,0,22.8,0,0,0,2.9000000000000004
2019,8,10,20,15,22.6,0,0,0,2.9000000000000004
2019,8,10,20,30,22.3,0,0,0,2.9000000000000004
2019,8,10,20,45,22,0,0,0,2.9000000000000004
2019,8,10,21,0,21.700000000000003,0,0,0,2.9000000000000004
2019,8,10,21,15,21.400000000000002,0,0,0,2.8000000000000003
2019,8,10,21,30,21.200000000000003,0,0,0,2.8000000000000003
2019,8,10,21,45,21,0,0,0,2.7
2019,8,10,22,0,20.700000000000003,0,0,0,2.7
2019,8,10,22,15,20.6,0,0,0,2.6
2019,8,10,22,30,20.400000000000002,0,0,0,2.5
2019,8,10,22,45,20.200000000000003,0,0,0,2.4000000000000004
2019,8,10,23,0,20.1,0,0,0,2.3000000000000003
2019,8,10,23,15,20.1,0,0,0,2.3000000000000003
2019,8,10,23,30,20.1,0,0,0,2.3000000000000003
2019,8,10,23,45,20.1,0,0,0,2.3000000000000003
2019,8,11,0,0,19.700000000000003,0,0,0,2.1
2019,8,11,0,15,19.700000000000003,0,0,0,2.1
2019,8,11,0,30,19.6,0,0,0,2
2019,8,11,0,45,19.6,0,0,0,2
2019,8,11,1,0,19.6,0,0,0,2
2019,8,11,1,15,19.5,0,0,0,1.9000000000000001
2019,8,11,1,30,19.5,0,0,0,1.9000000000000001
2019,8,11,1,45,19.400000000000002,0,0,0,1.8
2019,8,11,2,0,19.400000000000002,0,0,0,1.7000000000000002
2019,8,11,2,15,19.3,0,0,0,1.7000000000000002
2019,8,11,2,30,19.3,0,0,0,1.7000000000000002
2019,8,11,2,45,19.200000000000003,0,0,0,1.6
2019,8,11,3,0,19.200000000000003,0,0,0,1.6
2019,8,11,3,15,19.3,0,0,0,1.6
2019,8,11,3,30,19.3,0,0,0,1.7000000000000002
2019,8,11,3,45,19.400000000000002,0,0,0,1.8
2019,8,11,4,0,19.5,2,2,0,1.8
2019,8,11,4,15,19.6,4,4,0,1.9000000000000001
2019,8,11,4,30,19.8,40,68,245,1.9000000000000001
2019,8,11,4,45,20,7,7,0,2
2019,8,11,5,0,20.200000000000003,10,10,0,2.1
2019,8,11,5,15,20.5,13,13,0,2.1
2019,8,11,5,30,20.900000000000002,16,16,0,2.1
2019,8,11,5,45,21.200000000000003,19,19,0,2.2
2019,8,11,6,0,21.6,49,49,0,2.2
2019,8,11,6,15,21.900000000000002,26,26,0,2.2
2019,8,11,6,30,22.3,31,31,0,2.2
2019,8,11,6,45,22.700000000000003,35,35,0,2.2
2019,8,11,7,0,23.1,85,85,0,2.2
2019,8,11,7,15,23.400000000000002,238,355,210,2.1
2019,8,11,7,30,23.8,256,386,220,2.1
2019,8,11,7,45,24.1,123,578,732,2
2019,8,11,8,0,24.400000000000002,289,445,239,2
2019,8,11,8,15,24.8,261,281,30,1.9000000000000001
2019,8,11,8,30,25.1,275,298,32,1.9000000000000001
2019,8,11,8,45,25.400000000000002,289,314,34,1.8
2019,8,11,9,0,25.700000000000003,301,328,35,1.8
2019,8,11,9,15,26.1,313,341,36,1.6
2019,8,11,9,30,26.5,368,440,91,1.5
2019,8,11,9,45,27,315,339,30,1.4000000000000001
2019,8,11,10,0,27.400000000000002,263,275,15,1.3
2019,8,11,10,15,27.700000000000003,394,591,238,1.2000000000000002
2019,8,11,10,30,28.1,398,598,240,1.1
2019,8,11,10,45,28.5,401,602,240,1
2019,8,11,11,0,28.8,149,825,805,0.8
2019,8,11,11,15,29.1,401,602,240,0.8
2019,8,11,11,30,29.3,398,598,239,0.8
2019,8,11,11,45,29.6,133,816,826,0.8
2019,8,11,12,0,29.8,131,804,823,0.8
2019,8,11,12,15,30,130,790,819,0.9
2019,8,11,12,30,30.1,129,773,814,1.1
2019,8,11,12,45,30.3,124,754,816,1.2000000000000002
2019,8,11,13,0,30.400000000000002,122,731,809,1.3
2019,8,11,13,15,30.400000000000002,121,706,801,1.5
2019,8,11,13,30,30.5,119,678,792,1.6
2019,8,11,13,45,30.5,114,648,787,1.8
2019,8,11,14,0,30.5,112,616,775,1.9000000000000001
2019,8,11,14,15,30.400000000000002,109,582,763,2.1
2019,8,11,14,30,30.3,106,545,748,2.2
2019,8,11,14,45,30.200000000000003,102,508,734,2.3000000000000003
2019,8,11,15,0,30.200000000000003,98,468,715,2.4000000000000004
2019,8,11,15,15,29.900000000000002,94,427,693,2.5
2019,8,11,15,30,29.6,90,385,668,2.5
2019,8,11,15,45,29.3,85,344,642,2.5
2019,8,11,16,0,29.1,81,302,611,2.5
2019,8,11,16,15,28.400000000000002,75,259,574,2.3000000000000003
2019,8,11,16,30,27.700000000000003,69,218,531,2.1
2019,8,11,16,45,27,62,177,482,1.9000000000000001
2019,8,11,17,0,26.3,55,137,423,1.6
2019,8,11,17,15,25.700000000000003,46,100,355,1.6
2019,8,11,17,30,25.1,36,67,274,1.6
2019,8,11,17,45,24.400000000000002,25,38,178,1.5
2019,8,11,18,0,23.8,13,16,81,1.5
2019,8,11,18,15,23.6,0,0,0,1.6
2019,8,11,18,30,23.400000000000002,0,0,0,1.6
2019,8,11,18,45,23.200000000000003,0,0,0,1.7000000000000002
2019,8,11,19,0,23,0,0,0,1.7000000000000002
2019,8,11,19,15,22.8,0,0,0,1.8
2019,8,11,19,30,22.6,0,0,0,1.8
2019,8,11,19,45,22.5,0,0,0,1.8
2019,8,11,20,0,22.3,0,0,0,1.9000000000000001
2019,8,11,20,15,22.1,0,0,0,1.8
2019,8,11,20,30,21.900000000000002,0,0,0,1.8
2019,8,11,20,45,21.8,0,0,0,1.8
2019,8,11,21,0,21.6,0,0,0,1.8
2019,8,11,21,15,21.5,0,0,0,1.8
2019,8,11,21,30,21.400000000000002,0,0,0,1.8
2019,8,11,21,45,21.400000000000002,0,0,0,1.8
2019,8,11,22,0,21.3,0,0,0,1.9000000000000001
2019,8,11,22,15,21.200000000000003,0,0,0,1.9000000000000001
2019,8,11,22,30,21.1,0,0,0,1.9000000000000001
2019,8,11,22,45,21.1,0,0,0,2
2019,8,11,23,0,21,0,0,0,2
2019,8,11,23,15,21,0,0,0,2
2019,8,11,23,30,21,0,0,0,2
2019,8,11,23,45,21,0,0,0,2
2019,8,12,0,0,20.700000000000003,0,0,0,2
2019,8,12,0,15,20.6,0,0,0,1.9000000000000001
2019,8,12,0,30,20.5,0,0,0,1.9000000000000001
2019,8,12,0,45,20.400000000000002,0,0,0,1.8
2019,8,12,1,0,20.3,0,0,0,1.7000000000000002
2019,8,12,1,15,20.200000000000003,0,0,0,1.6
2019,8,12,1,30,20.1,0,0,0,1.5
2019,8,12,1,45,20,0,0,0,1.4000000000000001
2019,8,12,2,0,19.900000000000002,0,0,0,1.3
2019,8,12,2,15,19.8,0,0,0,1.2000000000000002
2019,8,12,2,30,19.700000000000003,0,0,0,1.2000000000000002
2019,8,12,2,45,19.700000000000003,0,0,0,1.2000000000000002
2019,8,12,3,0,19.6,0,0,0,1.1
2019,8,12,3,15,19.900000000000002,0,0,0,1.3
2019,8,12,3,30,20.200000000000003,0,0,0,1.5
2019,8,12,3,45,20.400000000000002,0,0,0,1.7000000000000002
2019,8,12,4,0,20.700000000000003,12,14,41,1.9000000000000001
2019,8,12,4,15,21.200000000000003,26,34,111,2.2
2019,8,12,4,30,21.6,40,61,188,2.5
2019,8,12,4,45,22,54,93,254,2.7
2019,8,12,5,0,22.5,66,128,319,3
2019,8,12,5,15,23,76,166,377,3.2
2019,8,12,5,30,23.5,62,62,0,3.4000000000000004
2019,8,12,5,45,24.1,102,102,0,3.6
2019,8,12,6,0,24.6,142,171,81,3.7
2019,8,12,6,15,25.1,162,200,95,3.7
2019,8,12,6,30,25.700000000000003,182,230,108,3.6
2019,8,12,6,45,26.200000000000003,202,260,121,3.6
2019,8,12,7,0,26.8,222,290,133,3.5
2019,8,12,7,15,27.200000000000003,241,320,143,3.4000000000000004
2019,8,12,7,30,27.700000000000003,260,349,153,3.4000000000000004
2019,8,12,7,45,28.1,278,378,162,3.3000000000000003
2019,8,12,8,0,28.6,295,405,170,3.2
2019,8,12,8,15,29,312,432,178,3.1
2019,8,12,8,30,29.3,327,457,185,3
2019,8,12,8,45,29.700000000000003,341,480,190,2.8000000000000003
2019,8,12,9,0,30.1,354,501,195,2.7
2019,8,12,9,15,30.400000000000002,368,499,170,2.5
2019,8,12,9,30,30.6,378,515,174,2.3000000000000003
2019,8,12,9,45,30.900000000000002,387,529,177,2.1
2019,8,12,10,0,31.1,395,541,180,1.9000000000000001
2019,8,12,10,15,31.3,400,550,181,1.8
2019,8,12,10,30,31.5,405,556,182,1.7000000000000002
2019,8,12,10,45,31.6,407,560,183,1.6
2019,8,12,11,0,31.8,408,561,183,1.4000000000000001
2019,8,12,11,15,31.900000000000002,176,800,747,1.6
2019,8,12,11,30,31.900000000000002,176,794,744,1.7000000000000002
2019,8,12,11,45,32,400,548,179,1.8
2019,8,12,12,0,32,394,538,176,1.9000000000000001
2019,8,12,12,15,31.8,378,458,100,1.9000000000000001
2019,8,12,12,30,31.700000000000003,293,312,24,1.9000000000000001
2019,8,12,12,45,31.5,279,296,22,1.9000000000000001
2019,8,12,13,0,31.3,214,221,9,1.9000000000000001
2019,8,12,13,15,31,334,407,99,1.9000000000000001
2019,8,12,13,30,30.700000000000003,308,357,69,1.8
2019,8,12,13,45,30.400000000000002,172,174,3,1.8
2019,8,12,14,0,30.1,285,339,84,1.7000000000000002
2019,8,12,14,15,29.8,151,151,0,1.7000000000000002
2019,8,12,14,30,29.5,258,360,175,1.7000000000000002
2019,8,12,14,45,29.3,231,366,245,1.7000000000000002
2019,8,12,15,0,29,37,37,0,1.7000000000000002
2019,8,12,15,15,28.6,49,49,0,1.7000000000000002
2019,8,12,15,30,28.200000000000003,177,267,205,1.8
2019,8,12,15,45,27.700000000000003,155,247,232,1.8
2019,8,12,16,0,27.3,99,99,0,1.9000000000000001
2019,8,12,16,15,26.8,121,144,72,2
2019,8,12,16,30,26.200000000000003,10,10,0,2
2019,8,12,16,45,25.700000000000003,85,118,142,2.1
2019,8,12,17,0,25.200000000000003,68,90,112,2.2
2019,8,12,17,15,24.6,52,64,80,2.2
2019,8,12,17,30,24.1,36,41,46,2.2
2019,8,12,17,45,23.5,22,22,0,2.3000000000000003
2019,8,12,18,0,23,7,8,5,2.3000000000000003
2019,8,12,18,15,22.6,0,0,0,2.4000000000000004
2019,8,12,18,30,22.3,0,0,0,2.4000000000000004
2019,8,12,18,45,22,0,0,0,2.5
2019,8,12,19,0,21.6,0,0,0,2.5
2019,8,12,19,15,21.3,0,0,0,2.6
2019,8,12,19,30,21,0,0,0,2.6
2019,8,12,19,45,20.700000000000003,0,0,0,2.7
2019,8,12,20,0,20.400000000000002,0,0,0,2.8000000000000003
2019,8,12,20,15,20.3,0,0,0,2.7
2019,8,12,20,30,20.200000000000003,0,0,0,2.6
2019,8,12,20,45,20,0,0,0,2.5
2019,8,12,21,0,19.900000000000002,0,0,0,2.4000000000000004
2019,8,12,21,15,19.8,0,0,0,2.3000000000000003
2019,8,12,21,30,19.8,0,0,0,2.2
2019,8,12,21,45,19.700000000000003,0,0,0,2.2
2019,8,12,22,0,19.700000000000003,0,0,0,2.1
2019,8,12,22,15,19.6,0,0,0,2
2019,8,12,22,30,19.5,0,0,0,2
2019,8,12,22,45,19.400000000000002,0,0,0,1.9000000000000001
2019,8,12,23,0,19.400000000000002,0,0,0,1.8
2019,8,12,23,15,19.400000000000002,0,0,0,1.8
2019,8,12,23,30,19.400000000000002,0,0,0,1.8
2019,8,12,23,45,19.400000000000002,0,0,0,1.8
2019,8,13,0,0,19.200000000000003,0,0,0,2.3000000000000003
2019,8,13,0,15,19.200000000000003,0,0,0,2.4000000000000004
2019,8,13,0,30,19.1,0,0,0,2.4000000000000004
2019,8,13,0,45,19,0,0,0,2.5
2019,8,13,1,0,19,0,0,0,2.6
2019,8,13,1,15,18.900000000000002,0,0,0,2.7
2019,8,13,1,30,18.7,0,0,0,2.8000000000000003
2019,8,13,1,45,18.6,0,0,0,3
2019,8,13,2,0,18.5,0,0,0,3.1
2019,8,13,2,15,18.400000000000002,0,0,0,3.1
2019,8,13,2,30,18.2,0,0,0,3.1
2019,8,13,2,45,18.1,0,0,0,3.1
2019,8,13,3,0,17.900000000000002,0,0,0,3.2
2019,8,13,3,15,17.8,0,0,0,3.2
2019,8,13,3,30,17.7,0,0,0,3.2
2019,8,13,3,45,17.6,0,0,0,3.2
2019,8,13,4,0,17.5,7,7,0,3.2
2019,8,13,4,15,17.400000000000002,17,17,0,3.2
2019,8,13,4,30,17.400000000000002,27,27,0,3.2
2019,8,13,4,45,17.400000000000002,40,40,0,3.2
2019,8,13,5,0,17.400000000000002,9,9,0,3.2
2019,8,13,5,15,17.5,70,70,0,3.3000000000000003
2019,8,13,5,30,17.6,88,88,0,3.3000000000000003
