Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,804583,-,-,-,50.09,14.42,0,202,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,DHI,GHI,DNI,Wind Speed,Temperature
2019,6,11,0,30,0,0,0,2.9000000000000004,19.400000000000002
2019,6,11,0,45,0,0,0,2.9000000000000004,19.3
2019,6,11,1,0,0,0,0,2.8000000000000003,19.3
2019,6,11,1,15,0,0,0,2.6,19.200000000000003
2019,6,11,1,30,0,0,0,2.4000000000000004,19
2019,6,11,1,45,0,0,0,2.2,18.900000000000002
2019,6,11,2,0,0,0,0,1.9000000000000001,18.8
2019,6,11,2,15,0,0,0,1.9000000000000001,18.7
2019,6,11,2,30,0,0,0,1.9000000000000001,18.6
2019,6,11,2,45,0,0,0,1.9000000000000001,18.6
2019,6,11,3,0,0,0,0,1.8,18.5
2019,6,11,3,15,6,6,1,2,18.6
2019,6,11,3,30,20,21,7,2.1,18.7
2019,6,11,3,45,38,40,22,2.2,18.900000000000002
2019,6,11,4,0,58,66,50,2.3000000000000003,19
2019,6,11,4,15,37,37,0,2.3000000000000003,19.200000000000003
2019,6,11,4,30,80,103,108,2.3000000000000003,19.5
2019,6,11,4,45,117,159,162,2.3000000000000003,19.8
2019,6,11,5,0,134,194,202,2.4000000000000004,20
2019,6,11,5,15,150,231,241,2.4000000000000004,20.8
2019,6,11,5,30,164,268,278,2.5,21.5
2019,6,11,5,45,173,308,327,2.6,22.200000000000003
2019,6,11,6,0,185,346,359,2.7,23
2019,6,11,6,15,195,385,389,2.7,23.700000000000003
2019,6,11,6,30,205,423,417,2.8000000000000003,24.400000000000002
2019,6,11,6,45,209,462,454,2.8000000000000003,25.1
2019,6,11,7,0,217,499,477,2.9000000000000004,25.8
2019,6,11,7,15,224,535,498,2.9000000000000004,26.200000000000003
2019,6,11,7,30,231,570,517,2.9000000000000004,26.700000000000003
2019,6,11,7,45,240,602,528,2.9000000000000004,27.200000000000003
2019,6,11,8,0,308,537,321,2.9000000000000004,27.6
2019,6,11,8,15,250,663,557,2.9000000000000004,27.900000000000002
2019,6,11,8,30,313,615,393,2.9000000000000004,28.200000000000003
2019,6,11,8,45,352,602,317,2.9000000000000004,28.400000000000002
2019,6,11,9,0,390,534,177,2.8000000000000003,28.700000000000003
2019,6,11,9,15,355,664,374,2.9000000000000004,28.900000000000002
2019,6,11,9,30,383,656,324,2.9000000000000004,29
2019,6,11,9,45,218,818,700,2.9000000000000004,29.1
2019,6,11,10,0,219,830,703,2.9000000000000004,29.3
2019,6,11,10,15,220,840,706,3,29.3
2019,6,11,10,30,221,848,709,3,29.3
2019,6,11,10,45,372,732,405,3.1,29.3
2019,6,11,11,0,213,858,724,3.1,29.3
2019,6,11,11,15,213,857,724,3.2,29.200000000000003
2019,6,11,11,30,371,729,404,3.3000000000000003,29.200000000000003
2019,6,11,11,45,369,722,401,3.4000000000000004,29.1
2019,6,11,12,0,366,712,397,3.5,29
2019,6,11,12,15,203,826,723,3.6,29
2019,6,11,12,30,202,810,718,3.7,28.900000000000002
2019,6,11,12,45,193,795,723,3.7,28.8
2019,6,11,13,0,191,774,716,3.8000000000000003,28.700000000000003
2019,6,11,13,15,374,561,234,3.8000000000000003,28.6
2019,6,11,13,30,186,726,699,3.8000000000000003,28.5
2019,6,11,13,45,179,700,696,3.8000000000000003,28.400000000000002
2019,6,11,14,0,337,466,179,3.9000000000000004,28.3
2019,6,11,14,15,294,522,328,3.8000000000000003,28.200000000000003
2019,6,11,14,30,169,605,657,3.7,28
2019,6,11,14,45,161,572,648,3.6,27.900000000000002
2019,6,11,15,0,157,536,631,3.5,27.8
2019,6,11,15,15,152,500,612,3.4000000000000004,27.6
2019,6,11,15,30,147,461,591,3.3000000000000003,27.5
2019,6,11,15,45,140,423,572,3.2,27.3
2019,6,11,16,0,153,344,415,3.1,27.1
2019,6,11,16,15,166,261,225,3.1,26.8
2019,6,11,16,30,152,218,173,3.1,26.5
2019,6,11,16,45,130,146,46,3.1,26.200000000000003
2019,6,11,17,0,116,139,72,3.1,25.900000000000002
2019,6,11,17,15,35,35,0,3.2,25.5
2019,6,11,17,30,29,29,0,3.3000000000000003,25.200000000000003
2019,6,11,17,45,24,24,0,3.4000000000000004,24.8
2019,6,11,18,0,19,19,0,3.4000000000000004,24.5
2019,6,11,18,15,15,15,0,3.5,24.200000000000003
2019,6,11,18,30,11,11,0,3.5,23.900000000000002
2019,6,11,18,45,7,7,0,3.5,23.6
2019,6,11,19,0,0,0,0,3.6,23.3
2019,6,11,19,15,0,0,0,3.5,23
2019,6,11,19,30,0,0,0,3.4000000000000004,22.700000000000003
2019,6,11,19,45,0,0,0,3.4000000000000004,22.400000000000002
2019,6,11,20,0,0,0,0,3.3000000000000003,22.1
2019,6,11,20,15,0,0,0,3.3000000000000003,21.8
2019,6,11,20,30,0,0,0,3.3000000000000003,21.6
2019,6,11,20,45,0,0,0,3.3000000000000003,21.3
2019,6,11,21,0,0,0,0,3.3000000000000003,21
2019,6,11,21,15,0,0,0,3.3000000000000003,20.8
2019,6,11,21,30,0,0,0,3.2,20.6
2019,6,11,21,45,0,0,0,3.2,20.400000000000002
2019,6,11,22,0,0,0,0,3.1,20.1
2019,6,11,22,15,0,0,0,3.1,19.900000000000002
2019,6,11,22,30,0,0,0,3,19.700000000000003
2019,6,11,22,45,0,0,0,3,19.5
2019,6,11,23,0,0,0,0,2.9000000000000004,19.200000000000003
2019,6,11,23,15,0,0,0,2.9000000000000004,19.200000000000003
2019,6,11,23,30,0,0,0,2.9000000000000004,19.200000000000003
2019,6,11,23,45,0,0,0,2.9000000000000004,19.200000000000003
2019,6,12,0,0,0,0,0,2.8000000000000003,18.400000000000002
2019,6,12,0,15,0,0,0,2.7,18.3
2019,6,12,0,30,0,0,0,2.7,18.1
2019,6,12,0,45,0,0,0,2.7,17.900000000000002
2019,6,12,1,0,0,0,0,2.7,17.7
2019,6,12,1,15,0,0,0,2.6,17.6
2019,6,12,1,30,0,0,0,2.6,17.400000000000002
2019,6,12,1,45,0,0,0,2.5,17.3
2019,6,12,2,0,0,0,0,2.5,17.2
2019,6,12,2,15,0,0,0,2.5,17.2
2019,6,12,2,30,0,0,0,2.5,17.1
2019,6,12,2,45,0,0,0,2.6,17.1
2019,6,12,3,0,0,0,0,2.6,17.1
2019,6,12,3,15,13,14,14,2.7,17.400000000000002
2019,6,12,3,30,27,31,54,2.8000000000000003,17.6
2019,6,12,3,45,43,54,102,2.8000000000000003,17.900000000000002
2019,6,12,4,0,57,81,161,2.9000000000000004,18.1
2019,6,12,4,15,71,111,220,2.8000000000000003,18.6
2019,6,12,4,30,84,144,276,2.8000000000000003,19
2019,6,12,4,45,96,178,321,2.7,19.5
2019,6,12,5,0,106,215,368,2.7,20
2019,6,12,5,15,116,253,411,2.8000000000000003,20.900000000000002
2019,6,12,5,30,124,292,449,3,21.700000000000003
2019,6,12,5,45,134,330,477,3.2,22.6
2019,6,12,6,0,142,370,508,3.3000000000000003,23.5
2019,6,12,6,15,148,410,537,3.6,24.3
2019,6,12,6,30,155,449,563,3.8000000000000003,25.1
2019,6,12,6,45,164,486,578,4.1000000000000005,25.900000000000002
2019,6,12,7,0,169,523,599,4.3,26.8
2019,6,12,7,15,174,560,618,4.4,27.400000000000002
2019,6,12,7,30,179,596,635,4.6000000000000005,27.900000000000002
2019,6,12,7,45,186,628,645,4.7,28.5
2019,6,12,8,0,189,660,659,4.9,29.1
2019,6,12,8,15,193,689,670,5,29.5
2019,6,12,8,30,196,718,681,5.1000000000000005,29.900000000000002
2019,6,12,8,45,148,765,783,5.2,30.3
2019,6,12,9,0,149,790,791,5.300000000000001,30.700000000000003
2019,6,12,9,15,151,811,797,5.4,31
2019,6,12,9,30,152,830,803,5.4,31.200000000000003
2019,6,12,9,45,151,847,811,5.5,31.5
2019,6,12,10,0,152,861,815,5.6000000000000005,31.8
2019,6,12,10,15,153,871,818,5.6000000000000005,32
2019,6,12,10,30,153,879,820,5.6000000000000005,32.1
2019,6,12,10,45,155,883,819,5.7,32.300000000000004
2019,6,12,11,0,155,885,819,5.7,32.5
2019,6,12,11,15,155,884,819,5.7,32.6
2019,6,12,11,30,154,880,818,5.7,32.6
2019,6,12,11,45,150,875,823,5.7,32.7
2019,6,12,12,0,149,865,821,5.7,32.800000000000004
2019,6,12,12,15,148,853,817,5.6000000000000005,32.800000000000004
2019,6,12,12,30,147,835,811,5.6000000000000005,32.800000000000004
2019,6,12,12,45,155,813,790,5.6000000000000005,32.800000000000004
2019,6,12,13,0,153,791,783,5.5,32.7
2019,6,12,13,15,151,768,775,5.4,32.6
2019,6,12,13,30,149,741,765,5.300000000000001,32.4
2019,6,12,13,45,157,707,734,5.2,32.300000000000004
2019,6,12,14,0,155,677,723,5.2,32.2
2019,6,12,14,15,217,598,548,5,31.8
2019,6,12,14,30,148,610,694,4.800000000000001,31.5
2019,6,12,14,45,152,574,666,4.6000000000000005,31.200000000000003
2019,6,12,15,0,260,407,244,4.4,30.900000000000002
2019,6,12,15,15,180,461,495,4.1000000000000005,30.5
2019,6,12,15,30,230,300,131,3.8000000000000003,30
2019,6,12,15,45,209,261,104,3.6,29.6
2019,6,12,16,0,179,306,275,3.3000000000000003,29.1
2019,6,12,16,15,164,270,250,3,28.5
2019,6,12,16,30,15,15,0,2.6,28
2019,6,12,16,45,14,14,0,2.3000000000000003,27.400000000000002
2019,6,12,17,0,11,11,0,2,26.8
2019,6,12,17,15,10,10,0,1.9000000000000001,26.200000000000003
2019,6,12,17,30,9,9,0,1.8,25.5
2019,6,12,17,45,7,7,0,1.7000000000000002,24.900000000000002
2019,6,12,18,0,6,6,0,1.6,24.3
2019,6,12,18,15,5,5,0,1.7000000000000002,23.900000000000002
2019,6,12,18,30,27,29,22,1.8,23.400000000000002
2019,6,12,18,45,14,15,11,2,23
2019,6,12,19,0,4,4,1,2.1,22.6
2019,6,12,19,15,0,0,0,2.3000000000000003,22.200000000000003
2019,6,12,19,30,0,0,0,2.6,21.8
2019,6,12,19,45,0,0,0,2.9000000000000004,21.5
2019,6,12,20,0,0,0,0,3.1,21.1
2019,6,12,20,15,0,0,0,3.2,20.700000000000003
2019,6,12,20,30,0,0,0,3.2,20.400000000000002
2019,6,12,20,45,0,0,0,3.3000000000000003,20
2019,6,12,21,0,0,0,0,3.4000000000000004,19.700000000000003
2019,6,12,21,15,0,0,0,3.3000000000000003,19.400000000000002
2019,6,12,21,30,0,0,0,3.3000000000000003,19.200000000000003
2019,6,12,21,45,0,0,0,3.3000000000000003,18.900000000000002
2019,6,12,22,0,0,0,0,3.3000000000000003,18.6
2019,6,12,22,15,0,0,0,3.2,18.400000000000002
2019,6,12,22,30,0,0,0,3.2,18.2
2019,6,12,22,45,0,0,0,3.2,17.900000000000002
2019,6,12,23,0,0,0,0,3.1,17.7
2019,6,12,23,15,0,0,0,3.1,17.7
2019,6,12,23,30,0,0,0,3.1,17.7
2019,6,12,23,45,0,0,0,3.1,17.7
2019,6,13,0,0,0,0,0,2.9000000000000004,16.8
2019,6,13,0,15,0,0,0,2.9000000000000004,16.6
2019,6,13,0,30,0,0,0,2.9000000000000004,16.5
2019,6,13,0,45,0,0,0,2.9000000000000004,16.3
2019,6,13,1,0,0,0,0,2.9000000000000004,16.2
2019,6,13,1,15,0,0,0,2.8000000000000003,16.1
2019,6,13,1,30,0,0,0,2.8000000000000003,16
2019,6,13,1,45,0,0,0,2.8000000000000003,15.9
2019,6,13,2,0,0,0,0,2.7,15.700000000000001
2019,6,13,2,15,0,0,0,2.7,15.700000000000001
2019,6,13,2,30,0,0,0,2.8000000000000003,15.600000000000001
2019,6,13,2,45,0,0,0,2.8000000000000003,15.600000000000001
2019,6,13,3,0,0,0,0,2.8000000000000003,15.5
2019,6,13,3,15,2,2,0,2.8000000000000003,15.600000000000001
2019,6,13,3,30,4,4,0,2.9000000000000004,15.8
2019,6,13,3,45,5,5,0,2.9000000000000004,15.9
2019,6,13,4,0,7,7,0,2.9000000000000004,16
2019,6,13,4,15,9,9,0,3,16.2
2019,6,13,4,30,98,137,179,3,16.5
2019,6,13,4,45,113,172,226,3,16.7
2019,6,13,5,0,17,17,0,3,16.900000000000002
2019,6,13,5,15,75,75,0,3,17.3
2019,6,13,5,30,123,125,5,3,17.7
2019,6,13,5,45,139,143,10,3,18
2019,6,13,6,0,132,132,0,3,18.400000000000002
2019,6,13,6,15,66,66,0,2.9000000000000004,18.8
2019,6,13,6,30,41,41,0,2.9000000000000004,19.200000000000003
2019,6,13,6,45,88,88,0,2.8000000000000003,19.6
2019,6,13,7,0,244,278,56,2.8000000000000003,20.1
2019,6,13,7,15,244,266,35,2.7,20.5
2019,6,13,7,30,297,381,128,2.7,20.900000000000002
2019,6,13,7,45,315,407,134,2.6,21.3
2019,6,13,8,0,232,651,586,2.6,21.700000000000003
2019,6,13,8,15,237,681,599,2.5,22
2019,6,13,8,30,241,709,611,2.5,22.400000000000002
2019,6,13,8,45,171,760,746,2.4000000000000004,22.700000000000003
2019,6,13,9,0,173,784,754,2.4000000000000004,23.1
2019,6,13,9,15,175,805,760,2.3000000000000003,23.400000000000002
2019,6,13,9,30,177,824,766,2.2,23.700000000000003
2019,6,13,9,45,181,841,769,2.1,24
2019,6,13,10,0,182,855,773,2,24.3
2019,6,13,10,15,183,865,776,1.9000000000000001,24.400000000000002
2019,6,13,10,30,183,873,779,1.8,24.6
2019,6,13,10,45,186,877,777,1.7000000000000002,24.8
2019,6,13,11,0,186,879,777,1.7000000000000002,25
2019,6,13,11,15,186,878,777,1.6,25.1
2019,6,13,11,30,186,874,776,1.5,25.3
2019,6,13,11,45,170,875,799,1.4000000000000001,25.400000000000002
2019,6,13,12,0,169,865,797,1.4000000000000001,25.6
2019,6,13,12,15,168,853,793,1.3,25.6
2019,6,13,12,30,167,837,789,1.3,25.700000000000003
2019,6,13,12,45,403,572,203,1.2000000000000002,25.8
2019,6,13,13,0,392,555,199,1.1,25.900000000000002
2019,6,13,13,15,380,535,195,1.1,26
2019,6,13,13,30,367,511,185,1.1,26.1
2019,6,13,13,45,349,515,222,1,26.200000000000003
2019,6,13,14,0,337,472,186,1,26.3
2019,6,13,14,15,321,439,169,1,26.3
2019,6,13,14,30,138,633,743,1,26.3
2019,6,13,14,45,130,600,741,1,26.3
2019,6,13,15,0,126,563,725,1,26.3
2019,6,13,15,15,122,526,710,1,26.200000000000003
2019,6,13,15,30,118,487,691,1.1,26.1
2019,6,13,15,45,110,449,681,1.2000000000000002,26.1
2019,6,13,16,0,105,408,657,1.2000000000000002,26
2019,6,13,16,15,101,368,630,1.3,25.700000000000003
2019,6,13,16,30,95,327,601,1.4000000000000001,25.5
2019,6,13,16,45,87,288,578,1.5,25.200000000000003
2019,6,13,17,0,81,249,541,1.5,25
2019,6,13,17,15,75,209,496,1.5,24.3
2019,6,13,17,30,67,171,448,1.4000000000000001,23.700000000000003
2019,6,13,17,45,60,135,387,1.4000000000000001,23
2019,6,13,18,0,51,102,324,1.3,22.3
2019,6,13,18,15,41,72,255,1.4000000000000001,21.8
2019,6,13,18,30,31,46,178,1.4000000000000001,21.200000000000003
2019,6,13,18,45,19,24,88,1.5,20.6
2019,6,13,19,0,9,9,28,1.5,20
2019,6,13,19,15,0,0,0,1.5,19.8
2019,6,13,19,30,0,0,0,1.6,19.6
2019,6,13,19,45,0,0,0,1.6,19.3
2019,6,13,20,0,0,0,0,1.6,19.1
2019,6,13,20,15,0,0,0,1.5,18.900000000000002
2019,6,13,20,30,0,0,0,1.4000000000000001,18.8
2019,6,13,20,45,0,0,0,1.4000000000000001,18.6
2019,6,13,21,0,0,0,0,1.3,18.400000000000002
2019,6,13,21,15,0,0,0,1.2000000000000002,18.2
2019,6,13,21,30,0,0,0,1.1,18
2019,6,13,21,45,0,0,0,1,17.8
2019,6,13,22,0,0,0,0,1,17.6
2019,6,13,22,15,0,0,0,0.9,17.400000000000002
2019,6,13,22,30,0,0,0,0.9,17.3
2019,6,13,22,45,0,0,0,0.9,17.1
2019,6,13,23,0,0,0,0,0.8,17
2019,6,13,23,15,0,0,0,0.8,17
2019,6,13,23,30,0,0,0,0.8,17
2019,6,13,23,45,0,0,0,0.8,17
2019,6,14,0,0,0,0,0,0.8,16.6
2019,6,14,0,15,0,0,0,0.8,16.6
2019,6,14,0,30,0,0,0,0.8,16.6
2019,6,14,0,45,0,0,0,0.7000000000000001,16.6
2019,6,14,1,0,0,0,0,0.7000000000000001,16.5
2019,6,14,1,15,0,0,0,0.7000000000000001,16.5
2019,6,14,1,30,0,0,0,0.7000000000000001,16.5
2019,6,14,1,45,0,0,0,0.6000000000000001,16.5
2019,6,14,2,0,0,0,0,0.6000000000000001,16.5
2019,6,14,2,15,0,0,0,0.5,16.7
2019,6,14,2,30,0,0,0,0.5,16.8
2019,6,14,2,45,0,0,0,0.4,16.900000000000002
2019,6,14,3,0,0,0,0,0.30000000000000004,17
2019,6,14,3,15,16,18,61,0.30000000000000004,17.3
2019,6,14,3,30,28,38,130,0.2,17.6
2019,6,14,3,45,40,62,202,0.2,17.900000000000002
2019,6,14,4,0,52,91,271,0.2,18.2
2019,6,14,4,15,62,123,334,0.4,18.7
2019,6,14,4,30,71,157,390,0.6000000000000001,19.3
2019,6,14,4,45,79,194,444,0.9,19.900000000000002
2019,6,14,5,0,87,233,491,1.1,20.400000000000002
2019,6,14,5,15,94,273,531,1.4000000000000001,21
2019,6,14,5,30,101,313,567,1.6,21.700000000000003
2019,6,14,5,45,104,355,608,1.9000000000000001,22.3
2019,6,14,6,0,109,395,636,2.1,23
2019,6,14,6,15,114,436,662,2.2,23.5
2019,6,14,6,30,119,476,684,2.4000000000000004,24
2019,6,14,6,45,122,515,703,2.5,24.6
2019,6,14,7,0,126,553,721,2.6,25.1
2019,6,14,7,15,130,591,738,2.7,25.5
2019,6,14,7,30,133,627,753,2.8000000000000003,25.900000000000002
2019,6,14,7,45,144,657,747,2.9000000000000004,26.3
2019,6,14,8,0,147,689,757,2.9000000000000004,26.8
2019,6,14,8,15,149,719,768,3,27.1
2019,6,14,8,30,152,748,778,3.1,27.400000000000002
2019,6,14,8,45,177,765,745,3.2,27.700000000000003
2019,6,14,9,0,179,787,751,3.3000000000000003,28.1
2019,6,14,9,15,181,809,758,3.5,28.3
2019,6,14,9,30,182,828,764,3.6,28.6
2019,6,14,9,45,199,838,744,3.7,28.8
2019,6,14,10,0,200,852,748,3.8000000000000003,29.1
2019,6,14,10,15,201,862,751,3.8000000000000003,29.3
2019,6,14,10,30,202,868,752,3.8000000000000003,29.5
2019,6,14,10,45,209,871,743,3.8000000000000003,29.700000000000003
2019,6,14,11,0,209,873,744,3.7,29.900000000000002
2019,6,14,11,15,334,810,535,3.7,30.1
2019,6,14,11,30,438,602,185,3.6,30.3
2019,6,14,11,45,434,594,181,3.5,30.400000000000002
2019,6,14,12,0,137,877,846,3.5,30.6
2019,6,14,12,15,136,864,843,3.4000000000000004,30.700000000000003
2019,6,14,12,30,135,847,837,3.4000000000000004,30.8
2019,6,14,12,45,143,825,817,3.4000000000000004,30.8
2019,6,14,13,0,141,804,811,3.4000000000000004,30.900000000000002
2019,6,14,13,15,139,779,802,3.4000000000000004,30.900000000000002
2019,6,14,13,30,138,753,795,3.4000000000000004,30.900000000000002
2019,6,14,13,45,143,722,771,3.4000000000000004,30.900000000000002
2019,6,14,14,0,142,692,759,3.4000000000000004,30.900000000000002
2019,6,14,14,15,139,660,747,3.4000000000000004,30.700000000000003
2019,6,14,14,30,136,626,734,3.4000000000000004,30.5
2019,6,14,14,45,137,588,709,3.3000000000000003,30.400000000000002
2019,6,14,15,0,134,551,692,3.3000000000000003,30.200000000000003
2019,6,14,15,15,130,513,672,3.3000000000000003,29.900000000000002
2019,6,14,15,30,125,474,652,3.3000000000000003,29.6
2019,6,14,15,45,124,432,616,3.2,29.3
2019,6,14,16,0,119,392,591,3.2,29
2019,6,14,16,15,114,352,561,3.1,28.6
2019,6,14,16,30,108,312,529,3,28.200000000000003
2019,6,14,16,45,104,272,481,2.9000000000000004,27.8
2019,6,14,17,0,96,233,440,2.8000000000000003,27.400000000000002
2019,6,14,17,15,95,101,20,2.7,27
2019,6,14,17,30,79,82,10,2.6,26.6
2019,6,14,17,45,63,63,0,2.5,26.200000000000003
2019,6,14,18,0,47,47,0,2.4000000000000004,25.8
2019,6,14,18,15,33,33,0,2.5,25.400000000000002
2019,6,14,18,30,32,40,92,2.5,25.1
2019,6,14,18,45,18,20,34,2.5,24.700000000000003
2019,6,14,19,0,6,7,6,2.5,24.400000000000002
2019,6,14,19,15,0,0,0,2.6,24.1
2019,6,14,19,30,0,0,0,2.7,23.900000000000002
2019,6,14,19,45,0,0,0,2.8000000000000003,23.700000000000003
2019,6,14,20,0,0,0,0,2.9000000000000004,23.400000000000002
2019,6,14,20,15,0,0,0,3,23.200000000000003
2019,6,14,20,30,0,0,0,3.1,23
2019,6,14,20,45,0,0,0,3.3000000000000003,22.8
2019,6,14,21,0,0,0,0,3.4000000000000004,22.6
2019,6,14,21,15,0,0,0,3.4000000000000004,22.400000000000002
2019,6,14,21,30,0,0,0,3.5,22.200000000000003
2019,6,14,21,45,0,0,0,3.6,22
2019,6,14,22,0,0,0,0,3.6,21.8
2019,6,14,22,15,0,0,0,3.7,21.6
2019,6,14,22,30,0,0,0,3.7,21.400000000000002
2019,6,14,22,45,0,0,0,3.7,21.200000000000003
2019,6,14,23,0,0,0,0,3.8000000000000003,21
2019,6,14,23,15,0,0,0,3.8000000000000003,21
2019,6,14,23,30,0,0,0,3.8000000000000003,21
2019,6,14,23,45,0,0,0,3.8000000000000003,21
2019,6,15,0,0,0,0,0,3.6,20.3
2019,6,15,0,15,0,0,0,3.5,20.1
2019,6,15,0,30,0,0,0,3.4000000000000004,19.900000000000002
2019,6,15,0,45,0,0,0,3.3000000000000003,19.700000000000003
2019,6,15,1,0,0,0,0,3.1,19.6
2019,6,15,1,15,0,0,0,3,19.400000000000002
2019,6,15,1,30,0,0,0,3,19.3
2019,6,15,1,45,0,0,0,2.9000000000000004,19.200000000000003
2019,6,15,2,0,0,0,0,2.8000000000000003,19
2019,6,15,2,15,0,0,0,2.7,19
2019,6,15,2,30,0,0,0,2.7,19
2019,6,15,2,45,0,0,0,2.6,19
2019,6,15,3,0,0,0,0,2.5,19
2019,6,15,3,15,6,6,0,2.4000000000000004,19.200000000000003
2019,6,15,3,30,20,20,6,2.3000000000000003,19.400000000000002
2019,6,15,3,45,34,35,9,2.2,19.6
2019,6,15,4,0,42,42,0,2.1,19.8
2019,6,15,4,15,58,58,0,2.3000000000000003,20
2019,6,15,4,30,80,95,68,2.6,20.3
2019,6,15,4,45,96,118,84,2.8000000000000003,20.6
2019,6,15,5,0,113,143,102,3,20.900000000000002
2019,6,15,5,15,126,143,50,3.1,21.6
2019,6,15,5,30,128,133,12,3.1,22.3
2019,6,15,5,45,165,199,82,3.1,23
2019,6,15,6,0,186,245,131,3.2,23.8
2019,6,15,6,15,202,246,91,3.1,24.700000000000003
2019,6,15,6,30,224,300,145,3.1,25.700000000000003
2019,6,15,6,45,235,276,74,3.1,26.700000000000003
2019,6,15,7,0,243,424,305,3,27.700000000000003
2019,6,15,7,15,265,304,64,3.1,28.400000000000002
2019,6,15,7,30,299,412,172,3.1,29.200000000000003
2019,6,15,7,45,313,458,211,3.2,30
2019,6,15,8,0,254,268,20,3.3000000000000003,30.700000000000003
2019,6,15,8,15,343,513,229,3.3000000000000003,31.1
2019,6,15,8,30,243,253,14,3.3000000000000003,31.5
2019,6,15,8,45,365,575,267,3.4000000000000004,32
2019,6,15,9,0,376,445,85,3.4000000000000004,32.4
2019,6,15,9,15,384,451,81,3.4000000000000004,32.6
2019,6,15,9,30,387,649,310,3.4000000000000004,32.800000000000004
2019,6,15,9,45,380,686,356,3.4000000000000004,32.9
2019,6,15,10,0,343,744,460,3.4000000000000004,33.1
2019,6,15,10,15,423,646,254,3.5,33.2
2019,6,15,10,30,228,238,11,3.6,33.2
2019,6,15,10,45,386,428,47,3.6,33.300000000000004
2019,6,15,11,0,402,714,349,3.7,33.300000000000004
2019,6,15,11,15,431,656,252,3.8000000000000003,32.800000000000004
2019,6,15,11,30,429,653,252,3.9000000000000004,32.4
2019,6,15,11,45,234,832,677,4,32
2019,6,15,12,0,235,824,673,4.2,31.5
2019,6,15,12,15,393,675,327,4.1000000000000005,30.900000000000002
2019,6,15,12,30,390,655,312,4.1000000000000005,30.200000000000003
2019,6,15,12,45,393,612,262,4,29.5
2019,6,15,13,0,389,575,227,4,28.8
2019,6,15,13,15,375,458,104,3.7,28.700000000000003
2019,6,15,13,30,362,545,236,3.5,28.5
2019,6,15,13,45,342,540,263,3.2,28.400000000000002
2019,6,15,14,0,314,545,319,2.9000000000000004,28.200000000000003
2019,6,15,14,15,239,579,487,2.8000000000000003,28.3
2019,6,15,14,30,301,445,215,2.6,28.400000000000002
2019,6,15,14,45,204,211,11,2.5,28.5
2019,6,15,15,0,40,40,0,2.3000000000000003,28.6
2019,6,15,15,15,31,31,0,2.1,28.6
2019,6,15,15,30,28,28,0,1.9000000000000001,28.6
2019,6,15,15,45,59,59,0,1.7000000000000002,28.5
2019,6,15,16,0,151,154,7,1.5,28.5
2019,6,15,16,15,18,18,0,1.4000000000000001,28
2019,6,15,16,30,16,16,0,1.2000000000000002,27.6
2019,6,15,16,45,14,14,0,1.1,27.1
2019,6,15,17,0,12,12,0,0.9,26.6
2019,6,15,17,15,11,11,0,1,26.1
2019,6,15,17,30,9,9,0,1,25.700000000000003
2019,6,15,17,45,8,8,0,1.1,25.200000000000003
2019,6,15,18,0,7,7,0,1.2000000000000002,24.700000000000003
2019,6,15,18,15,6,6,0,1.4000000000000001,24.400000000000002
2019,6,15,18,30,5,5,0,1.5,24.1
2019,6,15,18,45,4,4,0,1.7000000000000002,23.8
2019,6,15,19,0,6,6,4,1.9000000000000001,23.5
2019,6,15,19,15,0,0,0,2.3000000000000003,23.3
2019,6,15,19,30,0,0,0,2.7,23.1
2019,6,15,19,45,0,0,0,3.1,22.8
2019,6,15,20,0,0,0,0,3.5,22.6
2019,6,15,20,15,0,0,0,3.5,22.400000000000002
2019,6,15,20,30,0,0,0,3.6,22.1
2019,6,15,20,45,0,0,0,3.7,21.8
2019,6,15,21,0,0,0,0,3.7,21.6
2019,6,15,21,15,0,0,0,3.5,21.3
2019,6,15,21,30,0,0,0,3.4000000000000004,21.1
2019,6,15,21,45,0,0,0,3.2,20.8
2019,6,15,22,0,0,0,0,3,20.6
2019,6,15,22,15,0,0,0,2.8000000000000003,20.3
2019,6,15,22,30,0,0,0,2.5,20
2019,6,15,22,45,0,0,0,2.2,19.700000000000003
